COUNTYGEOID,label,tri_chem_id,quantity_kg
01103,3,000106990,80176.53372882999
01125,4,000106990,3.62873896
05139,5,000106990,14546.154739674868
04013,4,000106990,5477.817328152401
06013,3,000106990,12019.841120916197
06029,3,000106990,1247.3790175000001
06037,4,000106990,35940.13742522281
06059,4,000106990,3.17514659
06079,5,000106990,241.447218551
06095,5,000106990,11542.070623706702
08001,5,000106990,2653.107131367
08077,5,000106990,18148.2307237
08101,5,000106990,185.97287169999998
09011,3,000106990,101000.50584316
10001,1,000106990,332098.10728787014
10003,3,000106990,52186.25576086999
13129,3,000106990,113745.98424001885
13295,3,000106990,116658.06086319
13313,4,000106990,86331.78218973
15003,5,000106990,11967.58109008
19045,2,000106990,296368.18271059997
19113,2,000106990,8743.582601831004
19139,2,000106990,439621.72500400007
17033,5,000106990,1232.9094208970002
17041,5,000106990,5905.772657399999
17063,5,000106990,113200.77981905
17091,3,000106990,1423.37285706
17099,3,000106990,602641.00841252
17119,5,000106990,11540.29707754
17197,5,000106990,11814.26686902
18089,5,000106990,49135.928719246614
18127,5,000106990,886.7730833500003
18129,2,000106990,45196.39733917
20015,5,000106990,3605.9232637890004
20113,5,000106990,978.39874209
21019,5,000106990,24592.41752429
21059,4,000106990,422902.76383817
21103,4,000106990,3796.5681369000004
21111,3,000106990,1101534.3741522115
21157,3,000106990,116915.70132935
22005,3,000106990,143109.75351211
22019,5,000106990,962845.0279712342
22033,5,000106990,614968.2882520099
22047,5,000106990,253986.36685059327
22051,3,000106990,1146.68151136
22075,5,000106990,5534.734098740001
22081,5,000106990,169.64354638000003
22087,5,000106990,13790.568825110002
22089,5,000106990,1234194.8109551058
22093,5,000106990,1467.3713169500006
22095,3,000106990,276737.61212174
22097,5,000106990,1139.42403344
22113,5,000106990,244.93987980000003
22121,3,000106990,32522.468602754903
26057,5,000106990,9.52543977
26111,4,000106990,143048.06494979002
26115,5,000106990,159787.43777227
26163,3,000106990,13972.005773110002
27037,5,000106990,6.35029318
27163,5,000106990,64427.80664242999
29007,2,000106990,13.154178730000002
29163,5,000106990,164654.03031
28059,5,000106990,21931.191089500004
28073,5,000106990,2435.337434530001
30013,5,000106990,190.50879540000003
30111,5,000106990,45699.58549890581
37071,0,000106990,32717.4407470757
37101,5,000106990,3.17514659
37119,2,000106990,37387.308005974846
37125,4,000106990,3.039068879
38059,5,000106990,4660.208009380001
38089,2,000106990,6097.18863754
31105,3,000106990,1.36077711
31145,3,000106990,0.002676194983
33011,1,000106990,64.41011654
34015,5,000106990,30786.67492901
34023,3,000106990,516.2153326022
34039,5,000106990,885.0040731070001
35015,5,000106990,198.67345806000003
35031,5,000106990,1198.84463391
32023,3,000106990,6277.128730719001
36029,5,000106990,78835.26109074
39003,3,000106990,59693.005367803526
39011,1,000106990,4182.575243769998
39061,4,000106990,156946.08980735295
39085,1,000106990,331522.04497797
39093,4,000106990,19.504471910000003
39095,5,000106990,8799.23838563
39133,4,000106990,45552.01375725001
39151,1,000106990,8130.643232249999
39153,1,000106990,438774.32827428967
39167,0,000106990,116966.50367479
40017,3,000106990,61983.85095287
40019,5,000106990,2138.824102261
40049,5,000106990,13893.5342931
40071,5,000106990,8235.876662090002
40113,3,000106990,17289.126774919998
40143,4,000106990,2883.9402884600013
41051,1,000106990,23.58680324
42007,3,000106990,165271.0320528467
42037,3,000106990,1766.74228115
42045,5,000106990,11578.126681198002
42101,5,000106990,7910.197340430002
45079,2,000106990,83568.04387932
45091,5,000106990,9624.77649903
47037,2,000106990,1.81436948
47065,3,000106990,459959.94504929724
47157,2,000106990,4481.4926156
47163,2,000106990,142135.89069372
47189,3,000106990,53070.76088237
48039,3,000106990,3141417.579300816
48057,3,000106990,472387.5549851073
48071,5,000106990,2599.537872470001
48135,5,000106990,355496.04373684945
48139,5,000106990,9719.57730436
48141,1,000106990,2286.2506943584
48167,5,000106990,368798.94179720135
48179,2,000106990,6622.902194369999
48201,5,000106990,8347151.478681638
48203,2,000106990,432571.9923894601
48227,5,000106990,122.5697302214
48233,5,000106990,692483.4050372548
48245,5,000106990,5659853.796445307
48297,5,000106990,738.5345609103003
48341,5,000106990,227258.3411939457
48355,5,000106990,252743.2425295239
48361,5,000106990,2680682.1999513092
48423,1,000106990,3214.6544854270005
48439,1,000106990,74.79738181299999
48469,5,000106990,245310.01117392004
49011,5,000106990,372.85292814
49035,0,000106990,5441.747662890001
49045,3,000106990,1.4016004233
51071,5,000106990,5709.820753560002
51199,5,000106990,227.70336974
78010,5,000106990,62651.99251388001
53033,1,000106990,61.68856232
53057,5,000106990,85166.34009794681
53063,1,000106990,17.690102430000003
53073,5,000106990,30648.48074485321
55009,1,000106990,6826.5560966526
54039,3,000106990,140063.88074756
54107,3,000106990,997278.16371414
56007,5,000106990,397.34691612
56021,5,000106990,72.12118683000001
56025,5,000106990,2.2679618500000003
56045,5,000106990,454.5403780533
05139,5,000542756,9.96224922231
06013,3,000542756,3610.14167283
06029,3,000542756,1189.77278651
06037,4,000542756,689.4604024000001
06069,3,000542756,254.91891194
10003,3,000542756,1659.6944818300005
12057,5,000542756,586.49493441
12081,1,000542756,8735.28186146
13081,2,000542756,6077.68416563
13277,1,000542756,5062.090849200001
17111,1,000542756,4502.3578646199985
17163,1,000542756,2.2679618500000003
22005,3,000542756,52.662074157
22019,5,000542756,0.45359237
22047,5,000542756,145.61222261739996
22089,5,000542756,47030.27129108
26111,4,000542756,1578.95503997
28137,3,000542756,2868.97174025
37147,3,000542756,1037.2523520975
34015,5,000542756,4.9895160700000005
39007,4,000542756,3352.0476143
39029,3,000542756,15.403996885200007
45055,3,000542756,30.39068879
48039,3,000542756,123732.74105808
48201,5,000542756,21.704394904500003
48245,5,000542756,49.74093929420001
49045,3,000542756,1.3653130337000001
53021,5,000542756,1260.3336155872
05139,5,001120714,0.90718474
17163,1,001120714,2.2679618500000003
18039,1,001120714,22.6796185
26005,2,001120714,18.6579415417164
39029,3,001120714,534.3268223439301
48245,5,001120714,7.2620138437
05107,4,000106467,15.42214058
05125,4,000106467,3.62873896
05139,5,000106467,52.15631866445
10003,3,000106467,247969.87683160004
13121,4,000106467,2208.9948419
13175,1,000106467,11203.731539
13225,3,000106467,1437.8878129
17031,1,000106467,14341.68355466
17097,1,000106467,3.62873896
17163,1,000106467,1177809.28775125
18089,5,000106467,27.2155422
18169,1,000106467,104419.23153585
20009,3,000106467,22314.93023452
20125,4,000106467,5.8967008100000005
20133,0,000106467,0.1179340162
20205,5,000106467,6.35029318
21019,5,000106467,9.97903214
21157,3,000106467,34.6408492969
22005,3,000106467,162.83966083
22019,5,000106467,61.68856232
22047,5,000106467,18.59728717
25015,3,000106467,10432.62451
25027,1,000106467,546674.5138400701
26111,4,000106467,75.74992579
26163,3,000106467,1043.579965659
29099,0,000106467,10.43262451
29163,5,000106467,19.050879540000004
29173,3,000106467,4.3590226757
29510,1,000106467,7626.398202292101
37021,4,000106467,408.233133
37129,2,000106467,227517.7189188827
37167,4,000106467,67.13167076
31105,3,000106467,23.868030509400004
34015,5,000106467,10.88621688
34023,3,000106467,5.8967008100000005
34031,1,000106467,143.33518892
36001,5,000106467,6.8900681003000015
39029,3,000106467,7.829911490940001
39035,4,000106467,980.21311157
39093,4,000106467,11.098951701530002
39095,5,000106467,31662.561795480015
39147,1,000106467,61530.71217524
40109,4,000106467,1282.75922236
40113,3,000106467,1128.99140893
41021,3,000106467,46667.352035842996
42013,1,000106467,0.45359237
42101,5,000106467,21999.229945
45055,3,000106467,471.56823562310007
45075,1,000106467,0.90718474
45083,2,000106467,2.2679618500000003
48039,3,000106467,25.85476509
48201,5,000106467,7945.9177395675015
48233,5,000106467,279063.56575624464
48245,5,000106467,100.28020115960005
49045,3,000106467,17.612991727100002
51029,3,000106467,4.9895160700000005
51117,3,000106467,5488.4676770000015
54051,0,000106467,830335.7598974905
17163,1,000053963,0.90718474
26163,3,000053963,50151.44038905
39029,3,000053963,380.81347423349996
48201,5,000053963,0.136077711
48245,5,000053963,39.036159362199996
05007,3,000079469,6470.948750420002
05107,4,000079469,340.64786987
05125,4,000079469,6.80388555
05139,5,000079469,122.47583660081001
17031,1,000079469,105062.87910888
17097,1,000079469,2.72155422
17163,1,000079469,21.318841390000006
18017,1,000079469,6.80388555
18089,5,000079469,117.9340162
21029,5,000079469,3.17514659
21059,4,000079469,2810.91191689
21179,3,000079469,52072.404076000006
22073,2,000079469,488912.24707479007
24027,1,000079469,383.73914502
26081,1,000079469,10205.828325
26139,3,000079469,14.51495584
29055,3,000079469,1197.4838568
29173,3,000079469,127.0058636
29510,1,000079469,778.36450692
37191,2,000079469,102.05828325
31105,3,000079469,0.6486370891
34003,1,000079469,14532.645942430005
34015,5,000079469,3.17514659
39029,3,000079469,76.37588330595925
39035,4,000079469,5.8967008100000005
39057,2,000079469,15877.54731948
41021,3,000079469,85366.26547094803
42095,5,000079469,105.68702221
45035,1,000079469,1.36077711
45083,2,000079469,24.49398798
47073,0,000079469,335.2229051248001
48201,5,000079469,377633.66924986016
48233,5,000079469,59.874192840000006
48245,5,000079469,231.4364349451
78010,5,000079469,13837.28883922
05139,5,000121142,4.667011894930001
12129,5,000121142,50.80234544
19057,4,000121142,150316.88267904002
17163,1,000121142,3.17514659
18017,1,000121142,1.9277675725
18019,1,000121142,2.2679618500000003
18101,3,000121142,85656.82767132262
21019,5,000121142,32450.90533454001
21157,3,000121142,1.9640549621
22005,3,000121142,142144.96254112
22019,5,000121142,5262.57867674
26163,3,000121142,63751.50041876
29095,1,000121142,1.36077711
29097,1,000121142,9.6705893284
28059,5,000121142,55.33826914
34015,5,000121142,7.257477920000001
34033,3,000121142,17843.41665106
32023,3,000121142,275932.03207262
36001,5,000121142,1.9005520303
39029,3,000121142,2.5219735772000007
39093,4,000121142,10.740160136860002
45083,2,000121142,2.2679618500000003
48071,5,000121142,7071.05145593
48201,5,000121142,2140.5885765803005
48245,5,000121142,118.1880279272
48361,5,000121142,6.35029318
49045,3,000121142,1.323763972608
51121,1,000121142,5428.1172121715
54051,0,000121142,12088.2366605
01047,2,000584849,534.1632705430792
01055,1,000584849,2903.1272457110003
01103,3,000584849,2060.67013691
01121,2,000584849,167.37558453
05057,1,000584849,0.90718474
05131,1,000584849,271.70182963
05139,5,000584849,35.581146279909994
04013,4,000584849,377.38885184
06001,2,000584849,375.57448236000016
06013,3,000584849,26.76194983
06029,3,000584849,1032.3762341200004
06037,4,000584849,3600.1626406900004
06059,4,000584849,977.49155735
06065,4,000584849,853.66084034
06071,4,000584849,60.32778521
06077,4,000584849,152.08952166100002
08001,5,000584849,616.4011956206874
09005,4,000584849,4.9895160700000005
10003,3,000584849,9.52543977
12083,4,000584849,148.32470499
12086,1,000584849,165.10762268
12095,0,000584849,122.01634753000002
12103,4,000584849,2.72155422
12127,1,000584849,7756.429526999998
13077,0,000584849,449.96363104000005
13089,1,000584849,1830.7759160229
13121,4,000584849,13.6077711
13129,3,000584849,71.66759446
13153,4,000584849,99.33672903
13247,3,000584849,25.40117272
13261,3,000584849,115.66605435
13275,3,000584849,32.20505827
13313,4,000584849,1249.1933869800002
15003,5,000584849,31.297873530000004
19153,1,000584849,0.12882023308
17031,1,000584849,459.48907081000016
17043,1,000584849,463.85444377888
17095,3,000584849,0.45359237
17111,1,000584849,30.39068879000001
17163,1,000584849,1381.64235902
18023,1,000584849,0.040823313300000004
18033,1,000584849,230.42492396
18039,1,000584849,74.38914868
18051,0,000584849,159.83551856349004
18085,1,000584849,1692.35313247
18105,1,000584849,835.0635531700003
18157,2,000584849,1241.02872432
20091,4,000584849,48.98797596000001
21047,4,000584849,27.396979148000003
21111,3,000584849,440.89178364
21121,3,000584849,18.1436948
21141,3,000584849,436.3558599400001
21163,3,000584849,69.85322498000001
22005,3,000584849,1533.59580297
22019,5,000584849,201.39501228
22033,5,000584849,1.6465403031
22047,5,000584849,0.0272155422
22051,3,000584849,0.040823313300000004
22101,5,000584849,0.45359237
25005,1,000584849,33.56583538
25009,1,000584849,2414.472185510001
25017,1,000584849,189.57983822624
24003,3,000584849,104.77983747000002
24005,5,000584849,1.66559118264
24015,3,000584849,7.71107029
26035,3,000584849,3304.464459269127
26081,1,000584849,0.90718474
26091,1,000584849,55.8780440603
26099,1,000584849,1778.8259818867996
26125,1,000584849,98.928495897
26139,3,000584849,856.83598693
26161,1,000584849,18.1436948
26163,3,000584849,89.81128926
27123,1,000584849,61.23496995
27163,5,000584849,517.0953018
29077,1,000584849,223.16744604
29165,3,000584849,395.53254664
29173,3,000584849,25.673328142000003
29189,1,000584849,16.329325320000002
28029,3,000584849,4171.6890268900015
28057,3,000584849,162.703583119
28081,3,000584849,1451.6253114178198
28087,2,000584849,254.0117272
28095,3,000584849,94.80080533
28137,3,000584849,2945.1752584100004
28145,4,000584849,46.311780977
37035,1,000584849,505.3019001800001
37071,0,000584849,47.499285801659994
37081,1,000584849,173.27228534
37119,2,000584849,382.37836791
37151,1,000584849,650.90505095
37171,2,000584849,71.66759446
31105,3,000584849,3.129787353
31109,4,000584849,10269.734954009298
33011,1,000584849,94.2653486090624
33015,1,000584849,11.79340162
34003,1,000584849,115.21246198
34005,3,000584849,13.607771100000004
34007,3,000584849,141.06722707000003
34013,1,000584849,4.0823313300000015
34015,5,000584849,110.67653828000002
34017,0,000584849,2368.65935614
34035,3,000584849,88.90410452
35001,5,000584849,1.81436948
35013,1,000584849,6.35029318
36009,1,000584849,14062.021178936498
36029,5,000584849,4.9895160700000005
36043,1,000584849,232.5023770146
36055,1,000584849,3.62873896
36065,1,000584849,4.11045405694
36093,3,000584849,0.90718474
39003,3,000584849,226.34259263
39029,3,000584849,186.179210869113
39035,4,000584849,562.4545387999998
39037,5,000584849,2.72155422
39049,4,000584849,0.90718474
39051,3,000584849,8.164662660000001
39071,3,000584849,21.31884139
39085,1,000584849,9.0718474
39089,4,000584849,3149.723236068796
39093,4,000584849,526.44746928466
39113,2,000584849,2.72155422
39129,2,000584849,5.851341573000001
39171,1,000584849,26943.386778000004
41021,3,000584849,11957.14846557
41051,1,000584849,43.54486752
42003,5,000584849,29.034901196070003
42007,3,000584849,3.9417176953
42017,1,000584849,2263.4259263
42039,4,000584849,24.49398798
42045,5,000584849,72.12118683
42049,4,000584849,247.66143402
42091,1,000584849,131.54178729999998
42095,5,000584849,6422.867959200001
42129,1,000584849,9.752235955000002
72031,5,000584849,8.164662660000001
45003,3,000584849,6.80388555
45023,3,000584849,0.90718474
45075,1,000584849,8.164662660000001
45079,2,000584849,50.80234544
47065,3,000584849,49578.617635856535
47141,1,000584849,34.01942775
47163,2,000584849,645.9155348799999
47179,1,000584849,332.93679958
48027,3,000584849,1303.6244713800004
48029,1,000584849,7711.070290000002
48039,3,000584849,4485.1213545599985
48071,5,000584849,538.7044423068
48113,1,000584849,594.65959707
48139,5,000584849,1089.07528037
48167,5,000584849,1.36077711
48201,5,000584849,223.0177605579
48245,5,000584849,105.91835431870001
48257,3,000584849,75.74992579
48439,1,000584849,365.14185785000006
48477,4,000584849,271.24823726
49035,0,000584849,848.9253359972
49045,3,000584849,1.4832470499000001
51043,3,000584849,10.143232577940001
51069,3,000584849,5.4431084400000005
51169,3,000584849,7.8480551857400025
53033,1,000584849,558.37220747
53053,2,000584849,1.81436948
55045,2,000584849,1.81436948
55055,1,000584849,15.875732950000005
55133,1,000584849,19.595190384000002
55137,3,000584849,0.90718474
55139,4,000584849,16600.11996489
54033,0,000584849,7.992297559400002
54039,3,000584849,2.72155422
54051,0,000584849,12739.59530382
54073,0,000584849,14.968548210000007
01047,2,000088062,1587.573295
12086,1,000088062,979.30592683
20173,1,000088062,10340.726695838
21157,3,000088062,0.9616158244
26111,4,000088062,1688.2708011400007
34015,5,000088062,6.350293180000001
34033,3,000088062,2197.20144028
36001,5,000088062,0.14514955840000002
39029,3,000088062,3.222320196480001
39093,4,000088062,18.89439017235
47163,2,000088062,1.81436948
48039,3,000088062,17.23651006
48245,5,000088062,349.75600465959997
05139,5,000091941,25.40117272000001
09009,4,000091941,108.8621688
17163,1,000091941,2.2679618500000003
21111,3,000091941,0.45359237
26121,1,000091941,1.81436948
26139,3,000091941,1.81436948
34031,1,000091941,3.17514659
39143,3,000091941,45359.237
48245,5,000091941,53.3968937964
39029,3,000060117,156.30793070200002
48201,5,000060117,0.136077711
48245,5,000060117,49.786298531199996
05139,5,000101144,0.90718474
10003,3,000101144,2.901176798520001
12083,4,000101144,2.72155422
17163,1,000101144,5.4431084400000005
25023,1,000101144,8943.466607208056
23005,5,000101144,1.36077711
26163,3,000101144,3727.16850429
31105,3,000101144,1.6828276927
34015,5,000101144,0.45359237
36009,1,000101144,7.3119090044
36029,5,000101144,4.9895160700000005
36065,1,000101144,40.314382660860026
39029,3,000101144,2.00669264488
39061,4,000101144,7.25747792
39093,4,000101144,1.8506568696000003
39135,3,000101144,0.45359237
41021,3,000101144,18301.99853713
47163,2,000101144,5602.31936187
48257,3,000101144,6426.043105790001
48339,3,000101144,68.03885550000001
55141,2,000101144,3.2050836864200005
01129,3,000101779,767.93188241
05027,5,000101779,691.72836425
05119,5,000101779,2956.515067660001
05139,5,000101779,2.701278641061
06037,4,000101779,283.7038837402
09009,4,000101779,925.3284348
13245,5,000101779,75.74992579
17031,1,000101779,113.85168487
18085,1,000101779,53634.57619828
18141,5,000101779,3813.35105459
20173,1,000101779,28008.421662760004
20209,5,000101779,5613.20557875
22005,3,000101779,1290077.48165758
22033,5,000101779,0.45359237
22047,5,000101779,0.45359237
22089,5,000101779,6.80388555
27163,5,000101779,6.80388555
28047,0,000101779,193.68394199
37071,0,000101779,41.2134027382
34007,3,000101779,75.29633342000002
34029,3,000101779,586.9485267800002
34033,3,000101779,158.7573295
32510,3,000101779,0.90718474
40143,4,000101779,920.33891873
45045,2,000101779,41.95729422499999
45083,2,000101779,195.49831147
48039,3,000101779,55035.72302920999
48071,5,000101779,11944.901471580002
48201,5,000101779,6350.1253508231
48225,3,000101779,42.63768278
48245,5,000101779,52.636672984280004
48363,1,000101779,1673.30225293
48459,3,000101779,4.9895160700000005
48485,1,000101779,5291.177675668498
49011,5,000101779,20.86524902
51069,3,000101779,0.45359237
55023,4,000101779,121.56275516000002
54011,3,000101779,281.11387130750006
54039,3,000101779,365.14185785
54051,0,000101779,47956.96050299
01001,2,000075070,1612528.5864202904
01017,2,000075070,2123.7240122637004
01023,2,000075070,602776.4964534391
01025,2,000075070,512747.61893355
01033,3,000075070,5669.904625
01043,1,000075070,33335.41045604
01047,2,000075070,437524.76747749007
01053,2,000075070,808070.2168002154
01071,2,000075070,1168576.732574559
01079,2,000075070,650102.1924551
01091,2,000075070,263391.56381923
01097,3,000075070,205710.27236384246
01099,2,000075070,789042.6609798813
01103,3,000075070,856947.0444858706
01107,2,000075070,4332.26072587
01113,2,000075070,1340695.487158412
01121,2,000075070,377206.26730330405
01131,2,000075070,929986.37484753
05003,2,000075070,764981.2640431499
05013,2,000075070,20110.47131632
05019,4,000075070,56248.62902659
05027,5,000075070,5724.78930177
05029,2,000075070,519482.0730994742
05039,2,000075070,11698.147222299998
05041,2,000075070,539219.2696467501
05051,3,000075070,5261.671492
05063,1,000075070,10507.46725105
05069,2,000075070,1396029.5378893712
05081,2,000075070,1150849.57164793
05103,2,000075070,194465.02805114
05139,5,000075070,857.1596568374608
04017,2,000075070,156305.20914778
06001,2,000075070,233633.18279301
06013,3,000075070,86.1825503
06023,2,000075070,376756.0678042315
06029,3,000075070,133.80249167208
06037,4,000075070,1491.1445466540702
06039,2,000075070,11025.605815301002
06067,3,000075070,3.17514659
06071,4,000075070,15.875732950000002
06077,4,000075070,18218.53754105
06089,2,000075070,12699.67917526
06093,2,000075070,23976.5207324566
08043,2,000075070,20479.232841282606
08075,2,000075070,39425.96303720689
08085,2,000075070,10705.687116740002
08123,1,000075070,33093.19213046
08125,2,000075070,67268.07052158269
09009,4,000075070,2033.45459471
09011,3,000075070,4036.972093
10003,3,000075070,176.90102430000005
12005,2,000075070,613789.1567425
12031,0,000075070,92673.00352233
12033,2,000075070,2115445.04432646
12077,2,000075070,6197.886143679999
12089,2,000075070,1584098.283030117
12099,5,000075070,39462.53619
12107,2,000075070,496853.7422887501
12123,2,000075070,1043504.3880983108
13003,2,000075070,137562.77241938
13013,2,000075070,12463.81114286
13021,2,000075070,793198.79178848
13027,2,000075070,42725.22610741
13039,2,000075070,182230.7346475
13051,2,000075070,1505680.5038208016
13081,2,000075070,224290.99434049003
13093,2,000075070,8938.94483559
13099,2,000075070,1226960.0217254537
13103,2,000075070,76578.502972279
13115,2,000075070,1355190.66637108
13127,2,000075070,781266.5909032602
13157,1,000075070,33828.46536223
13159,2,000075070,4732.782788580002
13185,2,000075070,867459.5783636938
13193,2,000075070,258122.18125694
13199,2,000075070,12696.50402867
13205,2,000075070,60285.93423782652
13245,5,000075070,524250.44474540424
13299,2,000075070,20798.11734924
13305,2,000075070,1026109.85552845
19003,2,000075070,18817.778421057
19019,2,000075070,74870.04731067401
19021,2,000075070,48774.78754610001
19023,2,000075070,65182.9290763112
19029,4,000075070,1620.3725592747
19033,2,000075070,72402.53656933992
19035,2,000075070,43877.6274185557
19037,2,000075070,52391.77846371701
19045,2,000075070,1032953.9293624322
19047,2,000075070,27373.641820563505
19055,2,000075070,39586.729780906004
19057,4,000075070,62926.3161074086
19059,2,000075070,26793.24770353001
19067,3,000075070,48147.09281672291
19071,2,000075070,47653.96079983001
19073,2,000075070,31546.44214876
19077,2,000075070,101161.5084548915
19079,2,000075070,13887.637592290002
19083,2,000075070,92770.4623789482
19093,2,000075070,48243.63088083
19105,2,000075070,5407.9595672487
19109,2,000075070,69899.7680930857
19113,2,000075070,2678030.508028137
19131,2,000075070,47010.59898999309
19135,2,000075070,394079.23668652
19139,2,000075070,1715644.1934847604
19141,2,000075070,54653.34466130001
19143,2,000075070,30352.700429012504
19147,2,000075070,13230.382248159998
19149,2,000075070,47973.74342068
19155,0,000075070,25948.5407765738
19167,2,000075070,55944.74028238482
19169,2,000075070,49760.9381817933
19187,2,000075070,79755.29610258211
19195,2,000075070,98905.8162785
19197,2,000075070,25040.113193480003
16009,2,000075070,64318.03728889
16027,2,000075070,27802.49072678
16031,2,000075070,8907.424701798702
16067,2,000075070,22192.91388699
16069,2,000075070,885362.4110793001
16083,2,000075070,5643.596267540002
17031,1,000075070,434924.32242028
17033,5,000075070,82753.39198280004
17041,5,000075070,6856.8560669685985
17053,2,000075070,38317.21545575
17057,2,000075070,5267.413971404201
17073,2,000075070,88833.79770265002
17091,3,000075070,5858.59905092
17115,2,000075070,2959975.9171153163
17119,5,000075070,27965.330387610004
17137,2,000075070,31444.070886774698
17141,1,000075070,33209.016942139504
17143,2,000075070,1313405.2836543098
17155,4,000075070,50084.626232949005
17163,1,000075070,29943.995559947696
17177,1,000075070,1902.1622832135001
17179,2,000075070,170312.2549314725
18027,0,000075070,61256.74238376003
18053,1,000075070,14938.969451552302
18073,0,000075070,34650.3974162885
18075,2,000075070,26825.45276180001
18089,5,000075070,28850.74269385001
18095,1,000075070,22587.08565652
18097,4,000075070,40625.54702668
18107,1,000075070,26091.540307140003
18129,2,000075070,359560.4037371501
18133,2,000075070,26668.632271719904
18135,2,000075070,27631.788495808418
18141,5,000075070,13117.8913404
18157,2,000075070,987691.2780537384
18167,0,000075070,76418.97453575
18169,1,000075070,19093.517222780003
18179,4,000075070,36448.369532113
20003,2,000075070,16868.64664793
20005,2,000075070,169725.1930066
20021,2,000075070,63614.96911539001
20055,2,000075070,38533.080064632995
20063,2,000075070,51307.64280425629
20147,5,000075070,57025.832337042804
20159,2,000075070,67805.46408194021
20167,2,000075070,168076.71586408006
20173,1,000075070,53022.7934892425
20175,2,000075070,31217.320061011706
20205,5,000075070,8.164662660000001
21007,2,000075070,583818.499023044
21091,2,000075070,556164.5734052103
21157,3,000075070,650491.9589355326
22005,3,000075070,792206.3316829199
22007,5,000075070,276.6913457
22011,2,000075070,931670.10972497
22019,5,000075070,24825.1104101
22031,2,000075070,836156.5565602941
22033,5,000075070,792115.2049757871
22047,5,000075070,298049.2005697436
22049,2,000075070,629119.9166036401
22051,3,000075070,1767613.63209277
22061,2,000075070,41455.167471410015
22067,2,000075070,411125.23795112007
22069,2,000075070,368330.61221110006
22073,2,000075070,2084001.8398011124
22079,2,000075070,787743.4363544899
22081,5,000075070,45.81282937000001
22089,5,000075070,450148.6967269599
22097,5,000075070,83075.4425655
22117,2,000075070,1366562.331413225
22119,5,000075070,63683.00797089001
22125,2,000075070,374249.9926396
25013,4,000075070,75840.326749341
24001,2,000075070,547457.8678630601
24510,2,000075070,860682.6452723191
23003,2,000075070,166361.80558305007
23005,5,000075070,29070.7349933
23007,2,000075070,507176.59744521
23017,2,000075070,366210.97506609
23019,2,000075070,215473.04980552124
23025,2,000075070,466558.30789645
23029,2,000075070,743891.0332076298
26005,2,000075070,109302.60699127
26007,5,000075070,162278.56706831002
26015,2,000075070,69597.98401747731
26039,2,000075070,38524.05357647002
26041,2,000075070,319626.13148235
26043,2,000075070,182988.16133062085
26077,3,000075070,6808.421473700001
26091,1,000075070,44011.16047636
26095,2,000075070,62646.54940544001
26101,2,000075070,540284.75812388
26111,4,000075070,1906.44873111
26115,5,000075070,71361.41961025
26121,1,000075070,33410.253197089995
26131,2,000075070,533784.3621567995
26137,2,000075070,215647.3199940752
26147,0,000075070,15538.437127744302
26157,2,000075070,25128.741548765654
26163,3,000075070,37857.27279257
27007,2,000075070,110382.61042424
