calinski,davies,silhouette_median,silhouette_mean,calinski_inverse,density,clusters,r_clusters,n_clusters,bic,covariance_type,model,score
2188.7510337751337,0.9715753128233551,0.8997405815655632,0.7217655750993819,0.0004568815660478346,3.063840047867992,"{0: {'label': 0, 'median': 0.5196115401694699, 'mean': 0.07870175410011213, 'density': 0.07870175410011214, 'sum': 21.87908763983117, 'count': 278}, 1: {'label': 1, 'median': 0.9784638896452889, 'mean': 0.9481661454555561, 'density': 0.948166145455556, 'sum': 211.44105043658902, 'count': 223}, 2: {'label': 2, 'median': 0.9991809082622803, 'mean': 0.9983589330457592, 'density': 0.9983589330457588, 'sum': 338.44367830251235, 'count': 339}, 3: {'label': 3, 'median': 0.36522200646222736, 'mean': 0.2045682353768099, 'density': 0.2045682353768095, 'sum': 76.09938356017328, 'count': 372}, 4: {'label': 4, 'median': 0.8997405815655632, 'mean': 0.8340449798897454, 'density': 0.8340449798897556, 'sum': 1685.6049043571754, 'count': 2021}}",5,5,-33632.029694270444,full,"GaussianMixture(n_components=5, n_init=100, random_state=5, reg_covar=0.001)",2.0918078534785893
5796.96963725543,0.32676862210231816,0.8691786617201082,0.7548328753053557,0.00017250392232060217,4.4879972834901505,"{0: {'label': 0, 'median': 0.9790849004864698, 'mean': 0.9377459841422996, 'density': 0.9377459841422995, 'sum': 182.86046690774842, 'count': 195}, 1: {'label': 1, 'median': 0.9946966650739592, 'mean': 0.9867932097839188, 'density': 0.9867932097839186, 'sum': 387.8097314450801, 'count': 393}, 2: {'label': 2, 'median': 0.9814165197967782, 'mean': 0.951886356721502, 'density': 0.9518863567215023, 'sum': 164.67633971281984, 'count': 173}, 3: {'label': 3, 'median': 0.8628622624794631, 'mean': 0.6641893639549281, 'density': 0.6641893639549381, 'sum': 1493.7618795346334, 'count': 2249}, 4: {'label': 4, 'median': 0.9808028542239976, 'mean': 0.947382368887492, 'density': 0.9473823688874923, 'sum': 211.26626826191074, 'count': 223}}",5,5,-25254.07588423102,diag,"GaussianMixture(covariance_type='diag', n_components=5, n_init=100,
                random_state=5, reg_covar=0.001)",4.161056157465512
6274.922605687605,0.2698275677159478,0.8491168715738276,0.7187956044408382,0.00015936451536367917,4.498268758632005,"{0: {'label': 0, 'median': 0.9941411478867563, 'mean': 0.9829397193886261, 'density': 0.9829397193886265, 'sum': 377.44885224523244, 'count': 384}, 1: {'label': 1, 'median': 0.8403660797059391, 'mean': 0.614837090464197, 'density': 0.6148370904641854, 'sum': 1411.6659597057962, 'count': 2296}, 2: {'label': 2, 'median': 0.9851967097455625, 'mean': 0.9609646425792249, 'density': 0.9609646425792249, 'sum': 180.66135280489428, 'count': 188}, 3: {'label': 3, 'median': 0.984555823007626, 'mean': 0.9623347695799926, 'density': 0.9623347695799919, 'sum': 167.44624990691872, 'count': 174}, 4: {'label': 4, 'median': 0.9907599021674013, 'mean': 0.9771925366199758, 'density': 0.9771925366199757, 'sum': 186.6437744944154, 'count': 191}}",5,5,-24203.657404206435,tied,"GaussianMixture(covariance_type='tied', n_components=5, n_init=100,
                random_state=5, reg_covar=0.001)",4.228281826400694
1684.7705435582825,2.0357998908128865,0.9450671160247688,0.530230304751902,0.0005935526376713425,3.3083450270176393,"{0: {'label': 0, 'median': -0.6303728207881782, 'mean': -0.5614753909425548, 'density': -0.5614753909425555, 'sum': -467.1475252642056, 'count': 832}, 1: {'label': 1, 'median': 0.9450671160247689, 'mean': 0.8755983827570349, 'density': 0.8755983827570231, 'sum': 1537.5507601213533, 'count': 1756}, 2: {'label': 2, 'median': 0.9984053123550647, 'mean': 0.9969485457061792, 'density': 0.996948545706179, 'sum': 150.53923040163306, 'count': 151}, 3: {'label': 3, 'median': 0.9992553291870252, 'mean': 0.9984495605005755, 'density': 0.9984495605005755, 'sum': 338.4744010096951, 'count': 339}, 4: {'label': 4, 'median': 0.9993921325157886, 'mean': 0.9988239289964179, 'density': 0.9988239289964174, 'sum': 154.81770899444479, 'count': 155}}",5,5,-31154.214172683907,spherical,"GaussianMixture(covariance_type='spherical', n_components=5, n_init=100,
                random_state=5, reg_covar=0.001)",1.2719515835670814
2479.208083889711,0.8566704877137475,0.8790657121728234,0.6581353847465742,0.00040335460605269856,3.7613581929221054,"{0: {'label': 0, 'median': 0.8884582554096813, 'mean': 0.8148342247455692, 'density': 0.8148342247455699, 'sum': 258.30244924434544, 'count': 317}, 1: {'label': 1, 'median': 0.9778102101014741, 'mean': 0.949429541549841, 'density': 0.9494295415498414, 'sum': 178.4927538113701, 'count': 188}, 2: {'label': 2, 'median': 0.2373413805368317, 'mean': -0.025017795151394635, 'density': -0.025017795151394625, 'sum': -9.131495230259041, 'count': 365}, 3: {'label': 3, 'median': 0.9992349086097159, 'mean': 0.998484738185442, 'density': 0.9984847381854417, 'sum': 335.49087203030854, 'count': 336}, 4: {'label': 4, 'median': 0.7076410338610731, 'mean': 0.2786343658813109, 'density': 0.2786343658813111, 'sum': 86.93392215496901, 'count': 312}, 5: {'label': 5, 'median': 0.8790657121728234, 'mean': 0.7449931177113466, 'density': 0.7449931177113356, 'sum': 1277.6631968749593, 'count': 1715}}",6,6,-37274.48854206465,full,"GaussianMixture(n_components=6, n_init=100, random_state=5, reg_covar=0.001)",2.904284350602305
4255.666881544323,0.844875865835656,0.911921024646888,0.6120996318674009,0.00023498079803584482,4.012705754067265,"{0: {'label': 0, 'median': 0.911921024646888, 'mean': 0.8393170171607522, 'density': 0.8393170171607409, 'sum': 1401.6594186584562, 'count': 1670}, 1: {'label': 1, 'median': 0.9968495248728824, 'mean': 0.9927714819298993, 'density': 0.9927714819298994, 'sum': 380.23147757915143, 'count': 383}, 2: {'label': 2, 'median': 0.8884971717191943, 'mean': 0.6905689798753755, 'density': 0.6905689798753755, 'sum': 178.16679680784688, 'count': 258}, 3: {'label': 3, 'median': -0.38131981680179766, 'mean': -0.47582027018376793, 'density': -0.47582027018376905, 'sum': -289.2987242717309, 'count': 608}, 4: {'label': 4, 'median': 0.9994860630553234, 'mean': 0.999008291180691, 'density': 0.99900829118069, 'sum': 141.85917734765812, 'count': 142}, 5: {'label': 5, 'median': 0.9876775175407475, 'mean': 0.9668602541043291, 'density': 0.9668602541043286, 'sum': 166.2999637059446, 'count': 172}}",6,6,-35107.58766175891,diag,"GaussianMixture(covariance_type='diag', n_components=6, n_init=100,
                random_state=5, reg_covar=0.001)",3.167594907433573
10205.102420966581,0.26951833391809665,0.5939969424970967,0.5349902190709948,9.799019732966918e-05,5.10082587434068,"{0: {'label': 0, 'median': 0.5939969424970963, 'mean': 0.27630047147602965, 'density': 0.27630047147603154, 'sum': 557.8506519101039, 'count': 2019}, 1: {'label': 1, 'median': 0.9893849975847581, 'mean': 0.9722885820864746, 'density': 0.9722885820864745, 'sum': 184.73483059643019, 'count': 190}, 2: {'label': 2, 'median': 0.992534435309079, 'mean': 0.9838380510981644, 'density': 0.9838380510981644, 'sum': 166.26863063558977, 'count': 169}, 3: {'label': 3, 'median': 0.9950128862737732, 'mean': 0.9866690488604613, 'density': 0.9866690488604609, 'sum': 377.89424571355664, 'count': 383}, 4: {'label': 4, 'median': 0.9829285779724948, 'mean': 0.9537711871392597, 'density': 0.9537711871392597, 'sum': 180.26275436932008, 'count': 189}, 5: {'label': 5, 'median': 0.9541809822250371, 'mean': 0.9279585336802909, 'density': 0.92795853368029, 'sum': 262.6122650315223, 'count': 283}}",6,6,-27127.39603921308,tied,"GaussianMixture(covariance_type='tied', n_components=6, n_init=100,
                random_state=5, reg_covar=0.001)",4.831209550225254
2984.998779022472,1.9776519881093584,0.9420953427994387,0.5623958910607989,0.00033500851224049083,4.144233879544464,"{0: {'label': 0, 'median': 0.9420953427994387, 'mean': 0.8710605239565986, 'density': 0.8710605239566112, 'sum': 1521.7427353521778, 'count': 1747}, 1: {'label': 1, 'median': 0.9991883941452189, 'mean': 0.9983792285479094, 'density': 0.9983792285479094, 'sum': 156.74553888202178, 'count': 157}, 2: {'label': 2, 'median': 0.9992524339581861, 'mean': 0.9984527017358553, 'density': 0.9984527017358555, 'sum': 341.4708239936625, 'count': 342}, 3: {'label': 3, 'median': 0.9994951389472888, 'mean': 0.9990243448851209, 'density': 0.9990243448851226, 'sum': 140.86243262880205, 'count': 141}, 4: {'label': 4, 'median': -0.7045369385848066, 'mean': -0.7193652285859391, 'density': -0.7193652285859387, 'sum': -497.0813729528839, 'count': 691}, 5: {'label': 5, 'median': 0.9982415659424665, 'mean': 0.9966823090049034, 'density': 0.9966823090049031, 'sum': 154.48575789576003, 'count': 155}}",6,6,-34229.91880789969,spherical,"GaussianMixture(covariance_type='spherical', n_components=6, n_init=100,
                random_state=5, reg_covar=0.001)",2.1662468829228647
