COUNTYGEOID,label,tri_chem_id,quantity_kg
17029,1,000319846,0.0
17031,1,000319846,0.0
17035,1,000319846,0.0
17037,1,000319846,0.0
17043,1,000319846,0.0
17075,1,000319846,0.0
17077,1,000319846,0.0
17089,1,000319846,0.0
17093,1,000319846,0.0
17097,1,000319846,0.0
17107,1,000319846,0.0
17111,1,000319846,0.0
17115,1,000319846,0.0
17141,1,000319846,0.0
17157,1,000319846,0.0
17161,1,000319846,0.0
17163,1,000319846,0.0
17167,1,000319846,0.0
17175,1,000319846,0.0
17177,1,000319846,0.0
17179,1,000319846,0.0
17183,1,000319846,0.0
17195,1,000319846,0.0
17197,1,000319846,0.0
17201,1,000319846,0.0
18001,1,000319846,0.0
18003,1,000319846,0.0
18005,1,000319846,0.0
18011,1,000319846,0.0
18017,1,000319846,0.0
18019,1,000319846,0.0
18023,1,000319846,0.0
18029,1,000319846,0.0
18031,1,000319846,0.0
18035,1,000319846,0.0
18039,1,000319846,0.0
18041,1,000319846,0.0
18051,1,000319846,0.0
18053,1,000319846,0.0
18057,1,000319846,0.0
18061,1,000319846,0.0
18067,1,000319846,0.0
18069,1,000319846,0.0
18075,1,000319846,0.0
18085,1,000319846,0.0
18091,1,000319846,0.0
18093,1,000319846,0.0
18095,1,000319846,0.0
18097,1,000319846,0.0
18099,1,000319846,0.0
18105,1,000319846,0.0
18107,1,000319846,0.0
18113,1,000319846,0.0
18127,1,000319846,0.0
18137,1,000319846,0.0
18141,1,000319846,0.0
18145,1,000319846,0.0
18151,1,000319846,0.0
18157,1,000319846,0.0
18159,1,000319846,0.0
18163,1,000319846,0.0
18167,1,000319846,0.0
18169,1,000319846,0.0
18177,1,000319846,0.0
18183,1,000319846,0.0
20001,1,000319846,0.0
20035,1,000319846,0.0
20091,1,000319846,0.0
20099,1,000319846,0.0
20155,1,000319846,0.0
20173,1,000319846,0.0
20177,1,000319846,0.0
20205,1,000319846,0.0
20209,1,000319846,0.0
21005,1,000319846,0.0
21017,1,000319846,0.0
21029,1,000319846,0.0
21037,1,000319846,0.0
21055,1,000319846,0.0
21059,1,000319846,0.0
21067,1,000319846,0.0
21073,1,000319846,0.0
21093,1,000319846,0.0
21097,1,000319846,0.0
21103,1,000319846,0.0
21107,1,000319846,0.0
21113,1,000319846,0.0
21125,1,000319846,0.0
21141,1,000319846,0.0
21145,1,000319846,0.0
21151,1,000319846,0.0
21157,1,000319846,0.0
21167,1,000319846,0.0
21211,1,000319846,0.0
21213,1,000319846,0.0
21225,1,000319846,0.0
21227,1,000319846,0.0
21239,1,000319846,0.0
22017,1,000319846,0.0
22071,1,000319846,0.0
22101,1,000319846,0.0
22119,1,000319846,0.0
25003,1,000319846,0.0
25005,1,000319846,0.0
25009,1,000319846,0.0
25011,1,000319846,0.0
25013,1,000319846,0.0
25015,1,000319846,0.0
25017,1,000319846,0.0
25023,1,000319846,0.0
25025,1,000319846,0.0
25027,1,000319846,0.0
24005,1,000319846,0.0
24019,1,000319846,0.0
24023,1,000319846,0.0
24027,1,000319846,0.0
24045,1,000319846,0.0
23015,1,000319846,0.0
23019,1,000319846,0.0
23031,1,000319846,0.0
26005,1,000319846,0.0
26007,1,000319846,0.0
26009,1,000319846,0.0
26015,1,000319846,0.0
26021,1,000319846,0.0
26025,1,000319846,0.0
26029,1,000319846,0.0
26031,1,000319846,0.0
26037,1,000319846,0.0
26059,1,000319846,0.0
26073,1,000319846,0.0
26075,1,000319846,0.0
26081,1,000319846,0.0
26091,1,000319846,0.0
26093,1,000319846,0.0
26099,1,000319846,0.0
26109,1,000319846,0.0
26115,1,000319846,0.0
26117,1,000319846,0.0
26121,1,000319846,0.0
26123,1,000319846,0.0
26125,1,000319846,0.0
26145,1,000319846,0.0
26147,1,000319846,0.0
26149,1,000319846,0.0
26155,1,000319846,0.0
26159,1,000319846,0.0
26161,1,000319846,0.0
26163,1,000319846,0.0
26165,1,000319846,0.0
27003,1,000319846,0.0
27009,1,000319846,0.0
27019,1,000319846,0.0
27035,1,000319846,0.0
27047,1,000319846,0.0
27053,1,000319846,0.0
27079,1,000319846,0.0
27085,1,000319846,0.0
27091,1,000319846,0.0
27123,1,000319846,0.0
27129,1,000319846,0.0
27131,1,000319846,0.0
27137,1,000319846,0.0
27145,1,000319846,0.0
27147,1,000319846,0.0
27157,1,000319846,0.0
27161,1,000319846,0.0
27165,1,000319846,0.0
29019,1,000319846,0.0
29023,1,000319846,0.0
29029,1,000319846,0.0
29047,1,000319846,0.0
29053,1,000319846,0.0
29069,1,000319846,0.0
29071,1,000319846,0.0
29077,1,000319846,0.0
29091,1,000319846,0.0
29095,1,000319846,0.0
29097,1,000319846,0.0
29105,1,000319846,0.0
29121,1,000319846,0.0
29139,1,000319846,0.0
29143,1,000319846,0.0
29147,1,000319846,0.0
29159,1,000319846,0.0
29173,1,000319846,0.0
29183,1,000319846,0.0
29189,1,000319846,0.0
29510,1,000319846,0.0
28023,1,000319846,0.0
28025,1,000319846,0.0
28027,1,000319846,0.0
28043,1,000319846,0.0
28045,1,000319846,0.0
28049,1,000319846,0.0
28067,1,000319846,0.0
28087,1,000319846,0.0
28093,1,000319846,0.0
28107,1,000319846,0.0
28137,1,000319846,0.0
28151,1,000319846,0.0
28155,1,000319846,0.0
30063,1,000319846,0.0
37001,1,000319846,0.0
37017,1,000319846,0.0
37021,1,000319846,0.0
37035,1,000319846,0.0
37045,1,000319846,0.0
37047,1,000319846,0.0
37051,1,000319846,0.0
37057,1,000319846,0.0
37063,1,000319846,0.0
37067,1,000319846,0.0
37071,1,000319846,0.0
37081,1,000319846,0.0
37083,1,000319846,0.0
37097,1,000319846,0.0
37113,1,000319846,0.0
37119,1,000319846,0.0
37127,1,000319846,0.0
37151,1,000319846,0.0
37155,1,000319846,0.0
37167,1,000319846,0.0
37173,1,000319846,0.0
37179,1,000319846,0.0
37183,1,000319846,0.0
37195,1,000319846,0.0
31001,1,000319846,0.0
31055,1,000319846,0.0
31067,1,000319846,0.0
31101,1,000319846,0.0
31131,1,000319846,0.0
31141,1,000319846,0.0
33009,1,000319846,0.0
33011,1,000319846,0.0
33013,1,000319846,0.0
33015,1,000319846,0.0
33017,1,000319846,0.0
34001,1,000319846,0.0
34003,1,000319846,0.0
34005,1,000319846,0.0
34013,1,000319846,0.0
34017,1,000319846,0.0
34021,1,000319846,0.0
34025,1,000319846,0.0
34027,1,000319846,0.0
34031,1,000319846,0.0
34037,1,000319846,0.0
35013,1,000319846,0.0
35015,1,000319846,0.0
32005,1,000319846,0.0
32031,1,000319846,0.0
36005,1,000319846,0.0
36007,1,000319846,0.0
36009,1,000319846,0.0
36013,1,000319846,0.0
36015,1,000319846,0.0
36025,1,000319846,0.0
36027,1,000319846,0.0
36029,1,000319846,0.0
36037,1,000319846,0.0
36043,1,000319846,0.0
36045,1,000319846,0.0
36047,1,000319846,0.0
36053,1,000319846,0.0
36055,1,000319846,0.0
36059,1,000319846,0.0
36063,1,000319846,0.0
36065,1,000319846,0.0
36067,1,000319846,0.0
36069,1,000319846,0.0
36071,1,000319846,0.0
36081,1,000319846,0.0
36087,1,000319846,0.0
36101,1,000319846,0.0
36103,1,000319846,0.0
36115,1,000319846,0.0
36119,1,000319846,0.0
36121,1,000319846,0.0
39003,1,000319846,0.0
39007,1,000319846,0.0
39011,1,000319846,0.0
39015,1,000319846,0.0
39017,1,000319846,0.0
39023,1,000319846,0.0
39025,1,000319846,0.0
39031,1,000319846,0.0
39035,1,000319846,0.0
39039,1,000319846,0.0
39041,1,000319846,0.0
39047,1,000319846,0.0
39049,1,000319846,0.0
39055,1,000319846,0.0
39057,1,000319846,0.0
39061,1,000319846,0.0
39063,1,000319846,0.0
39065,1,000319846,0.0
39081,1,000319846,0.0
39085,1,000319846,0.0
39089,1,000319846,0.0
39093,1,000319846,0.0
39095,1,000319846,0.0
39097,1,000319846,0.0
39099,1,000319846,0.0
39101,1,000319846,0.0
39103,1,000319846,0.0
39113,1,000319846,0.0
39121,1,000319846,0.0
39123,1,000319846,0.0
39125,1,000319846,0.0
39133,1,000319846,0.0
39137,1,000319846,0.0
39139,1,000319846,0.0
39147,1,000319846,0.0
39149,1,000319846,0.0
39151,1,000319846,0.0
39153,1,000319846,0.0
39161,1,000319846,0.0
39165,1,000319846,0.0
39171,1,000319846,0.0
39173,1,000319846,0.0
40027,1,000319846,0.0
40035,1,000319846,0.0
40037,1,000319846,0.0
40101,1,000319846,0.0
40105,1,000319846,0.0
40109,1,000319846,0.0
40125,1,000319846,0.0
40131,1,000319846,0.0
40141,1,000319846,0.0
40143,1,000319846,0.0
41003,1,000319846,0.0
41005,1,000319846,0.0
41021,1,000319846,0.0
41027,1,000319846,0.0
41043,1,000319846,0.0
41047,1,000319846,0.0
41051,1,000319846,0.0
41067,1,000319846,0.0
42011,1,000319846,0.0
42013,1,000319846,0.0
42017,1,000319846,0.0
42019,1,000319846,0.0
42027,1,000319846,0.0
42033,1,000319846,0.0
42035,1,000319846,0.0
42039,1,000319846,0.0
42041,1,000319846,0.0
42047,1,000319846,0.0
42049,1,000319846,0.0
42051,1,000319846,0.0
42055,1,000319846,0.0
42063,1,000319846,0.0
42069,1,000319846,0.0
42071,1,000319846,0.0
42073,1,000319846,0.0
42077,1,000319846,0.0
42081,1,000319846,0.0
42083,1,000319846,0.0
42085,1,000319846,0.0
42087,1,000319846,0.0
42089,1,000319846,0.0
42091,1,000319846,0.0
42095,1,000319846,0.0
42097,1,000319846,0.0
42105,1,000319846,0.0
42107,1,000319846,0.0
42111,1,000319846,0.0
42123,1,000319846,0.0
42129,1,000319846,0.0
42133,1,000319846,0.0
72085,1,000319846,0.0
72089,1,000319846,0.0
72091,1,000319846,0.0
44003,1,000319846,0.0
44007,1,000319846,0.0
45003,1,000319846,0.0
45007,1,000319846,0.0
45019,1,000319846,0.0
45021,1,000319846,0.0
45023,1,000319846,0.0
45035,1,000319846,0.0
45043,1,000319846,0.0
45045,1,000319846,0.0
45063,1,000319846,0.0
45073,1,000319846,0.0
45075,1,000319846,0.0
45077,1,000319846,0.0
45079,1,000319846,0.0
45083,1,000319846,0.0
46029,1,000319846,0.0
46083,1,000319846,0.0
46135,1,000319846,0.0
47001,1,000319846,0.0
47031,1,000319846,0.0
47037,1,000319846,0.0
47041,1,000319846,0.0
47045,1,000319846,0.0
47053,1,000319846,0.0
47065,1,000319846,0.0
47079,1,000319846,0.0
47093,1,000319846,0.0
47099,1,000319846,0.0
47103,1,000319846,0.0
47105,1,000319846,0.0
47117,1,000319846,0.0
47123,1,000319846,0.0
47141,1,000319846,0.0
47149,1,000319846,0.0
47157,1,000319846,0.0
47163,1,000319846,0.0
47165,1,000319846,0.0
47177,1,000319846,0.0
47179,1,000319846,0.0
47181,1,000319846,0.0
47185,1,000319846,0.0
48003,1,000319846,0.0
48029,1,000319846,0.0
48055,1,000319846,0.0
48057,1,000319846,0.0
48073,1,000319846,0.0
48085,1,000319846,0.0
48091,1,000319846,0.0
48113,1,000319846,0.0
48141,1,000319846,0.0
48143,1,000319846,0.0
48147,1,000319846,0.0
48203,1,000319846,0.0
48209,1,000319846,0.0
48213,1,000319846,0.0
48215,1,000319846,0.0
48265,1,000319846,0.0
48277,1,000319846,0.0
48281,1,000319846,0.0
48309,1,000319846,0.0
48339,1,000319846,0.0
48363,1,000319846,0.0
48397,1,000319846,0.0
48409,1,000319846,0.0
48423,1,000319846,0.0
48439,1,000319846,0.0
48441,1,000319846,0.0
48477,1,000319846,0.0
48485,1,000319846,0.0
49057,1,000319846,0.0
51003,1,000319846,0.0
51005,1,000319846,0.0
51015,1,000319846,0.0
51031,1,000319846,0.0
51057,1,000319846,0.0
51107,1,000319846,0.0
51121,1,000319846,0.0
51143,1,000319846,0.0
51147,1,000319846,0.0
51155,1,000319846,0.0
51161,1,000319846,0.0
51165,1,000319846,0.0
51197,1,000319846,0.0
51590,1,000319846,0.0
51660,1,000319846,0.0
51680,1,000319846,0.0
51700,1,000319846,0.0
51775,1,000319846,0.0
51820,1,000319846,0.0
50003,1,000319846,0.0
50011,1,000319846,0.0
50019,1,000319846,0.0
53033,1,000319846,0.0
53061,1,000319846,0.0
53063,1,000319846,0.0
55005,1,000319846,0.0
55009,1,000319846,0.0
55017,1,000319846,0.0
55025,1,000319846,0.0
55027,1,000319846,0.0
55039,1,000319846,0.0
55055,1,000319846,0.0
55059,1,000319846,0.0
55063,1,000319846,0.0
55071,1,000319846,0.0
55073,1,000319846,0.0
55079,1,000319846,0.0
55081,1,000319846,0.0
55083,1,000319846,0.0
55085,1,000319846,0.0
55089,1,000319846,0.0
55097,1,000319846,0.0
55101,1,000319846,0.0
55105,1,000319846,0.0
55117,1,000319846,0.0
55127,1,000319846,0.0
55133,1,000319846,0.0
55139,1,000319846,0.0
54011,1,000319846,0.0
54037,1,000319846,0.0
54057,1,000319846,0.0
54061,1,000319846,0.0
54079,1,000319846,0.0
01015,1,N078,0.0
01043,1,N078,0.0
01055,1,N078,0.0
01059,1,N078,0.0
01069,1,N078,0.0
01071,1,N078,0.0
01073,1,N078,3352.3742008064
01075,1,N078,26.76194983
01077,1,N078,0.0
01081,1,N078,0.0
01089,1,N078,0.0
01101,1,N078,0.0
01103,1,N078,2037.4643512608
05005,1,N078,0.0
05009,1,N078,0.0
05031,1,N078,0.0
05037,1,N078,0.0
05057,1,N078,0.0
05063,1,N078,0.0
05069,1,N078,0.0
05071,1,N078,0.0
05103,1,N078,0.0
05119,1,N078,0.0
05121,1,N078,0.0
05125,1,N078,0.0
05131,1,N078,2.12417306871
05139,1,N078,16842.76733895686
05143,1,N078,0.0
05145,1,N078,0.0
04012,1,N078,0.0
04013,1,N078,99.0464299132
04015,1,N078,0.0
04019,1,N078,0.0
04023,1,N078,0.0
06001,1,N078,27.66913457
08005,1,N078,0.0
08041,1,N078,353.80204860000015
08099,1,N078,0.0
08123,1,N078,0.0
09001,1,N078,64.86370891
09003,1,N078,11.79340162
09005,1,N078,0.0
09007,1,N078,0.0
09009,1,N078,0.0
09015,1,N078,0.0
10001,1,N078,0.0
10005,1,N078,0.0
12009,1,N078,0.0
12035,1,N078,0.0
12081,1,N078,0.0
12085,1,N078,0.0
12086,1,N078,0.0
12099,1,N078,0.0
12101,1,N078,0.0
12103,1,N078,0.0
12105,1,N078,0.0
12117,1,N078,0.0
12127,1,N078,0.0
13009,1,N078,0.0
13019,1,N078,0.0
13021,1,N078,0.0
13051,1,N078,0.0
13057,1,N078,0.0
13059,1,N078,0.0
13067,1,N078,0.0
13071,1,N078,0.0
13073,1,N078,0.0
13121,1,N078,0.0
13129,1,N078,0.0
13135,1,N078,0.0
13157,1,N078,0.0
13161,1,N078,0.0
13163,1,N078,0.0
13175,1,N078,0.0
13211,1,N078,0.0
13215,1,N078,0.0
13233,1,N078,0.0
13251,1,N078,0.0
13277,1,N078,0.0
13285,1,N078,0.0
13303,1,N078,0.0
13313,1,N078,0.0
19013,1,N078,0.0
19029,1,N078,0.0
19033,1,N078,0.0
19057,1,N078,0.0
19061,1,N078,0.0
19111,1,N078,0.90718474
19153,1,N078,0.0
19155,1,N078,0.0
19163,1,N078,0.0
19175,1,N078,0.0
19183,1,N078,0.0
16055,1,N078,0.0
17007,1,N078,0.0
17011,1,N078,0.0
17029,1,N078,0.0
17031,1,N078,622.81180751405
17035,1,N078,0.0
17037,1,N078,0.0
17043,1,N078,0.0
17075,1,N078,0.0
17077,1,N078,0.0
17089,1,N078,0.0
17093,1,N078,0.0
17097,1,N078,0.0
17107,1,N078,0.0
17111,1,N078,0.0
17115,1,N078,0.90718474
17141,1,N078,0.0
17157,1,N078,0.0
17161,1,N078,0.0
17163,1,N078,671710.6072141082
17167,1,N078,0.0
17175,1,N078,0.0
17177,1,N078,0.0
17179,1,N078,0.0
17183,1,N078,0.0
17195,1,N078,0.0
17197,1,N078,1.7962257852
17201,1,N078,0.0
18001,1,N078,0.0
18003,1,N078,0.0
18005,1,N078,0.0
18011,1,N078,0.0
18017,1,N078,315.6141069697
18019,1,N078,0.0
18023,1,N078,0.0
18029,1,N078,0.0
18031,1,N078,0.0
18035,1,N078,0.0
18039,1,N078,0.0
18041,1,N078,0.0
18051,1,N078,0.0
18053,1,N078,0.0
18057,1,N078,0.0
18061,1,N078,0.0
18067,1,N078,0.0
18069,1,N078,0.0
18075,1,N078,0.0
18085,1,N078,0.0
18091,1,N078,0.0
18093,1,N078,0.0
18095,1,N078,0.0
18097,1,N078,1.81436948
18099,1,N078,0.0
18105,1,N078,0.0
18107,1,N078,0.0
18113,1,N078,0.0
18127,1,N078,0.0
18137,1,N078,0.0
18141,1,N078,0.0
18145,1,N078,0.0
18151,1,N078,0.0
18157,1,N078,0.0
18159,1,N078,0.0
18163,1,N078,0.0
18167,1,N078,0.0
18169,1,N078,0.0
18177,1,N078,0.0
18183,1,N078,0.0
20001,1,N078,0.0
20035,1,N078,0.0
20091,1,N078,0.0
20099,1,N078,0.0
20155,1,N078,0.0
20173,1,N078,698.5322497999998
20177,1,N078,0.0
20205,1,N078,0.0
20209,1,N078,0.0
21005,1,N078,0.0
21017,1,N078,0.0
21029,1,N078,0.0
21037,1,N078,34.926612490000004
21055,1,N078,0.0
21059,1,N078,0.0
21067,1,N078,0.0
21073,1,N078,0.0
21093,1,N078,0.0
21097,1,N078,0.0
21103,1,N078,0.0
21107,1,N078,0.0
21113,1,N078,0.0
21125,1,N078,0.0
21141,1,N078,0.0
21145,1,N078,0.0
21151,1,N078,0.0
21157,1,N078,0.0
21167,1,N078,0.0
21211,1,N078,0.0
21213,1,N078,0.0
21225,1,N078,0.0
21227,1,N078,0.0
21239,1,N078,0.0
22017,1,N078,1554.9146443600002
22071,1,N078,0.0
22101,1,N078,0.0
22119,1,N078,0.0
25003,1,N078,0.0
25005,1,N078,134.5672484079
25009,1,N078,14.968548210000002
25011,1,N078,0.0
25013,1,N078,0.0
25015,1,N078,0.0
25017,1,N078,0.0
25023,1,N078,0.0
25025,1,N078,0.0
25027,1,N078,215.45637575
24005,1,N078,172.3651006
24019,1,N078,0.0
24023,1,N078,0.0
24027,1,N078,0.0
24045,1,N078,0.0
23015,1,N078,0.0
23019,1,N078,0.0
23031,1,N078,0.0
26005,1,N078,0.0
26007,1,N078,0.0
26009,1,N078,0.0
26015,1,N078,0.0
26021,1,N078,90.718474
26025,1,N078,0.0
26029,1,N078,0.0
26031,1,N078,0.0
26037,1,N078,0.0
26059,1,N078,0.0
26073,1,N078,0.0
26075,1,N078,994.2790109637
26081,1,N078,0.0
26091,1,N078,0.0
26093,1,N078,0.0
26099,1,N078,0.0
26109,1,N078,0.0
26115,1,N078,0.0
26117,1,N078,0.0
26121,1,N078,0.0
26123,1,N078,0.0
26125,1,N078,0.0
26145,1,N078,0.0
26147,1,N078,0.0
26149,1,N078,0.0
26155,1,N078,0.0
26159,1,N078,0.0
26161,1,N078,0.0
26163,1,N078,240302.40130428073
26165,1,N078,0.0
27003,1,N078,0.0
27009,1,N078,0.0
27019,1,N078,0.0
27035,1,N078,0.0
27047,1,N078,0.0
27053,1,N078,40.8233133
27079,1,N078,0.0
27085,1,N078,0.0
27091,1,N078,0.0
27123,1,N078,1279.1304834
27129,1,N078,0.0
27131,1,N078,0.0
27137,1,N078,0.0
27145,1,N078,0.0
27147,1,N078,0.0
27157,1,N078,0.0
27161,1,N078,0.0
27165,1,N078,0.0
29019,1,N078,0.0
29023,1,N078,0.0
29029,1,N078,0.0
29047,1,N078,0.0
29053,1,N078,0.0
29069,1,N078,0.0
29071,1,N078,0.0
29077,1,N078,0.0
29091,1,N078,0.0
29095,1,N078,0.0
29097,1,N078,0.0
29105,1,N078,0.0
29121,1,N078,0.0
29139,1,N078,0.0
29143,1,N078,0.0
29147,1,N078,0.0
29159,1,N078,0.0
29173,1,N078,0.4989516070000001
29183,1,N078,102.05828325
29189,1,N078,0.0
29510,1,N078,0.0
28023,1,N078,0.0
28025,1,N078,0.0
28027,1,N078,0.0
28043,1,N078,0.0
28045,1,N078,0.0
28049,1,N078,0.0
28067,1,N078,0.0
28087,1,N078,171.00432349
28093,1,N078,0.0
28107,1,N078,0.0
28137,1,N078,0.0
28151,1,N078,0.0
28155,1,N078,0.0
30063,1,N078,0.0
37001,1,N078,0.0
37017,1,N078,0.0
37021,1,N078,0.0
37035,1,N078,0.0
37045,1,N078,0.0
37047,1,N078,0.0
37051,1,N078,0.0
37057,1,N078,0.0
37063,1,N078,0.0
37067,1,N078,0.05443108440000001
37071,1,N078,167.37558453000003
37081,1,N078,0.0
37083,1,N078,0.0
37097,1,N078,0.0
37113,1,N078,0.0
37119,1,N078,0.0
37127,1,N078,0.0
37151,1,N078,0.0
37155,1,N078,0.0
37167,1,N078,0.0
37173,1,N078,0.0
37179,1,N078,0.0
37183,1,N078,0.0
37195,1,N078,0.0
31001,1,N078,0.0
31055,1,N078,4.0823313300000015
31067,1,N078,0.0
31101,1,N078,0.0
31131,1,N078,0.0
31141,1,N078,0.0
33009,1,N078,0.0
33011,1,N078,0.0
33013,1,N078,0.0
33015,1,N078,0.0
33017,1,N078,0.0
34001,1,N078,0.0
34003,1,N078,0.0
34005,1,N078,2.2679618500000003
34013,1,N078,0.0
34017,1,N078,0.0
34021,1,N078,0.0
34025,1,N078,0.0
34027,1,N078,0.0
34031,1,N078,0.0
34037,1,N078,0.0
35013,1,N078,0.0
35015,1,N078,0.0
32005,1,N078,0.0
32031,1,N078,0.0
36005,1,N078,0.0
36007,1,N078,0.0
36009,1,N078,0.0
36013,1,N078,0.0
36015,1,N078,0.0
36025,1,N078,0.0
36027,1,N078,0.0
36029,1,N078,0.0
36037,1,N078,0.0
36043,1,N078,0.0
36045,1,N078,0.0
36047,1,N078,11500.83454135
36053,1,N078,0.0
36055,1,N078,0.0
36059,1,N078,0.0
36063,1,N078,54184.33015072001
36065,1,N078,0.0
36067,1,N078,0.0
36069,1,N078,0.0
36071,1,N078,0.0
36081,1,N078,0.0
36087,1,N078,0.0
36101,1,N078,0.0
36103,1,N078,0.0
36115,1,N078,0.0
36119,1,N078,0.0
36121,1,N078,0.0
39003,1,N078,0.0
39007,1,N078,0.0
39011,1,N078,0.0
39015,1,N078,0.0
39017,1,N078,33.56583538
39023,1,N078,0.0
39025,1,N078,0.0
39031,1,N078,0.0
39035,1,N078,32007.8589871425
39039,1,N078,0.0
39041,1,N078,0.0
39047,1,N078,0.0
39049,1,N078,4.9895160700000005
39055,1,N078,0.0
39057,1,N078,0.0
39061,1,N078,67.13167076
39063,1,N078,0.0
39065,1,N078,0.0
39081,1,N078,0.0
39085,1,N078,452.68518526
39089,1,N078,34.01942775
39093,1,N078,0.0
39095,1,N078,3.62873896
39097,1,N078,0.0
39099,1,N078,34.47302012
39101,1,N078,0.0
39103,1,N078,0.0
39113,1,N078,0.0
39121,1,N078,0.0
39123,1,N078,0.0
39125,1,N078,0.0
39133,1,N078,0.0
39137,1,N078,0.0
39139,1,N078,0.0
39147,1,N078,0.0
39149,1,N078,0.0
39151,1,N078,20.2937226338
39153,1,N078,0.0
39161,1,N078,0.0
39165,1,N078,0.0
39171,1,N078,0.0
39173,1,N078,4.9895160700000005
40027,1,N078,0.0
40035,1,N078,0.0
40037,1,N078,0.0
40101,1,N078,0.0
40105,1,N078,0.0
40109,1,N078,0.0
40125,1,N078,0.0
40131,1,N078,0.0
40141,1,N078,0.0
40143,1,N078,53.07030729
41003,1,N078,0.0
41005,1,N078,0.0
41021,1,N078,0.0
41027,1,N078,0.0
41043,1,N078,0.0
41047,1,N078,0.0
41051,1,N078,0.0
41067,1,N078,0.0
42011,1,N078,132.764717688757
42013,1,N078,0.0
42017,1,N078,0.0
42019,1,N078,1.81436948
42027,1,N078,0.0
42033,1,N078,0.0
42035,1,N078,0.0
42039,1,N078,0.0
42041,1,N078,0.0
42047,1,N078,0.0
42049,1,N078,0.0
42051,1,N078,0.0
42055,1,N078,0.0
42063,1,N078,0.0
42069,1,N078,0.0
42071,1,N078,0.0
42073,1,N078,22825.353192557304
42077,1,N078,0.0
42081,1,N078,0.0
42083,1,N078,0.0
42085,1,N078,0.0
42087,1,N078,0.0
42089,1,N078,0.0
42091,1,N078,8.618255030000002
42095,1,N078,0.0
42097,1,N078,0.0
42105,1,N078,0.0
42107,1,N078,42.63768278000001
42111,1,N078,0.0
42123,1,N078,0.0
42129,1,N078,8342.017276670002
42133,1,N078,12.70058636
72085,1,N078,0.0
72089,1,N078,0.0
72091,1,N078,0.0
44003,1,N078,0.45359237
44007,1,N078,0.0
45003,1,N078,0.0
45007,1,N078,0.0
45019,1,N078,0.0
45021,1,N078,0.0
45023,1,N078,0.0
45035,1,N078,13.031754149337006
45043,1,N078,0.0
45045,1,N078,0.0
45063,1,N078,0.0
45073,1,N078,0.0
45075,1,N078,462.6642174
45077,1,N078,0.0
45079,1,N078,0.0
45083,1,N078,0.0
46029,1,N078,0.0
46083,1,N078,0.0
46135,1,N078,0.0
47001,1,N078,0.0
47031,1,N078,0.0
47037,1,N078,0.0
47041,1,N078,0.0
47045,1,N078,0.0
47053,1,N078,0.0
47065,1,N078,0.0
47079,1,N078,0.0
47093,1,N078,0.0
47099,1,N078,0.0
47103,1,N078,0.0
47105,1,N078,0.0
47117,1,N078,0.0
47123,1,N078,14.514955840000002
