COUNTYGEOID,label,tri_chem_id,quantity_kg
34015,2,000075343,0.0
34041,2,000075343,0.0
35025,2,000075343,0.0
36051,2,000075343,0.0
36093,2,000075343,0.0
39037,2,000075343,0.0
39043,2,000075343,0.0
39045,2,000075343,0.0
39087,2,000075343,0.0
39091,2,000075343,0.0
39109,2,000075343,0.0
39129,2,000075343,0.0
39135,2,000075343,0.0
39145,2,000075343,0.0
39155,2,000075343,0.0
39159,2,000075343,0.0
40019,2,000075343,0.0
42003,2,000075343,0.0
42101,2,000075343,0.0
42121,2,000075343,0.0
72069,2,000075343,0.0
72151,2,000075343,0.0
45057,2,000075343,0.0
47069,2,000075343,0.0
47119,2,000075343,0.0
47187,2,000075343,0.0
48005,2,000075343,0.0
48039,2,000075343,141.97441181
48157,2,000075343,0.0
48183,2,000075343,0.0
48225,2,000075343,0.0
48233,2,000075343,0.0
48241,2,000075343,0.0
48303,2,000075343,0.0
48329,2,000075343,0.0
48349,2,000075343,0.0
48365,2,000075343,0.0
48367,2,000075343,0.0
48401,2,000075343,0.0
48449,2,000075343,0.0
48493,2,000075343,0.0
49027,2,000075343,0.0
49047,2,000075343,0.0
51013,2,000075343,0.0
51187,2,000075343,0.0
51670,2,000075343,0.0
51710,2,000075343,0.0
51840,2,000075343,0.0
53015,2,000075343,0.0
53057,2,000075343,0.0
53073,2,000075343,0.0
55031,2,000075343,0.0
55035,2,000075343,0.0
55115,2,000075343,0.0
54009,2,000075343,0.0
54099,2,000075343,0.0
54107,2,000075343,0.0
56007,2,000075343,0.0
56041,2,000075343,0.0
56045,2,000075343,0.0
02020,2,000067721,0.0
02110,2,000067721,0.0
02130,2,000067721,0.0
01027,2,000067721,0.0
01033,2,000067721,0.0
01083,2,000067721,0.0
01091,2,000067721,0.0
01093,2,000067721,0.0
01097,2,000067721,0.0
05027,2,000067721,0.0
05035,2,000067721,0.0
05085,2,000067721,0.0
06019,2,000067721,0.0
06065,2,000067721,0.0
06079,2,000067721,0.0
08089,2,000067721,0.0
12019,2,000067721,0.0
12083,2,000067721,0.0
12087,2,000067721,0.0
13063,2,000067721,0.0
13077,2,000067721,0.0
13081,2,000067721,0.0
13087,2,000067721,0.0
13115,2,000067721,0.0
13127,2,000067721,0.0
13261,2,000067721,0.0
19069,2,000067721,0.0
19079,2,000067721,0.0
19105,2,000067721,0.0
16023,2,000067721,0.0
17019,2,000067721,0.0
17049,2,000067721,0.0
17053,2,000067721,0.0
17063,2,000067721,0.0
17091,2,000067721,0.0
17099,2,000067721,0.0
17101,2,000067721,0.0
18021,2,000067721,0.0
18059,2,000067721,0.0
18083,2,000067721,0.0
18129,2,000067721,0.0
18173,2,000067721,0.0
20009,2,000067721,0.0
20015,2,000067721,0.0
20043,2,000067721,0.0
20113,2,000067721,0.0
20117,2,000067721,0.0
20125,2,000067721,0.0
20147,2,000067721,0.0
20159,2,000067721,0.0
21015,2,000067721,0.0
21019,2,000067721,0.0
21047,2,000067721,0.45359237
21091,2,000067721,0.0
21111,2,000067721,0.0
21117,2,000067721,0.0
21153,2,000067721,0.0
21169,2,000067721,0.0
21185,2,000067721,0.0
21199,2,000067721,0.0
21205,2,000067721,0.0
21209,2,000067721,0.0
22047,2,000067721,4309.58110737
22063,2,000067721,0.0
22105,2,000067721,0.0
22121,2,000067721,0.0
24033,2,000067721,0.0
24043,2,000067721,0.0
23017,2,000067721,0.0
26017,2,000067721,0.0
26045,2,000067721,0.0
26057,2,000067721,0.0
26065,2,000067721,0.0
27015,2,000067721,0.0
27017,2,000067721,0.0
27141,2,000067721,0.0
29009,2,000067721,0.0
29021,2,000067721,0.0
28029,2,000067721,0.0
28033,2,000067721,0.0
28081,2,000067721,0.0
28133,2,000067721,0.0
28145,2,000067721,0.0
30013,2,000067721,0.0
30111,2,000067721,0.0
37023,2,000067721,0.0
37065,2,000067721,0.0
37145,2,000067721,0.0
38007,2,000067721,0.0
38059,2,000067721,0.0
38061,2,000067721,0.0
31047,2,000067721,0.0
31109,2,000067721,0.0
31173,2,000067721,0.0
34015,2,000067721,7.71107029
34041,2,000067721,0.0
35025,2,000067721,0.0
36051,2,000067721,0.0
36093,2,000067721,0.0
39037,2,000067721,0.0
39043,2,000067721,0.0
39045,2,000067721,0.0
39087,2,000067721,0.0
39091,2,000067721,0.0
39109,2,000067721,0.0
39129,2,000067721,0.0
39135,2,000067721,0.0
39145,2,000067721,0.0
39155,2,000067721,0.0
39159,2,000067721,0.0
40019,2,000067721,0.0
42003,2,000067721,0.0
42101,2,000067721,0.0
42121,2,000067721,0.0
72069,2,000067721,0.0
72151,2,000067721,0.0
45057,2,000067721,0.0
47069,2,000067721,0.0
47119,2,000067721,0.0
47187,2,000067721,0.0
48005,2,000067721,0.0
48039,2,000067721,7417.596026609999
48157,2,000067721,0.0
48183,2,000067721,0.0
48225,2,000067721,0.0
48233,2,000067721,0.0
48241,2,000067721,0.0
48303,2,000067721,0.0
48329,2,000067721,0.0
48349,2,000067721,0.0
48365,2,000067721,0.0
48367,2,000067721,0.0
48401,2,000067721,0.0
48449,2,000067721,0.0
48493,2,000067721,0.0
49027,2,000067721,0.0
49047,2,000067721,0.0
51013,2,000067721,0.0
51187,2,000067721,0.0
51670,2,000067721,0.0
51710,2,000067721,0.0
51840,2,000067721,0.0
53015,2,000067721,0.0
53057,2,000067721,0.0
53073,2,000067721,0.0
55031,2,000067721,0.0
55035,2,000067721,0.0
55115,2,000067721,0.0
54009,2,000067721,0.0
54099,2,000067721,0.0
54107,2,000067721,0.0
56007,2,000067721,0.0
56041,2,000067721,0.0
56045,2,000067721,0.0
02020,2,001634044,0.0
02110,2,001634044,0.0
02130,2,001634044,0.0
01027,2,001634044,292.5670786500001
01033,2,001634044,0.0
01083,2,001634044,0.0
01091,2,001634044,0.0
01093,2,001634044,0.0
01097,2,001634044,640.01883407
05027,2,001634044,0.0
05035,2,001634044,0.0
05085,2,001634044,0.0
06019,2,001634044,0.0
06065,2,001634044,54.88467677
06079,2,001634044,0.0
08089,2,001634044,0.0
12019,2,001634044,0.0
12083,2,001634044,0.0
12087,2,001634044,0.0
13063,2,001634044,0.0
13077,2,001634044,0.0
13081,2,001634044,0.0
13087,2,001634044,0.0
13115,2,001634044,17.69010243
13127,2,001634044,0.0
13261,2,001634044,0.0
19069,2,001634044,0.0
19079,2,001634044,0.0
19105,2,001634044,0.0
16023,2,001634044,54.88467677
17019,2,001634044,0.0
17049,2,001634044,0.0
17053,2,001634044,0.0
17063,2,001634044,0.0
17091,2,001634044,0.0
17099,2,001634044,0.0
17101,2,001634044,0.0
18021,2,001634044,0.0
18059,2,001634044,0.0
18083,2,001634044,0.0
18129,2,001634044,0.0
18173,2,001634044,0.0
20009,2,001634044,0.0
20015,2,001634044,10355.5138071
20043,2,001634044,0.0
20113,2,001634044,0.0
20117,2,001634044,0.0
20125,2,001634044,0.0
20147,2,001634044,0.0
20159,2,001634044,0.0
21015,2,001634044,0.0
21019,2,001634044,147601.67875222
21047,2,001634044,0.0
21091,2,001634044,0.0
21111,2,001634044,26373.67476128001
21117,2,001634044,0.0
21153,2,001634044,0.0
21169,2,001634044,0.0
21185,2,001634044,0.0
21199,2,001634044,0.0
21205,2,001634044,0.0
21209,2,001634044,868.5684710947091
22047,2,001634044,927.5963966500003
22063,2,001634044,0.0
22105,2,001634044,0.0
22121,2,001634044,0.0
24033,2,001634044,0.0
24043,2,001634044,0.0
23017,2,001634044,0.0
26017,2,001634044,0.0
26045,2,001634044,0.0
26057,2,001634044,0.0
26065,2,001634044,2771.4493806999994
27015,2,001634044,0.0
27017,2,001634044,0.0
27141,2,001634044,0.0
29009,2,001634044,0.0
29021,2,001634044,0.0
28029,2,001634044,0.0
28033,2,001634044,0.0
28081,2,001634044,0.0
28133,2,001634044,0.0
28145,2,001634044,0.0
30013,2,001634044,0.0
30111,2,001634044,31679.798305540004
37023,2,001634044,0.0
37065,2,001634044,0.0
37145,2,001634044,0.0
38007,2,001634044,0.0
38059,2,001634044,0.0
38061,2,001634044,0.0
31047,2,001634044,0.0
31109,2,001634044,0.0
31173,2,001634044,0.0
34015,2,001634044,490796.51491221064
34041,2,001634044,0.0
35025,2,001634044,0.0
36051,2,001634044,0.0
36093,2,001634044,0.0
39037,2,001634044,0.0
39043,2,001634044,0.0
39045,2,001634044,0.0
39087,2,001634044,0.0
39091,2,001634044,551.56832192
39109,2,001634044,0.0
39129,2,001634044,0.0
39135,2,001634044,0.0
39145,2,001634044,0.0
39155,2,001634044,224.98181552000003
39159,2,001634044,13339.244416959995
