calinski,davies,silhouette_median,silhouette_mean,calinski_inverse,density,clusters,r_clusters,n_clusters,likelihood_lower,covariance_type,model,score
82361.84821623411,1.0965161989064964,0.9999997733031338,0.9856462614278807,1.2141543950963607e-05,1.86570420633081,"{0: {'label': 0, 'median': 0.9999997733031338, 'mean': 0.9999995473529908, 'density': 0.9999995473529653, 'sum': 2174.999015492755, 'count': 2175}, 1: {'label': 1, 'median': 0.9999977796988564, 'mean': 0.9999956840839644, 'density': 0.9999956840839478, 'sum': 1019.9955977656438, 'count': 1020}, 2: {'label': 2, 'median': 0.9291406655959974, 'mean': 0.8504514478453029, 'density': 0.8504514478453029, 'sum': 9.354965926298332, 'count': 11}, 3: {'label': 3, 'median': 0.2565355154665819, 'mean': -0.08680827252635565, 'density': -0.08680827252635565, 'sum': -0.6944661802108452, 'count': 8}, 4: {'label': 4, 'median': -0.998296348462901, 'mean': -0.8979342004250502, 'density': -0.8979342004250503, 'sum': -17.060749808075954, 'count': 19}}",5,5,68196.30977641708,full,"BayesianGaussianMixture(n_components=5, n_init=18, random_state=5)",0.7691758658803627
82361.84821623411,1.0965161989064964,0.9999997733031338,0.9856462614278807,1.2141543950963607e-05,1.86570420633081,"{0: {'label': 0, 'median': 0.9999997733031338, 'mean': 0.9999995473529908, 'density': 0.9999995473529653, 'sum': 2174.999015492755, 'count': 2175}, 1: {'label': 1, 'median': 0.9999977796988564, 'mean': 0.9999956840839644, 'density': 0.9999956840839478, 'sum': 1019.9955977656438, 'count': 1020}, 2: {'label': 2, 'median': 0.9291406655959974, 'mean': 0.8504514478453029, 'density': 0.8504514478453029, 'sum': 9.354965926298332, 'count': 11}, 3: {'label': 3, 'median': 0.2565355154665819, 'mean': -0.08680827252635565, 'density': -0.08680827252635565, 'sum': -0.6944661802108452, 'count': 8}, 4: {'label': 4, 'median': -0.998296348462901, 'mean': -0.8979342004250502, 'density': -0.8979342004250503, 'sum': -17.060749808075954, 'count': 19}}",5,5,68160.50203945902,diag,"BayesianGaussianMixture(covariance_type='diag', n_components=5, n_init=18,
                        random_state=5)",0.7691758658803627
372581.25054914027,0.30158329234104747,0.99924509670358,0.9973967294251508,2.6839783229191468e-06,4.65797415866819,"{0: {'label': 0, 'median': 0.99924509670358, 'mean': 0.997763578993874, 'density': 0.997763578993879, 'sum': 2177.120129364633, 'count': 2182}, 1: {'label': 1, 'median': 0.999589098728886, 'mean': 0.9984565332733054, 'density': 0.9984565332733194, 'sum': 1029.4086858047779, 'count': 1031}, 2: {'label': 2, 'median': 0.9808401770713545, 'mean': 0.968084700818987, 'density': 0.9680847008189869, 'sum': 9.68084700818987, 'count': 10}, 3: {'label': 3, 'median': 0.9134572581277571, 'mean': 0.7996433357788172, 'density': 0.7996433357788171, 'sum': 4.797860014672903, 'count': 6}, 4: {'label': 4, 'median': 0.9150731767272537, 'mean': 0.8940260098031875, 'density': 0.8940260098031875, 'sum': 3.57610403921275, 'count': 4}}",5,5,43032.57486241397,tied,"BayesianGaussianMixture(covariance_type='tied', n_components=5, n_init=18,
                        random_state=5)",4.3563881823488195
119247.04468649304,0.9061466128311549,0.9999991628380019,0.9904611420536458,8.385952059684617e-06,1.8478141224104991,"{0: {'label': 0, 'median': 0.9999991628380019, 'mean': 0.9999983211019715, 'density': 0.9999983211019435, 'sum': 2174.996348396788, 'count': 2175}, 1: {'label': 1, 'median': 0.9999323069127566, 'mean': 0.9998684924052419, 'density': 0.9998684924052261, 'sum': 1026.8649417001834, 'count': 1027}, 2: {'label': 2, 'median': 0.9808390994130991, 'mean': 0.9680832314958538, 'density': 0.9680832314958538, 'sum': 9.680832314958538, 'count': 10}, 3: {'label': 3, 'median': -0.1410960355298808, 'mean': -0.22004267060970234, 'density': -0.2200426706097023, 'sum': -3.080597388535833, 'count': 14}, 4: {'label': 4, 'median': -0.999482976258935, 'mean': -0.9000932519828222, 'density': -0.9000932519828222, 'sum': -6.300652763879755, 'count': 7}}",5,5,53596.23172419986,spherical,"BayesianGaussianMixture(covariance_type='spherical', n_components=5, n_init=18,
                        random_state=5)",0.9416591236272845
114974.96147281924,0.9211651614923219,0.9999998339598883,0.9871529756677491,8.697545858594663e-06,2.2305276575466877,"{0: {'label': 0, 'median': 0.9999998339598883, 'mean': 0.999999668053062, 'density': 0.9999996680530414, 'sum': 2173.9992783473567, 'count': 2174}, 1: {'label': 1, 'median': 0.9999941988741405, 'mean': 0.9999887937101891, 'density': 0.9999887937102006, 'sum': 1019.9885695843928, 'count': 1020}, 2: {'label': 2, 'median': 0.9291406655959974, 'mean': 0.8134897247876918, 'density': 0.8134897247876918, 'sum': 8.94838697266461, 'count': 11}, 3: {'label': 3, 'median': 0.9401034777253015, 'mean': 0.8006819114320364, 'density': 0.8006819114320363, 'sum': 4.804091468592218, 'count': 6}, 4: {'label': 4, 'median': -0.9998728245585854, 'mean': -0.9555160188038643, 'density': -0.9555160188038643, 'sum': -12.421708244450235, 'count': 13}, 5: {'label': 5, 'median': -0.9717294360019141, 'mean': -0.4281164216324181, 'density': -0.4281164216324181, 'sum': -3.8530477946917627, 'count': 9}}",6,6,68267.65205184346,full,"BayesianGaussianMixture(n_components=6, n_init=18, random_state=5)",1.309353798508507
114974.96147281924,0.9211651614923219,0.9999998339598883,0.9871529756677491,8.697545858594663e-06,2.2305276575466877,"{0: {'label': 0, 'median': 0.9999998339598883, 'mean': 0.999999668053062, 'density': 0.9999996680530414, 'sum': 2173.9992783473567, 'count': 2174}, 1: {'label': 1, 'median': 0.9999941988741405, 'mean': 0.9999887937101891, 'density': 0.9999887937102006, 'sum': 1019.9885695843928, 'count': 1020}, 2: {'label': 2, 'median': 0.9291406655959974, 'mean': 0.8134897247876918, 'density': 0.8134897247876918, 'sum': 8.94838697266461, 'count': 11}, 3: {'label': 3, 'median': 0.9401034777253015, 'mean': 0.8006819114320364, 'density': 0.8006819114320363, 'sum': 4.804091468592218, 'count': 6}, 4: {'label': 4, 'median': -0.9998728245585854, 'mean': -0.9555160188038643, 'density': -0.9555160188038643, 'sum': -12.421708244450235, 'count': 13}, 5: {'label': 5, 'median': -0.9717294360019141, 'mean': -0.4281164216324181, 'density': -0.4281164216324181, 'sum': -3.8530477946917627, 'count': 9}}",6,6,68233.9306125886,diag,"BayesianGaussianMixture(covariance_type='diag', n_components=6, n_init=18,
                        random_state=5)",1.309353798508507
436099.29278483515,0.33237671933504864,0.9999970126438756,0.9965427841537593,2.293055770886987e-06,3.754148440478853,"{0: {'label': 0, 'median': 0.9999970126438756, 'mean': 0.9999938831823871, 'density': 0.9999938831823713, 'sum': 2179.986665337604, 'count': 2180}, 1: {'label': 1, 'median': 0.9995885450587394, 'mean': 0.9984504881180115, 'density': 0.998450488118028, 'sum': 1027.4055522734338, 'count': 1029}, 2: {'label': 2, 'median': 0.9808397286351239, 'mean': 0.9680838373149976, 'density': 0.9680838373149978, 'sum': 9.680838373149976, 'count': 10}, 3: {'label': 3, 'median': 0.913455901912323, 'mean': 0.7996421287402299, 'density': 0.7996421287402299, 'sum': 4.797852772441379, 'count': 6}, 4: {'label': 4, 'median': 0.9150722520076249, 'mean': 0.8940247678414512, 'density': 0.8940247678414512, 'sum': 3.576099071365805, 'count': 4}, 5: {'label': 5, 'median': -0.9985751184888447, 'mean': -0.9060466647182255, 'density': -0.9060466647182255, 'sum': -3.624186658872902, 'count': 4}}",6,6,43191.02432473857,tied,"BayesianGaussianMixture(covariance_type='tied', n_components=6, n_init=18,
                        random_state=5)",3.4217694280880337
353642.42779705464,0.45662043064545427,0.9999995695004362,0.9936545223424994,2.827715006452426e-06,3.6116435158410085,"{0: {'label': 0, 'median': 0.9999995695004362, 'mean': 0.999999138916287, 'density': 0.9999991389162799, 'sum': 2174.998127142924, 'count': 2175}, 1: {'label': 1, 'median': 0.9999290874450356, 'mean': 0.9998582693827536, 'density': 0.9998582693827618, 'sum': 1027.8543009254706, 'count': 1028}, 2: {'label': 2, 'median': 0.9808355962861424, 'mean': 0.9680768851011219, 'density': 0.9680768851011219, 'sum': 9.68076885101122, 'count': 10}, 3: {'label': 3, 'median': 0.8834343978581526, 'mean': 0.685781192310874, 'density': 0.6857811923108739, 'sum': 4.8004683461761175, 'count': 7}, 4: {'label': 4, 'median': -0.9998936493239388, 'mean': -0.9360613305589257, 'density': -0.9360613305589257, 'sum': -8.424551975030331, 'count': 9}, 5: {'label': 5, 'median': 0.9150489148053105, 'mean': 0.8939893606888969, 'density': 0.8939893606888969, 'sum': 3.5759574427555876, 'count': 4}}",6,6,53620.22551033865,spherical,"BayesianGaussianMixture(covariance_type='spherical', n_components=6, n_init=18,
                        random_state=5)",3.155020257480548
