COUNTYGEOID,label,tri_chem_id,quantity_kg
20035,0,000101688,34.01942775
20037,0,000101688,0.90718474
20091,4,000101688,5.4431084400000005
20125,4,000101688,1.36077711
20173,1,000101688,7843.51926204
20209,0,000101688,1381.1887666500006
21047,0,000101688,1.81436948
21075,0,000101688,28.122726940000003
21093,0,000101688,469.46810295
21111,0,000101688,4.9895160700000005
21121,0,000101688,3.6287389600000006
21163,0,000101688,6354.37551133
21211,0,000101688,449.05644630000006
21227,4,000101688,44.90564463000001
22005,0,000101688,770.65343663
22017,0,000101688,10314.23690143
22051,0,000101688,4.5359237000000014
22059,0,000101688,1061.4061458
22079,1,000101688,674.94544656
22089,1,000101688,12.70058636
25009,2,000101688,3117.9939513800005
25013,0,000101688,550.2075448100002
25017,0,000101688,0.90718474
25021,0,000101688,132.90256441
25027,2,000101688,2721.55422
24001,1,000101688,42914.82771807
24015,0,000101688,4.9895160700000005
24025,0,000101688,1815.73025711
24029,0,000101688,171.00432349000005
24043,2,000101688,191.41598014
23001,0,000101688,224.98181552000003
23003,1,000101688,612.8032918700002
26005,1,000101688,952.543977
26021,0,000101688,4.5359237000000014
26025,0,000101688,1.36077711
26027,0,000101688,226.796185
26043,1,000101688,1106.31179043
26059,0,000101688,1.81436948
26065,0,000101688,11.339809250000002
26075,0,000101688,12246.99399
26079,0,000101688,636.3900951100002
26081,0,000101688,1314.05709589
26095,1,000101688,1864.71823307
26099,0,000101688,847.76413953
26107,0,000101688,0.45359237
26121,1,000101688,0.45359237
26125,2,000101688,11.339809250000002
26133,4,000101688,8.164662660000001
26145,0,000101688,86.1825503
26155,2,000101688,111.58372302
26163,0,000101688,9492.327526990002
26165,2,000101688,44277.41919755001
27003,0,000101688,0.45359237
27037,0,000101688,794.24023987
27053,0,000101688,15.875732950000002
27075,0,000101688,2643.98992473
27079,0,000101688,0.45359237
27085,0,000101688,9.0718474
27111,1,000101688,36.2873896
27113,0,000101688,22.6796185
27117,2,000101688,2.72155422
27123,2,000101688,0.90718474
27145,5,000101688,17.690102430000003
27147,0,000101688,46.26642174
29019,0,000101688,23858.958662
29021,1,000101688,3401.942775
29023,0,000101688,3.62873896
29055,0,000101688,51.70953018
29069,0,000101688,15472.035740700001
29071,3,000101688,429.09838202
29073,0,000101688,99.33672903
29077,0,000101688,2062.48450639
29083,2,000101688,365.14185785000006
29097,2,000101688,1133.980925
29105,0,000101688,24148.80418643001
29151,0,000101688,340.1942775
29157,0,000101688,845.9497700500001
29167,0,000101688,365.14185785000006
29183,3,000101688,429.09838202
29189,0,000101688,237.22880951
29207,5,000101688,40.8233133
29223,0,000101688,24.94758035000001
29510,0,000101688,15.42214058
28049,0,000101688,390.54303057
28067,1,000101688,4.9895160700000005
28087,1,000101688,212.73482153
28107,0,000101688,0.90718474
37021,0,000101688,50.80234544
37035,3,000101688,320.68980559000005
37071,3,000101688,3007.77100547
37085,4,000101688,0.45359237
37097,0,000101688,666.7807839
37125,0,000101688,0.90718474
37127,4,000101688,0.90718474
37129,1,000101688,20.41165665
37159,1,000101688,0.90718474
37171,1,000101688,206.83812072
37195,0,000101688,4144.019892320001
31043,1,000101688,1.81436948
31055,0,000101688,20951.88516267
31109,0,000101688,4585.8188607
31121,1,000101688,0.45359237
33015,2,000101688,238.13599425
34003,2,000101688,67.58526313
34013,0,000101688,97.06876718
34017,0,000101688,8045.82145906
34021,0,000101688,1.36077711
34023,0,000101688,40.36972093000001
34027,1,000101688,2098.31830362
34039,0,000101688,1920.05650221
35001,4,000101688,10.88621688
32019,0,000101688,23.58680324
32031,0,000101688,5956.12141047
36009,0,000101688,0.45359237
36043,0,000101688,5876.74274572
36059,0,000101688,0.90718474
36067,0,000101688,22.679618500000004
36069,0,000101688,482.16868931000016
36103,2,000101688,3112.55084294
39005,0,000101688,64.41011654
39035,2,000101688,104.3262451
39039,0,000101688,5944.328008850001
39041,2,000101688,85.72895793
39043,2,000101688,1315.417873
39049,2,000101688,2652.1545873900004
39051,4,000101688,98.88313666000002
39059,0,000101688,276.6913457
39061,0,000101688,14614.7461614
39073,0,000101688,51.70953018
39075,0,000101688,25013.80483602
39087,4,000101688,441.34537601
39093,0,000101688,2103.30781969
39095,2,000101688,27.66913457
39109,2,000101688,3.17514659
39119,2,000101688,53.52389966000001
39135,0,000101688,117.48042383000002
39143,0,000101688,4939.620909300002
39149,0,000101688,374.21370525
39151,0,000101688,2095.5967494
39153,0,000101688,39.46253619
39159,0,000101688,303.9068879
39165,2,000101688,259.45483564000006
39167,3,000101688,1.81436948
39169,4,000101688,7.25747792
39171,0,000101688,372.39933577
39173,0,000101688,1171.17549934
40037,0,000101688,119.29479331000002
40071,0,000101688,1529.0598792700002
40097,0,000101688,3.62873896
40115,2,000101688,1.36077711
41029,0,000101688,1073.1995474200003
41039,1,000101688,301.1853336800001
41047,2,000101688,0.45359237
41051,0,000101688,2446.22365141
41053,0,000101688,45.359237
41067,2,000101688,414.12983381
42001,0,000101688,430.9127515
42003,0,000101688,14.968548210000002
42005,3,000101688,2.2679618500000003
42017,2,000101688,390.54303057
42019,2,000101688,612.3496995
42021,5,000101688,5120.604264930002
42029,0,000101688,1.36077711
42033,2,000101688,4.5359237000000014
42041,0,000101688,334.29757669
42045,2,000101688,18.1436948
42049,1,000101688,27.2155422
42071,0,000101688,1247.3790175
42075,0,000101688,798.3225712000003
42077,0,000101688,9071.8474
42081,4,000101688,20.86524902
42089,0,000101688,350.62690201
42091,0,000101688,161.02529135
42095,0,000101688,7025.69221893
42097,0,000101688,1.36077711
42129,3,000101688,3.62873896
72039,0,000101688,31.297873530000004
44007,0,000101688,31.751465900000003
45007,1,000101688,136.07771100000002
45033,0,000101688,29766.092096510005
45083,1,000101688,5484.8389380399985
47009,2,000101688,7337.31017712
47021,2,000101688,73481.96394
47031,0,000101688,13.6077711
47037,1,000101688,2179.9649302200005
47043,0,000101688,3227.7633049200012
47059,2,000101688,240.4039561
47063,0,000101688,13.6077711
47065,0,000101688,2302.88846249
47089,0,000101688,0.45359237
47099,0,000101688,7516.479163270003
47107,1,000101688,20.41165665
47123,2,000101688,1801.66889364
47147,0,000101688,370.13137392
47149,2,000101688,1496.8548210000001
47157,2,000101688,141.06722707
47159,4,000101688,26.76194983
47179,0,000101688,332.93679958
48027,2,000101688,8554.752098199999
48037,0,000101688,6268.19296103
48039,0,000101688,362.42030363
48071,0,000101688,5120.15067256
48113,1,000101688,131.54178729999998
48121,0,000101688,0.90718474
48157,3,000101688,147.87111262000005
48183,2,000101688,17672.86591994
48199,1,000101688,1249.64697935
48201,0,000101688,955.26553122
48203,1,000101688,13651.31596752
48309,2,000101688,0.45359237
48439,2,000101688,27500.39820836
48465,0,000101688,132.90256441000002
48471,0,000101688,508.93063914
48485,3,000101688,2166.35715912
49011,0,000101688,8412.77768639
49035,0,000101688,29.48350405
51003,0,000101688,9.97903214
51015,0,000101688,54.4310844
51031,1,000101688,358.79156467
51069,0,000101688,45.81282937
51107,4,000101688,357.43078756000006
51169,0,000101688,432.72712098
51171,0,000101688,400.06847034
51177,0,000101688,4.9895160700000005
51680,2,000101688,1446.05247556
51750,0,000101688,100.24391377
50025,0,000101688,1.81436948
53011,1,000101688,104.3262451
53033,0,000101688,567.4440548700002
53053,1,000101688,9.0718474
53061,0,000101688,0.45359237
53063,2,000101688,24611.921996200002
55047,0,000101688,18125.5511052
55055,1,000101688,5.4431084400000005
55069,1,000101688,167.37558453
55075,0,000101688,35.38020486
55079,1,000101688,1604.35621269
55113,1,000101688,1112.66208361
55117,0,000101688,4.5359237000000014
55127,0,000101688,14758.08135032
55133,0,000101688,666.7807839000002
55137,0,000101688,31.297873530000004
54039,0,000101688,2250.27174757
54051,3,000101688,12994.967808130004
01001,1,000075070,1612528.5864202904
01017,1,000075070,2123.7240122637004
01023,1,000075070,602776.4964534391
01025,1,000075070,512747.61893355
01033,3,000075070,5669.904625
01043,2,000075070,33335.41045604
01047,1,000075070,437524.76747749007
01053,1,000075070,808070.2168002154
01071,1,000075070,1168576.732574559
01079,1,000075070,650102.1924551
01091,1,000075070,263391.56381923
01097,2,000075070,205710.27236384246
01099,1,000075070,789042.6609798813
01103,0,000075070,856947.0444858706
01107,1,000075070,4332.26072587
01113,1,000075070,1340695.487158412
01121,1,000075070,377206.26730330405
01131,1,000075070,929986.37484753
05003,1,000075070,764981.2640431499
05013,0,000075070,20110.47131632
05019,1,000075070,56248.62902659
05027,0,000075070,5724.78930177
05029,1,000075070,519482.0730994742
05039,1,000075070,11698.147222299998
05041,1,000075070,539219.2696467501
05051,0,000075070,5261.671492
05063,3,000075070,10507.46725105
05069,1,000075070,1396029.5378893712
05081,1,000075070,1150849.57164793
05103,1,000075070,194465.02805114
05139,0,000075070,857.1596568374608
04017,1,000075070,156305.20914778
06001,1,000075070,233633.18279301
06013,0,000075070,86.1825503
06023,1,000075070,376756.0678042315
06029,3,000075070,133.80249167208
06037,0,000075070,1491.1445466540702
06039,2,000075070,11025.605815301002
06067,0,000075070,3.17514659
06071,2,000075070,15.875732950000002
06077,1,000075070,18218.53754105
06089,1,000075070,12699.67917526
06093,1,000075070,23976.5207324566
08043,1,000075070,20479.232841282606
08075,1,000075070,39425.96303720689
08085,1,000075070,10705.687116740002
08123,1,000075070,33093.19213046
08125,1,000075070,67268.07052158269
09009,2,000075070,2033.45459471
09011,0,000075070,4036.972093
10003,0,000075070,176.90102430000005
12005,1,000075070,613789.1567425
12031,3,000075070,92673.00352233
12033,1,000075070,2115445.04432646
12077,1,000075070,6197.886143679999
12089,1,000075070,1584098.283030117
12099,4,000075070,39462.53619
12107,1,000075070,496853.7422887501
12123,1,000075070,1043504.3880983108
13003,1,000075070,137562.77241938
13013,1,000075070,12463.81114286
13021,1,000075070,793198.79178848
13027,1,000075070,42725.22610741
13039,1,000075070,182230.7346475
13051,1,000075070,1505680.5038208016
13081,1,000075070,224290.99434049003
13093,1,000075070,8938.94483559
13099,1,000075070,1226960.0217254537
13103,1,000075070,76578.502972279
13115,1,000075070,1355190.66637108
13127,1,000075070,781266.5909032602
13157,1,000075070,33828.46536223
13159,1,000075070,4732.782788580002
13185,1,000075070,867459.5783636938
13193,1,000075070,258122.18125694
13199,1,000075070,12696.50402867
13205,1,000075070,60285.93423782652
13245,1,000075070,524250.44474540424
13299,1,000075070,20798.11734924
13305,1,000075070,1026109.85552845
19003,1,000075070,18817.778421057
19019,1,000075070,74870.04731067401
19021,1,000075070,48774.78754610001
19023,1,000075070,65182.9290763112
19029,1,000075070,1620.3725592747
19033,1,000075070,72402.53656933992
19035,1,000075070,43877.6274185557
19037,1,000075070,52391.77846371701
19045,0,000075070,1032953.9293624322
19047,1,000075070,27373.641820563505
19055,1,000075070,39586.729780906004
19057,1,000075070,62926.3161074086
19059,1,000075070,26793.24770353001
19067,1,000075070,48147.09281672291
19071,1,000075070,47653.96079983001
19073,1,000075070,31546.44214876
19077,1,000075070,101161.5084548915
19079,1,000075070,13887.637592290002
19083,1,000075070,92770.4623789482
19093,1,000075070,48243.63088083
19105,1,000075070,5407.9595672487
19109,1,000075070,69899.7680930857
19113,1,000075070,2678030.508028137
19131,1,000075070,47010.59898999309
19135,1,000075070,394079.23668652
19139,1,000075070,1715644.1934847604
19141,1,000075070,54653.34466130001
19143,1,000075070,30352.700429012504
19147,1,000075070,13230.382248159998
19149,1,000075070,47973.74342068
19155,3,000075070,25948.5407765738
19167,1,000075070,55944.74028238482
19169,1,000075070,49760.9381817933
19187,1,000075070,79755.29610258211
19195,1,000075070,98905.8162785
19197,1,000075070,25040.113193480003
16009,1,000075070,64318.03728889
16027,1,000075070,27802.49072678
16031,1,000075070,8907.424701798702
16067,1,000075070,22192.91388699
16069,1,000075070,885362.4110793001
16083,1,000075070,5643.596267540002
17031,0,000075070,434924.32242028
17033,1,000075070,82753.39198280004
17041,4,000075070,6856.8560669685985
17053,1,000075070,38317.21545575
17057,3,000075070,5267.413971404201
17073,1,000075070,88833.79770265002
17091,0,000075070,5858.59905092
17115,1,000075070,2959975.9171153163
17119,0,000075070,27965.330387610004
17137,0,000075070,31444.070886774698
17141,1,000075070,33209.016942139504
17143,1,000075070,1313405.2836543098
17155,1,000075070,50084.626232949005
17163,1,000075070,29943.995559947696
17177,1,000075070,1902.1622832135001
17179,1,000075070,170312.2549314725
18027,1,000075070,61256.74238376003
18053,1,000075070,14938.969451552302
18073,3,000075070,34650.3974162885
18075,1,000075070,26825.45276180001
18089,0,000075070,28850.74269385001
18095,1,000075070,22587.08565652
18097,0,000075070,40625.54702668
18107,1,000075070,26091.540307140003
18129,1,000075070,359560.4037371501
18133,1,000075070,26668.632271719904
18135,1,000075070,27631.788495808418
18141,1,000075070,13117.8913404
18157,1,000075070,987691.2780537384
18167,3,000075070,76418.97453575
18169,1,000075070,19093.517222780003
18179,1,000075070,36448.369532113
20003,1,000075070,16868.64664793
20005,1,000075070,169725.1930066
20021,1,000075070,63614.96911539001
20055,1,000075070,38533.080064632995
20063,1,000075070,51307.64280425629
20147,1,000075070,57025.832337042804
20159,1,000075070,67805.46408194021
20167,1,000075070,168076.71586408006
20173,1,000075070,53022.7934892425
20175,1,000075070,31217.320061011706
20205,2,000075070,8.164662660000001
21007,1,000075070,583818.499023044
21091,1,000075070,556164.5734052103
21157,0,000075070,650491.9589355326
22005,0,000075070,792206.3316829199
22007,1,000075070,276.6913457
22011,1,000075070,931670.10972497
22019,3,000075070,24825.1104101
22031,1,000075070,836156.5565602941
22033,0,000075070,792115.2049757871
22047,0,000075070,298049.2005697436
22049,1,000075070,629119.9166036401
22051,0,000075070,1767613.63209277
22061,1,000075070,41455.167471410015
22067,1,000075070,411125.23795112007
22069,1,000075070,368330.61221110006
22073,1,000075070,2084001.8398011124
22079,1,000075070,787743.4363544899
22081,1,000075070,45.81282937000001
22089,1,000075070,450148.6967269599
22097,1,000075070,83075.4425655
22117,1,000075070,1366562.331413225
22119,1,000075070,63683.00797089001
22125,1,000075070,374249.9926396
25013,0,000075070,75840.326749341
24001,1,000075070,547457.8678630601
24510,1,000075070,860682.6452723191
23003,1,000075070,166361.80558305007
23005,1,000075070,29070.7349933
23007,1,000075070,507176.59744521
23017,1,000075070,366210.97506609
23019,1,000075070,215473.04980552124
23025,1,000075070,466558.30789645
23029,1,000075070,743891.0332076298
26005,1,000075070,109302.60699127
26007,1,000075070,162278.56706831002
26015,1,000075070,69597.98401747731
26039,1,000075070,38524.05357647002
26041,1,000075070,319626.13148235
26043,1,000075070,182988.16133062085
26077,0,000075070,6808.421473700001
26091,1,000075070,44011.16047636
26095,1,000075070,62646.54940544001
26101,1,000075070,540284.75812388
26111,0,000075070,1906.44873111
26115,3,000075070,71361.41961025
26121,1,000075070,33410.253197089995
26131,1,000075070,533784.3621567995
26137,1,000075070,215647.3199940752
26147,3,000075070,15538.437127744302
26157,1,000075070,25128.741548765654
26163,0,000075070,37857.27279257
27007,1,000075070,110382.61042424
27013,1,000075070,46484.28215531102
27017,1,000075070,241364.66473966005
27023,1,000075070,65738.11252942009
27027,1,000075070,73937.82427185
27033,1,000075070,85538.35841612602
27039,1,000075070,33786.28127182
27043,1,000075070,17834.730357174503
27045,1,000075070,60252.4843406563
27047,1,000075070,80313.0650322
27057,1,000075070,133302.17928797
27061,1,000075070,12257.88020688
27063,1,000075070,28816.835303415384
27067,1,000075070,41790.37223284
27071,1,000075070,339851.3616682801
27091,1,000075070,66490.8626752062
27097,2,000075070,46180.030537209816
27111,1,000075070,50215.89132890331
27119,1,000075070,155079.60256404
27127,1,000075070,36074.6819940122
27129,1,000075070,21270.76059878
27133,1,000075070,38944.98729582998
27137,1,000075070,41681.51006404
27143,1,000075070,94839.36068145002
27149,1,000075070,109440.181557091
27151,1,000075070,36182.60976253
27161,1,000075070,29056.4150821791
29007,1,000075070,12593.99215305
29021,1,000075070,63661.362542993615
29033,1,000075070,45863.949230099
29087,0,000075070,55672.56671669
29121,1,000075070,25088.64757707
29163,1,000075070,115921.76704858751
29173,0,000075070,13.9388935301
29186,1,000075070,159445.10707470734
29195,1,000075070,33994.3168763968
29510,0,000075070,3.401942775
28001,1,000075070,228065.33645126
28043,1,000075070,425119.9233427301
28045,1,000075070,177296.41623300532
28059,1,000075070,94654.29499449
28067,1,000075070,246987.84935055004
28071,1,000075070,36423.467311
28077,1,000075070,1582894.5577423056
