calinski,davies,silhouette_median,silhouette_mean,calinski_inverse,density,clusters,r_clusters,n_clusters,bic,covariance_type,model,score
6481.093632653593,0.6102628427010465,0.9993173050333499,0.927852864871021,0.00015429494722336916,4.073134417409468,"{0: {'label': 0, 'median': 0.9993173050333499, 'mean': 0.9979470221086582, 'density': 0.9979470221086213, 'sum': 2223.4259652580904, 'count': 2228}, 1: {'label': 1, 'median': 0.998661976989963, 'mean': 0.9973793775899574, 'density': 0.9973793775899544, 'sum': 552.5481751848364, 'count': 554}, 2: {'label': 2, 'median': 0.5934058361590948, 'mean': 0.11629821258742581, 'density': 0.11629821258742577, 'sum': 29.539745997206158, 'count': 254}, 3: {'label': 3, 'median': 0.9997042960216566, 'mean': 0.9994041731671998, 'density': 0.9994041731671978, 'sum': 125.92492581906717, 'count': 126}, 4: {'label': 4, 'median': 0.9875975444309416, 'mean': 0.9621056319562682, 'density': 0.9621056319562689, 'sum': 68.30949986889505, 'count': 71}}",5,5,-52072.52056313855,full,"GaussianMixture(n_components=5, n_init=100, random_state=5, reg_covar=0.001)",3.4627172797611987
6770.698908189572,0.5953651230988644,0.9995063728101756,0.93148032057018,0.00014769523996857094,4.0997464721909145,"{0: {'label': 0, 'median': 0.9995063728101757, 'mean': 0.9988343364207009, 'density': 0.9988343364207017, 'sum': 2224.404067208901, 'count': 2227}, 1: {'label': 1, 'median': 0.9984098634065055, 'mean': 0.9968807365613023, 'density': 0.9968807365613048, 'sum': 558.2532124743293, 'count': 560}, 2: {'label': 2, 'median': 0.6172891871133671, 'mean': 0.1421689637578567, 'density': 0.14216896375785673, 'sum': 35.54224093946418, 'count': 250}, 3: {'label': 3, 'median': 0.9998519103722707, 'mean': 0.9997059789568421, 'density': 0.9997059789568414, 'sum': 124.96324736960526, 'count': 125}, 4: {'label': 4, 'median': 0.9876021553445258, 'mean': 0.9621564564942099, 'density': 0.9621564564942101, 'sum': 68.3131084110889, 'count': 71}}",5,5,-51716.20439975284,diag,"GaussianMixture(covariance_type='diag', n_components=5, n_init=100,
                random_state=5, reg_covar=0.001)",3.5042336538520815
21282.148436150546,0.2504225818868474,0.995848286497051,0.9772156622957077,4.69877373048187e-05,4.703188192703982,"{0: {'label': 0, 'median': 0.987607305456396, 'mean': 0.9633601789417698, 'density': 0.9633601789417704, 'sum': 68.39857270486566, 'count': 71}, 1: {'label': 1, 'median': 0.995848286497051, 'mean': 0.9910333442874066, 'density': 0.9910333442874074, 'sum': 2211.9864244494916, 'count': 2232}, 2: {'label': 2, 'median': 0.9917027977073504, 'mean': 0.9784344952966838, 'density': 0.9784344952966766, 'sum': 589.9960006639003, 'count': 603}, 3: {'label': 3, 'median': 0.9472371065830831, 'mean': 0.8520700807986992, 'density': 0.8520700807986984, 'sum': 145.70398381657756, 'count': 171}, 4: {'label': 4, 'median': 0.9700610056132914, 'mean': 0.9182900933794289, 'density': 0.9182900933794294, 'sum': 143.2532545671909, 'count': 156}}",5,5,-36627.860451245106,tied,"GaussianMixture(covariance_type='tied', n_components=5, n_init=100,
                random_state=5, reg_covar=0.001)",4.4527186230798295
4588.227420875011,1.0336507905455616,0.9995710649824725,0.897974092177701,0.0002179490919413258,3.492513016144631,"{0: {'label': 0, 'median': 0.9995710649824725, 'mean': 0.9988900773759805, 'density': 0.9988900773759668, 'sum': 2224.5282023163086, 'count': 2227}, 1: {'label': 1, 'median': 0.9987333621479524, 'mean': 0.9975997512014942, 'density': 0.9975997512014902, 'sum': 550.6750626632248, 'count': 552}, 2: {'label': 2, 'median': 0.9998461795665236, 'mean': 0.9996943318046168, 'density': 0.999694331804619, 'sum': 124.9617914755771, 'count': 125}, 3: {'label': 3, 'median': -0.7154922629367136, 'mean': -0.5009871265712107, 'density': -0.5009871265712107, 'sum': -108.71420646595271, 'count': 217}, 4: {'label': 4, 'median': 0.9985272370015821, 'mean': 0.9973159823337658, 'density': 0.9973159823337656, 'sum': 111.69939002138177, 'count': 112}}",5,5,-51955.09119534748,spherical,"GaussianMixture(covariance_type='spherical', n_components=5, n_init=100,
                random_state=5, reg_covar=0.001)",2.458644276507128
6781.880367103927,0.9892285215936715,0.9995063728101756,0.9221933054661271,0.00014745173106423153,3.723562864614193,"{0: {'label': 0, 'median': 0.9995063728101757, 'mean': 0.998830397457971, 'density': 0.998830397457972, 'sum': 2224.3952951389015, 'count': 2227}, 1: {'label': 1, 'median': 0.9987559109461034, 'mean': 0.9975988174452914, 'density': 0.9975988174452923, 'sum': 549.6769484123556, 'count': 551}, 2: {'label': 2, 'median': 0.9994776990037167, 'mean': 0.9989525992111131, 'density': 0.9989525992111113, 'sum': 125.86802750060025, 'count': 126}, 3: {'label': 3, 'median': 0.6586182236817608, 'mean': 0.3256600435681331, 'density': 0.3256600435681336, 'sum': 57.96748775512769, 'count': 178}, 4: {'label': 4, 'median': 0.9876021553445258, 'mean': 0.962053643281428, 'density': 0.9620536432814283, 'sum': 68.30580867298139, 'count': 71}, 5: {'label': 5, 'median': -0.5623523746303907, 'mean': -0.5595326363497443, 'density': -0.5595326363497444, 'sum': -44.76261090797954, 'count': 80}}",6,6,-52657.15207575701,full,"GaussianMixture(n_components=6, n_init=100, random_state=5, reg_covar=0.001)",2.734186891289457
8827.682232727902,0.7740416167865928,0.9995033099252982,0.9226101623701084,0.00011328001774832612,4.251268937124557,"{0: {'label': 0, 'median': 0.9995033099252983, 'mean': 0.9987967406603403, 'density': 0.9987967406603186, 'sum': 2224.320341450578, 'count': 2227}, 1: {'label': 1, 'median': -0.8133889150229917, 'mean': -0.7345590478318239, 'density': -0.7345590478318234, 'sum': -103.57282574428717, 'count': 141}, 2: {'label': 2, 'median': 0.9981229914645484, 'mean': 0.99632843846371, 'density': 0.996328438463713, 'sum': 553.9586117858228, 'count': 556}, 3: {'label': 3, 'median': 0.9971533587078563, 'mean': 0.9946639602305841, 'density': 0.9946639602305828, 'sum': 115.38101938674775, 'count': 116}, 4: {'label': 4, 'median': 0.9981386914430302, 'mean': 0.996374519938158, 'density': 0.9963745199381571, 'sum': 67.75346735579474, 'count': 68}, 5: {'label': 5, 'median': 0.9998311650143809, 'mean': 0.9996643256636103, 'density': 0.9996643256636092, 'sum': 124.95804070795128, 'count': 125}}",6,6,-53352.778999191265,diag,"GaussianMixture(covariance_type='diag', n_components=6, n_init=100,
                random_state=5, reg_covar=0.001)",3.477114040320216
22432.368813282443,0.3989077240065979,0.995848286497051,0.9710465685165378,4.457843967900035e-05,5.1324351407451685,"{0: {'label': 0, 'median': 0.995848286497051, 'mean': 0.9909725047686236, 'density': 0.9909725047686244, 'sum': 2211.850630643568, 'count': 2232}, 1: {'label': 1, 'median': 0.9820217259495573, 'mean': 0.9595082098863497, 'density': 0.9595082098863492, 'sum': 572.8264013021508, 'count': 597}, 2: {'label': 2, 'median': 0.9790952981185633, 'mean': 0.9444163228715842, 'density': 0.9444163228715841, 'sum': 143.5512810764808, 'count': 152}, 3: {'label': 3, 'median': 0.9296071021845358, 'mean': 0.871892691844733, 'density': 0.8718926918447338, 'sum': 129.9120110848652, 'count': 149}, 4: {'label': 4, 'median': 0.987607305456396, 'mean': 0.9628866344342835, 'density': 0.9628866344342841, 'sum': 68.36495104483413, 'count': 71}, 5: {'label': 5, 'median': 0.43795950778053166, 'mean': 0.4027587769395925, 'density': 0.40275877693959267, 'sum': 12.88828086206696, 'count': 32}}",6,6,-38974.303655573545,tied,"GaussianMixture(covariance_type='tied', n_components=6, n_init=100,
                random_state=5, reg_covar=0.001)",4.733482838298892
7835.3929817309545,0.7893103133545455,0.9995005210575534,0.9160162442236275,0.0001276260172695365,4.236822328268705,"{0: {'label': 0, 'median': 0.9995005210575535, 'mean': 0.9987922243760704, 'density': 0.9987922243760397, 'sum': 2224.3102836855087, 'count': 2227}, 1: {'label': 1, 'median': 0.9982760660514668, 'mean': 0.9967942812436299, 'density': 0.9967942812436316, 'sum': 111.64095949928655, 'count': 112}, 2: {'label': 2, 'median': 0.9984446278499661, 'mean': 0.9969772797843179, 'density': 0.9969772797843219, 'sum': 550.3314584409435, 'count': 552}, 3: {'label': 3, 'median': 0.9998347469934292, 'mean': 0.9996715058297141, 'density': 0.9996715058297141, 'sum': 124.95893822871426, 'count': 125}, 4: {'label': 4, 'median': 0.9996106822445143, 'mean': 0.999291401249644, 'density': 0.9992914012496436, 'sum': 64.95394108122686, 'count': 65}, 5: {'label': 5, 'median': -0.8314923850534568, 'mean': -0.7547043642146466, 'density': -0.7547043642146462, 'sum': -114.71506336062627, 'count': 152}}",6,6,-53331.98994192913,spherical,"GaussianMixture(covariance_type='spherical', n_components=6, n_init=100,
                random_state=5, reg_covar=0.001)",3.44738438889689
