COUNTYGEOID,label,tri_chem_id,quantity_kg
29019,3,000050000,0.0
29029,3,000050000,0.0
29053,3,000050000,0.0
29069,3,000050000,0.0
29091,3,000050000,0.0
29095,3,000050000,15.017701525054466
29121,3,000050000,7.20860566448802
29139,3,000050000,0.0
29147,3,000050000,0.0
29159,3,000050000,5.872821350762528
29189,3,000050000,131.76470588235307
28023,3,000050000,0.0
28027,3,000050000,0.0
28043,3,000050000,886.3718681917215
28049,3,000050000,0.0
28151,3,000050000,0.0
28155,3,000050000,0.0
37113,3,000050000,0.0
37151,3,000050000,0.8394607843137254
37173,3,000050000,0.0
31001,3,000050000,0.0
31101,3,000050000,0.0
33017,3,000050000,0.0
34001,3,000050000,8.918164488017428
34003,3,000050000,13.515114379084963
34013,3,000050000,181.66598583878
34025,3,000050000,0.0034041394335511985
34031,3,000050000,0.3308823529411765
34037,3,000050000,0.0
35013,3,000050000,0.0
36005,3,000050000,0.0
36009,3,000050000,0.0
36013,3,000050000,0.0
36015,3,000050000,0.0
36025,3,000050000,484.3021514161219
36043,3,000050000,3.033769063180828
36047,3,000050000,0.0
36059,3,000050000,4.323257080610024
36065,3,000050000,11.179466230936818
36069,3,000050000,0.0
36103,3,000050000,5.5133442265795205
36115,3,000050000,228.0113017429194
36119,3,000050000,0.0
36121,3,000050000,0.0
39011,3,000050000,1.2949346405228759
39015,3,000050000,0.0
39023,3,000050000,0.37785947712418294
39041,3,000050000,0.0
39055,3,000050000,0.0
39065,3,000050000,71.76538671023965
39097,3,000050000,0.0
39103,3,000050000,0.0
39121,3,000050000,0.0
39137,3,000050000,2.5177015250544663
39161,3,000050000,0.0
40035,3,000050000,0.0
40105,3,000050000,0.0
40125,3,000050000,0.0
40141,3,000050000,0.0
41003,3,000050000,63.316993464052274
41005,3,000050000,0.0
41027,3,000050000,0.0
41043,3,000050000,2301.4964801198253
42011,3,000050000,1.8022875816993464
42035,3,000050000,0.0
42039,3,000050000,0.0
42047,3,000050000,65.83380991285402
42081,3,000050000,31.446078431372538
42083,3,000050000,1289.505923202614
42085,3,000050000,0.0
42089,3,000050000,0.0
42091,3,000050000,75.4588779956427
42129,3,000050000,1.0757080610021788
72089,3,000050000,0.0
44007,3,000050000,22.74918300653595
45073,3,000050000,64.00326797385623
46083,3,000050000,3.5886437908496736
46135,3,000050000,0.0
47041,3,000050000,0.0
47045,3,000050000,0.0
47079,3,000050000,0.0
47093,3,000050000,7.391748366013073
47103,3,000050000,0.0
47117,3,000050000,0.0
47141,3,000050000,0.4159858387799564
47177,3,000050000,0.0
47179,3,000050000,0.0
47181,3,000050000,0.0
47185,3,000050000,0.0
48055,3,000050000,0.0
48091,3,000050000,87.77905092592594
48143,3,000050000,0.0
48147,3,000050000,0.0
48209,3,000050000,0.0
48265,3,000050000,0.0
48277,3,000050000,0.0
48281,3,000050000,0.0
48363,3,000050000,0.0
48397,3,000050000,0.0
48423,3,000050000,0.0
48439,3,000050000,37.581767429193896
48441,3,000050000,0.0
51005,3,000050000,0.0
51015,3,000050000,0.0
51147,3,000050000,0.0
51590,3,000050000,151.4161220043573
51660,3,000050000,0.0
51775,3,000050000,0.0
50003,3,000050000,0.0
50011,3,000050000,0.0
53033,3,000050000,41.27809776688452
55017,3,000050000,19.74509803921569
55027,3,000050000,0.5433006535947713
55071,3,000050000,1.0729847494553375
55081,3,000050000,0.0
55083,3,000050000,38.298611111111114
55085,3,000050000,0.0
55089,3,000050000,18.595452069716774
55097,3,000050000,39.79575163398693
55101,3,000050000,0.25462962962962965
55127,3,000050000,0.0
55133,3,000050000,2.7832244008714597
54057,3,000050000,0.0
