COUNTYGEOID,label,tri_chem_id,quantity_kg
01045,2,000120821,3010.2657635049995
01059,1,000120821,95.2543977
01097,4,000120821,2013.49653043
01099,4,000120821,9664.69262759
05081,4,000120821,0.8572895793
05125,1,000120821,2.2679618500000003
05139,0,000120821,0.008028584949
04013,1,000120821,51993.47900362001
06001,0,000120821,1515.9057005399998
06037,5,000120821,5830.02273161
06071,5,000120821,446.108095895
06081,5,000120821,4.33861101905
06085,5,000120821,28139.96345006
09001,1,000120821,4762.719885
10003,0,000120821,77024.52034970003
12009,1,000120821,16285.326860110004
12057,5,000120821,47235.131749066815
13021,2,000120821,1558.54338332
13135,1,000120821,101.15109851
13163,1,000120821,18874.88570044
13175,1,000120821,15565.02217655
13313,0,000120821,6340.31414786
17163,1,000120821,40.8233133
18017,1,000120821,2.2679618500000003
18067,1,000120821,1678.2917690000006
18069,1,000120821,41.73049804
20133,0,000120821,5.034875307
21017,4,000120821,0.90718474
21089,0,000120821,220554.30039643004
21157,0,000120821,84.82177319000002
22019,2,000120821,545.0819510290003
22047,0,000120821,2.2679618500000003
26065,1,000120821,34.926612490000004
26163,1,000120821,41060.800657160886
29163,2,000120821,22.22602613
28087,2,000120821,26790.97974168
28151,1,000120821,16.329325320000002
37007,0,000120821,54884.67677000001
37023,6,000120821,680.388555
37035,1,000120821,1683.73487744
37041,0,000120821,37395.06216754002
37045,1,000120821,11176.5159968
37061,0,000120821,596.0203741800002
37071,6,000120821,4100.928617170001
37081,1,000120821,703.0681735000003
37093,0,000120821,86739.10813799
37109,0,000120821,4889.27215623
37117,4,000120821,30835.209312600004
37119,2,000120821,14106.722707
37145,0,000120821,2177.243376000001
37155,1,000120821,12798.56231192
37157,0,000120821,54732.72332605001
37161,0,000120821,191087.12567175
37179,1,000120821,4626.642174000001
31105,5,000120821,0.2222602613
34017,2,000120821,364.23467311
34023,5,000120821,5431.76863075
34035,0,000120821,0.0045359237000000005
36063,1,000120821,576.51590227
39017,1,000120821,1516.3592929100002
39029,2,000120821,831.2443054145999
39061,0,000120821,1016435.18386872
39125,1,000120821,7.25747792
39141,4,000120821,2121.90510686
39169,2,000120821,21295.25458676
