calinski,davies,silhouette_median,silhouette_mean,calinski_inverse,density,clusters,r_clusters,n_clusters,bic,covariance_type,model,score
1595.4841860345014,1.1518449844833871,0.9634316133906283,0.7609763172863346,0.0006267689825779167,3.20634002762014,"{0: {'label': 0, 'median': 0.9657328123998271, 'mean': 0.9396514376360131, 'density': 0.9396514376360042, 'sum': 1718.622479436268, 'count': 1829}, 1: {'label': 1, 'median': 0.9283989131809944, 'mean': 0.8580885296564239, 'density': 0.8580885296564235, 'sum': 340.6611462736003, 'count': 397}, 2: {'label': 2, 'median': 0.9984029331461057, 'mean': 0.9968133545663403, 'density': 0.9968133545663402, 'sum': 273.12685915117726, 'count': 274}, 3: {'label': 3, 'median': 0.22640622443240574, 'mean': 0.00507701604718892, 'density': 0.005077016047188921, 'sum': 2.152654804008102, 'count': 424}, 4: {'label': 4, 'median': 0.3966799695996514, 'mean': 0.4067096897141832, 'density': 0.4067096897141833, 'sum': 125.67329412168262, 'count': 309}}",5,5,-43241.765204591386,full,"GaussianMixture(n_components=5, n_init=100, random_state=5, reg_covar=0.001)",2.053868274154175
1593.9394395992335,1.5195145292852577,0.9788489283554457,0.6960243395664752,0.0006273764078837471,3.442369235081758,"{0: {'label': 0, 'median': 0.9818466543455538, 'mean': 0.9632919191654442, 'density': 0.963291919165431, 'sum': 1607.7342130871264, 'count': 1669}, 1: {'label': 1, 'median': -0.040391799850353474, 'mean': -0.24644864927481547, 'density': -0.24644864927481547, 'sum': -168.57087610397377, 'count': 684}, 2: {'label': 2, 'median': 0.9788515913599061, 'mean': 0.9304454169454354, 'density': 0.9304454169454344, 'sum': 290.2989700869758, 'count': 312}, 3: {'label': 3, 'median': 0.9874063076803437, 'mean': 0.9707503210996999, 'density': 0.9707503210996995, 'sum': 348.4993652747923, 'count': 359}, 4: {'label': 4, 'median': 0.9423911275422371, 'mean': 0.8243302271460077, 'density': 0.8243302271460082, 'sum': 172.2850174735156, 'count': 209}}",5,5,-38926.75849285333,diag,"GaussianMixture(covariance_type='diag', n_components=5, n_init=100,
                random_state=5, reg_covar=0.001)",1.9222273293886165
2708.9432024785538,0.40696672624669644,0.806445562942548,0.7571789583858758,0.0003691476436586222,4.326621939924559,"{0: {'label': 0, 'median': 0.9787259888695741, 'mean': 0.946863122078647, 'density': 0.9468631220786465, 'sum': 162.86045699752728, 'count': 172}, 1: {'label': 1, 'median': 0.9657792776188581, 'mean': 0.9159620036934507, 'density': 0.9159620036934506, 'sum': 370.0486494921541, 'count': 404}, 2: {'label': 2, 'median': 0.9711098250802087, 'mean': 0.9290344337306052, 'density': 0.9290344337306045, 'sum': 309.36846643229154, 'count': 333}, 3: {'label': 3, 'median': 0.8064455629425479, 'mean': 0.6739469701738084, 'density': 0.6739469701737917, 'sum': 1424.0499479772573, 'count': 2113}, 4: {'label': 4, 'median': 0.9481656385860399, 'mean': 0.8608154102480653, 'density': 0.8608154102480656, 'sum': 181.6320515623418, 'count': 211}}",5,5,-22171.143878339997,tied,"GaussianMixture(covariance_type='tied', n_components=5, n_init=100,
                random_state=5, reg_covar=0.001)",3.919286066034204
1028.0288783077365,1.2674528129618348,0.9321644031095927,0.6257440675808964,0.0009727353200876268,3.6995515523215037,"{0: {'label': 0, 'median': 0.9981483814780383, 'mean': 0.9964553221248041, 'density': 0.9964553221248024, 'sum': 307.9046945365645, 'count': 309}, 1: {'label': 1, 'median': 0.9962750209610575, 'mean': 0.992397332017582, 'density': 0.9923973320175818, 'sum': 140.92042114649664, 'count': 142}, 2: {'label': 2, 'median': -0.030074699622402223, 'mean': -0.13921688840273636, 'density': -0.13921688840273647, 'sum': -117.35983692350675, 'count': 843}, 3: {'label': 3, 'median': 0.9321644031095927, 'mean': 0.8519957863749291, 'density': 0.8519957863749474, 'sum': 1421.1289716733818, 'count': 1668}, 4: {'label': 4, 'median': 0.9989382128487531, 'mean': 0.9979200002069079, 'density': 0.9979200002069084, 'sum': 270.436320056072, 'count': 271}}",5,5,-39405.109618145645,spherical,"GaussianMixture(covariance_type='spherical', n_components=5, n_init=100,
                random_state=5, reg_covar=0.001)",2.431126004039581
1812.589992228382,1.0815797748754812,0.968160989515251,0.7689202811138457,0.000551696745699566,3.8756749204352046,"{0: {'label': 0, 'median': 0.9445575217863993, 'mean': 0.8607049034321573, 'density': 0.8607049034321574, 'sum': 192.79789836880323, 'count': 224}, 1: {'label': 1, 'median': 0.9987173731469412, 'mean': 0.9974856467537103, 'density': 0.9974856467537102, 'sum': 294.25826579234456, 'count': 295}, 2: {'label': 2, 'median': 0.6995081778634413, 'mean': 0.23882966627703864, 'density': 0.23882966627703878, 'sum': 72.60421854821975, 'count': 304}, 3: {'label': 3, 'median': 0.9983899483678345, 'mean': 0.9968743802568983, 'density': 0.9968743802568982, 'sum': 272.14670581013326, 'count': 273}, 4: {'label': 4, 'median': 0.12756905794289675, 'mean': -0.16421485809596584, 'density': -0.16421485809596598, 'sum': -54.3551180297647, 'count': 331}, 5: {'label': 5, 'median': 0.968160989515251, 'mean': 0.945995181811386, 'density': 0.945995181811366, 'sum': 1708.467298351363, 'count': 1806}}",6,6,-45661.61956526903,full,"GaussianMixture(n_components=6, n_init=100, random_state=5, reg_covar=0.001)",2.793543448814024
1639.6216599126317,1.7371197396321634,0.9818418584414624,0.6781427090445948,0.0006098967978096152,4.252728101398195,"{0: {'label': 0, 'median': -0.7661029126058597, 'mean': -0.5856014136398512, 'density': -0.5856014136398513, 'sum': -346.0904354611521, 'count': 591}, 1: {'label': 1, 'median': 0.994288342571997, 'mean': 0.9881456551912717, 'density': 0.988145655191271, 'sum': 330.04064883388475, 'count': 334}, 2: {'label': 2, 'median': 0.998118891683065, 'mean': 0.9961925127214611, 'density': 0.9961925127214601, 'sum': 278.9339035620091, 'count': 280}, 3: {'label': 3, 'median': 0.9818418584414624, 'mean': 0.9524702987921615, 'density': 0.952470298792173, 'sum': 1592.530339580494, 'count': 1672}, 4: {'label': 4, 'median': 0.9980113224146374, 'mean': 0.9960675484596653, 'density': 0.9960675484596652, 'sum': 161.36294285046577, 'count': 162}, 5: {'label': 5, 'median': 0.9626359328554386, 'mean': 0.905453499873477, 'density': 0.9054534998734767, 'sum': 175.65797897545454, 'count': 194}}",6,6,-42495.07286814122,diag,"GaussianMixture(covariance_type='diag', n_components=6, n_init=100,
                random_state=5, reg_covar=0.001)",2.514998464968222
5794.603274140041,0.31616381590802184,0.9212453775144142,0.8590849793017036,0.0001725743683718204,5.379204983357356,"{0: {'label': 0, 'median': 0.9515617293583463, 'mean': 0.8628840569885186, 'density': 0.8628840569885181, 'sum': 180.34276791060037, 'count': 209}, 1: {'label': 1, 'median': 0.9212453775144142, 'mean': 0.8198695045331569, 'density': 0.8198695045331497, 'sum': 1563.4911451447301, 'count': 1907}, 2: {'label': 2, 'median': 0.9808141702786793, 'mean': 0.9457545294444302, 'density': 0.9457545294444312, 'sum': 306.42446753999536, 'count': 324}, 3: {'label': 3, 'median': 0.973150175636734, 'mean': 0.9270917433344013, 'density': 0.9270917433344004, 'sum': 368.0554221037573, 'count': 397}, 4: {'label': 4, 'median': 0.9579097514437923, 'mean': 0.8753973128632548, 'density': 0.8753973128632548, 'sum': 196.96439539423233, 'count': 225}, 5: {'label': 5, 'median': 0.9799478743121275, 'mean': 0.9482078361936019, 'density': 0.948207836193602, 'sum': 162.14353998910593, 'count': 171}}",6,6,-27458.180004686277,tied,"GaussianMixture(covariance_type='tied', n_components=6, n_init=100,
                random_state=5, reg_covar=0.001)",5.062868593080962
1274.5857593179799,1.139429339055053,0.9308473509068549,0.6388029213322749,0.0007845686276418871,4.510967033969109,"{0: {'label': 0, 'median': 0.9962812606934567, 'mean': 0.992412528565514, 'density': 0.9924125285655158, 'sum': 140.922579056303, 'count': 142}, 1: {'label': 1, 'median': 0.9308473509068549, 'mean': 0.8415930998395869, 'density': 0.8415930998395904, 'sum': 1405.46047673211, 'count': 1670}, 2: {'label': 2, 'median': 0.9987608445128745, 'mean': 0.9975259029278918, 'density': 0.9975259029278915, 'sum': 272.32457149931446, 'count': 273}, 3: {'label': 3, 'median': 0.9979997333088035, 'mean': 0.996185933448619, 'density': 0.9961859334486186, 'sum': 308.8176393690719, 'count': 310}, 4: {'label': 4, 'median': -0.16972237802825382, 'mean': -0.31355753021663, 'density': -0.3135575302166303, 'sum': -214.78690819839156, 'count': 685}, 5: {'label': 5, 'median': 0.9983804485984473, 'mean': 0.996807099404123, 'density': 0.9968070994041236, 'sum': 152.51148620883083, 'count': 153}}",6,6,-42328.05167135345,spherical,"GaussianMixture(covariance_type='spherical', n_components=6, n_init=100,
                random_state=5, reg_covar=0.001)",3.3707531262864143
