calinski,davies,silhouette_median,silhouette_mean,calinski_inverse,density,clusters,r_clusters,n_clusters,likelihood_lower,covariance_type,model,score
2421.158203608376,0.9527449202595448,0.8998597798102183,0.5918554466708994,0.0004130254679391247,2.459764920659033,"{0: {'label': 0, 'median': 0.9296658345540253, 'mean': 0.8903731283892261, 'density': 0.8903731283892268, 'sum': 1063.9958884251253, 'count': 1195}, 1: {'label': 1, 'median': 0.9999904407791435, 'mean': 0.9999813243608208, 'density': 0.9999813243608253, 'sum': 568.989373561307, 'count': 569}, 2: {'label': 2, 'median': 0.6101611942665779, 'mean': 0.3248001958927344, 'density': 0.32480019589273457, 'sum': 161.10089716279626, 'count': 496}, 3: {'label': 3, 'median': 0.6689505690491353, 'mean': 0.24883933663557037, 'density': 0.2488393366355703, 'sum': 121.43359627815833, 'count': 488}, 4: {'label': 4, 'median': 0.2805169605878024, 'mean': -0.004229064619324184, 'density': -0.004229064619324173, 'sum': -2.0510963403722293, 'count': 485}}",5,5,30726.33782975401,full,"BayesianGaussianMixture(n_components=5, n_init=18, random_state=5)",1.506606974931549
2664.311702346059,1.0987867962592484,0.9294666758167363,0.5977715688352575,0.00037533145957338636,2.612424529541584,"{0: {'label': 0, 'median': 0.9733408994432656, 'mean': 0.9600591223906452, 'density': 0.9600591223906445, 'sum': 1126.1493505642268, 'count': 1173}, 1: {'label': 1, 'median': 0.9999902427913914, 'mean': 0.9999809444157498, 'density': 0.9999809444157495, 'sum': 568.9891573725616, 'count': 569}, 2: {'label': 2, 'median': 0.8412260515782127, 'mean': 0.5929561660322646, 'density': 0.5929561660322644, 'sum': 268.6091432126159, 'count': 453}, 3: {'label': 3, 'median': -0.5522010341801408, 'mean': -0.32253275559077677, 'density': -0.3225327555907763, 'sum': -195.7773826436015, 'count': 607}, 4: {'label': 4, 'median': 0.6571589595487148, 'mean': 0.38196105229370186, 'density': 0.38196105229370236, 'sum': 164.6252135385855, 'count': 431}}",5,5,29428.961660711302,diag,"BayesianGaussianMixture(covariance_type='diag', n_components=5, n_init=18,
                        random_state=5)",1.5132624018227625
6233.332477417749,0.40440766714334975,0.8125270342451296,0.7104318218625548,0.00016042782951540313,4.1802586522146985,"{0: {'label': 0, 'median': 0.7941125287546624, 'mean': 0.5544938733942819, 'density': 0.5544938733942812, 'sum': 1051.8748778289528, 'count': 1897}, 1: {'label': 1, 'median': 0.9999344877700134, 'mean': 0.9998744390131981, 'density': 0.9998744390131934, 'sum': 575.9276768716021, 'count': 576}, 2: {'label': 2, 'median': 0.975363642163895, 'mean': 0.9331266808894326, 'density': 0.9331266808894311, 'sum': 275.2723708623826, 'count': 295}, 3: {'label': 3, 'median': 0.9597791146980714, 'mean': 0.9075831028987973, 'density': 0.9075831028987972, 'sum': 212.37444607831856, 'count': 234}, 4: {'label': 4, 'median': 0.9220589838409081, 'mean': 0.7851805560189952, 'density': 0.7851805560189953, 'sum': 181.3767084403879, 'count': 231}}",5,5,21131.405737637644,tied,"BayesianGaussianMixture(covariance_type='tied', n_components=5, n_init=18,
                        random_state=5)",3.775690557241833
2528.687333116245,1.0690739371511127,0.9784031238823203,0.5110494953514454,0.00039546209881458267,3.508100422330195,"{0: {'label': 0, 'median': -0.6262624596835841, 'mean': -0.4453091235782667, 'density': -0.4453091235782664, 'sum': -473.80890748727575, 'count': 1064}, 1: {'label': 1, 'median': 0.9799347531347256, 'mean': 0.966872122594387, 'density': 0.9668721225943866, 'sum': 1177.6502453199635, 'count': 1218}, 2: {'label': 2, 'median': 0.9999935298914477, 'mean': 0.9999872944288194, 'density': 0.9999872944288153, 'sum': 566.9927959411406, 'count': 567}, 3: {'label': 3, 'median': 0.995978974614496, 'mean': 0.9927795463637912, 'density': 0.9927795463637917, 'sum': 219.40427974639786, 'count': 221}, 4: {'label': 4, 'median': 0.9961168545368034, 'mean': 0.9937705825214677, 'density': 0.993770582521468, 'sum': 161.98460495099923, 'count': 163}}",5,5,27248.861992043167,spherical,"BayesianGaussianMixture(covariance_type='spherical', n_components=5, n_init=18,
                        random_state=5)",2.4386310230802675
1859.0020712487212,1.6611771655336571,0.8661008008899045,0.5147678478829093,0.0005379230155070694,1.9509186122571935,"{0: {'label': 0, 'median': 0.9097521518476966, 'mean': 0.868006120254478, 'density': 0.8680061202544784, 'sum': 992.9990015711228, 'count': 1144}, 1: {'label': 1, 'median': 0.9999905261094721, 'mean': 0.9999814758908737, 'density': 0.9999814758908736, 'sum': 568.9894597819072, 'count': 569}, 2: {'label': 2, 'median': 0.6857038265871198, 'mean': 0.4073410592551031, 'density': 0.4073410592551032, 'sum': 149.90150980587794, 'count': 368}, 3: {'label': 3, 'median': -0.5034871606595701, 'mean': -0.4650304346938198, 'density': -0.4650304346938197, 'sum': -96.72633041631452, 'count': 208}, 4: {'label': 4, 'median': 0.4622710663907715, 'mean': 0.30398605184300126, 'density': 0.30398605184300137, 'sum': 132.23393255170555, 'count': 435}, 5: {'label': 5, 'median': -0.29513910791467535, 'mean': -0.1633656602924437, 'density': -0.1633656602924437, 'sum': -83.15312108885385, 'count': 509}}",6,6,32012.635698717597,full,"BayesianGaussianMixture(n_components=6, n_init=18, random_state=5)",0.28920352370802926
3587.7343174529615,1.3016547193448262,0.9735711858926149,0.5601568366325897,0.00027872743952510104,3.5971310615766017,"{0: {'label': 0, 'median': 0.9750935849012422, 'mean': 0.9628401804996158, 'density': 0.9628401804996147, 'sum': 1118.8202897405536, 'count': 1162}, 1: {'label': 1, 'median': 0.9999921864037281, 'mean': 0.9999847209142678, 'density': 0.9999847209142665, 'sum': 567.9913214793041, 'count': 568}, 2: {'label': 2, 'median': 0.9940207151445853, 'mean': 0.9892806706978349, 'density': 0.9892806706978348, 'sum': 242.37376432096954, 'count': 245}, 3: {'label': 3, 'median': -0.7444959370093692, 'mean': -0.7244817998874935, 'density': -0.7244817998874935, 'sum': -469.4642063270958, 'count': 648}, 4: {'label': 4, 'median': 0.6525606144247249, 'mean': 0.38278164634417805, 'density': 0.382781646344178, 'sum': 158.8543832328339, 'count': 415}, 5: {'label': 5, 'median': 0.9915161727210232, 'mean': 0.9867256430082005, 'density': 0.986725643008201, 'sum': 192.4115003865991, 'count': 195}}",6,6,30161.97031698769,diag,"BayesianGaussianMixture(covariance_type='diag', n_components=6, n_init=18,
                        random_state=5)",2.2951976147922504
8209.620050692833,0.38788685551139346,0.7933627611731102,0.7043840914074946,0.00012180831680701316,5.042881211776544,"{0: {'label': 0, 'median': 0.7626783818874961, 'mean': 0.5069457616088272, 'density': 0.5069457616088271, 'sum': 882.0856251993594, 'count': 1740}, 1: {'label': 1, 'median': 0.9999344075294265, 'mean': 0.9998728312513, 'density': 0.9998728312512941, 'sum': 575.9267508007488, 'count': 576}, 2: {'label': 2, 'median': 0.9791222885084321, 'mean': 0.9448384590716301, 'density': 0.9448384590716303, 'sum': 273.0583146717011, 'count': 289}, 3: {'label': 3, 'median': 0.9561231090581302, 'mean': 0.8881001830305773, 'density': 0.8881001830305775, 'sum': 203.3749419140022, 'count': 229}, 4: {'label': 4, 'median': 0.9666332168789546, 'mean': 0.9194486897445592, 'density': 0.91944868974456, 'sum': 204.11760912329214, 'count': 222}, 5: {'label': 5, 'median': 0.8946285875899667, 'mean': 0.7836752870696554, 'density': 0.7836752870696562, 'sum': 138.710525811329, 'count': 177}}",6,6,22044.365798036502,tied,"BayesianGaussianMixture(covariance_type='tied', n_components=6, n_init=18,
                        random_state=5)",4.654872547948344
3882.938983182982,1.2504487079775373,0.9781693995751816,0.508839784190223,0.00025753688232830915,4.237820151021286,"{0: {'label': 0, 'median': 0.9773503236862123, 'mean': 0.9646646146200274, 'density': 0.9646646146200273, 'sum': 1141.1982390954925, 'count': 1183}, 1: {'label': 1, 'median': 0.9999934301998309, 'mean': 0.9999871900599244, 'density': 0.9999871900599249, 'sum': 566.9927367639772, 'count': 567}, 2: {'label': 2, 'median': -0.7527363416082383, 'mean': -0.6917078139452806, 'density': -0.6917078139452804, 'sum': -629.4541106902053, 'count': 910}, 3: {'label': 3, 'median': 0.9949884718943534, 'mean': 0.9905003685351075, 'density': 0.9905003685351075, 'sum': 229.79608550014493, 'count': 232}, 4: {'label': 4, 'median': 0.9960735561884472, 'mean': 0.9937264248027223, 'density': 0.9937264248027218, 'sum': 162.97113366764646, 'count': 164}, 5: {'label': 5, 'median': 0.9883655738125741, 'mean': 0.9806493669487859, 'density': 0.9806493669487858, 'sum': 173.5749379499351, 'count': 177}}",6,6,28239.26890926247,spherical,"BayesianGaussianMixture(covariance_type='spherical', n_components=6, n_init=18,
                        random_state=5)",2.9871139061614205
