COUNTYGEOID,label,tri_chem_id,quantity_kg
25005,3,000079061,2.948350405
25027,3,000079061,25.537250431
24031,2,000079061,18.1436948
24510,2,000079061,15.376781343
26065,4,000079061,0.45359237
26077,3,000079061,159.21092187
26111,2,000079061,8937.130466109998
26163,3,000079061,7047.46465269
27163,4,000079061,9.52543977
29510,3,000079061,583.31978782
28047,2,000079061,284.765289886
28095,2,000079061,4514.9178373453005
37025,2,000079061,4759.99833078
37047,2,000079061,22.874663219099997
37071,3,000079061,56.7489414107
37081,3,000079061,49377.163066898356
37119,4,000079061,1008.1371871872476
37159,2,000079061,4693.1841746790005
31105,2,000079061,13.621378871100006
34015,2,000079061,4.0823313300000015
34017,3,000079061,6.35029318
34023,3,000079061,812.83752704
34031,3,000079061,29.937096420000003
34033,2,000079061,779.7252840299997
34039,3,000079061,140.16004233
32023,2,000079061,28513.8641765747
36001,2,000079061,0.1088621688
36055,3,000079061,113.3980925
39003,2,000079061,15430287.552557573
39029,2,000079061,1.58349096367
39041,3,000079061,58.6585652884
39049,3,000079061,3185.5792145100004
39093,4,000079061,7469.730119248318
39113,3,000079061,52.61671492000001
39133,4,000079061,37.19457434000001
41047,2,000079061,0.001224699399
42003,2,000079061,27.2155422
42007,2,000079061,6171.302413875551
42017,3,000079061,773.3296316130002
42035,3,000079061,620.5046166372122
42069,3,000079061,0.90718474
45005,2,000079061,444.63800302383
45023,2,000079061,216.831032786522
45035,3,000079061,11.33980925
45043,3,000079061,0.0136077711
45045,4,000079061,301.66296644561
45083,4,000079061,1508.19463025
47065,4,000079061,30.39068879
47093,3,000079061,1697.796240910001
47157,2,000079061,1008.78943088
48039,2,000079061,15581390.057221452
48057,2,000079061,29454253.69242819
48139,2,000079061,0.45359237
48167,2,000079061,6464515.44983629
48201,2,000079061,1122.3961758702
48245,2,000079061,618566.640151959
48423,3,000079061,7983.8017743099
49045,2,000079061,5.5610424562
51800,2,000079061,47895.453377617996
53009,2,000079061,3628.73896
53015,2,000079061,444.06693023
55009,3,000079061,3262.68991741
55075,2,000079061,1.8279772511
55139,4,000079061,83.3022387505
54073,2,000079061,39.91612856
01097,2,000107051,1048.7055594400006
01129,2,000107051,1370.2118312960001
05035,2,000107051,111399.29236235804
05107,4,000107051,30.39068879
05125,4,000107051,5.4431084400000005
05139,2,000107051,939.3535108803999
13127,2,000107051,78229.26168442001
17163,3,000107051,0.90718474
18157,3,000107051,36.74098197
20021,2,000107051,1890.255483501
20173,3,000107051,10329.20544964
21157,3,000107051,6126.672141589999
22033,2,000107051,28.199837642900004
22047,4,000107051,344.73020119999984
22089,2,000107051,470197.47948096
22095,4,000107051,6683.68357195
22103,2,000107051,6.80388555
26099,3,000107051,2488.40774182
26111,2,000107051,20869.33135133
26163,3,000107051,3727.16850429
27163,4,000107051,532.51744238
28045,3,000107051,25682.3999894
28087,2,000107051,5.4431084400000005
37159,2,000107051,72193.48945377799
34031,3,000107051,1251.46134883
34033,2,000107051,2177.243376000001
36063,4,000107051,3643.25391584
39029,2,000107051,14.2473635572422
39035,4,000107051,1296.82058583
42133,3,000107051,3799.335050357
45021,4,000107051,2962.5614539521002
45043,3,000107051,6.3543755113300024
45055,2,000107051,2839.9645081885005
47029,2,000107051,2373.6488722100007
48039,2,000107051,91002.87641599005
48071,2,000107051,64.86370891
48157,2,000107051,63.502931800000006
48201,2,000107051,10003.630454225098
48245,2,000107051,637.9096295495
48339,3,000107051,477.85956179500016
51740,2,000107051,3427.3439477199995
54095,2,000107051,19729.45372552
05139,2,000092875,23.921372972112003
17163,3,000092875,2.2679618500000003
20133,2,000092875,0.06350293180000001
34015,2,000092875,1.36077711
39029,2,000092875,1.1067653828
39093,4,000092875,3.968933237500001
39125,3,000092875,0.90718474
48201,2,000092875,96.5879592678
48245,2,000092875,85.2935092548
49045,2,000092875,0.4717360648
01001,2,001319773,36201.2070497
01025,2,001319773,12110.916279
01047,2,001319773,58980.16227873001
01053,2,001319773,116587.30045347002
01055,3,001319773,325.22572929
01073,2,001319773,12863.42602083
01079,2,001319773,81855.868760281
01091,2,001319773,13710.736567990005
01099,2,001319773,132136.46050484115
01113,2,001319773,254336.590055394
01119,2,001319773,6219.204985070001
01121,2,001319773,2594.5483564
01125,4,001319773,3928.56351657
01131,2,001319773,85874.56108077001
05003,2,001319773,193284.009597371
05029,2,001319773,6568.0129816763
05041,2,001319773,107519.172510904
05069,4,001319773,190344.14136969
05081,2,001319773,255665.116747887
05125,4,001319773,145.60315076999996
05139,2,001319773,46810.17466538488
06013,2,001319773,8506.644091437798
06029,4,001319773,34283.87210171
06037,4,001319773,11528.394813751198
06067,4,001319773,21.31884139
06095,2,001319773,223.17198196370003
09001,4,001319773,26397.715156890004
09009,4,001319773,122.01634753
10003,2,001319773,126309.59931205006
12005,2,001319773,181523.07611921558
12009,3,001319773,4591.71556151
12019,2,001319773,26.30835746
12031,4,001319773,11474.07259152
12033,2,001319773,468572.37595326616
12035,3,001319773,4222.9449647
12089,2,001319773,194914.6378801314
12107,2,001319773,11129.841341927
12123,2,001319773,245660.63807593004
13013,2,001319773,4.5359237000000014
13021,2,001319773,261569.93686131013
13033,2,001319773,65.31730128000001
13039,2,001319773,24362.89978507
13051,2,001319773,9513.7280150066
13059,3,001319773,6597.954614020001
13093,6,001319773,141.06722707000003
13097,2,001319773,25363.52455329
13099,2,001319773,73531.3692209404
13115,2,001319773,94846.164567
13121,4,001319773,400.52206271
13127,2,001319773,312452.4366090127
13157,3,001319773,108.8621688
13193,2,001319773,124192.18023372932
13233,3,001319773,1.36077711
13245,2,001319773,276185.862362872
13247,2,001319773,97.97595192
13299,5,001319773,113.3980925
13305,2,001319773,161868.51956583
15003,4,001319773,1279.7972641839006
16069,2,001319773,226838.278371936
16079,2,001319773,645.1988589354
17031,3,001319773,39988.476543014986
17037,3,001319773,15531.0027488
17097,3,001319773,115300.368181306
17119,2,001319773,15953.297245269998
17163,3,001319773,80.73944186000001
17197,3,001319773,1529.9670640100005
17201,3,001319773,133496.7704147
18003,3,001319773,513490.14964324
18017,3,001319773,10.886216880000005
18081,2,001319773,12155.821923630005
18083,2,001319773,106772.92234378
18089,4,001319773,106353.34940153002
18097,4,001319773,801.04412542
18113,3,001319773,29093.86820417
18127,2,001319773,2609.5169046099995
18129,2,001319773,0.90718474
18133,4,001319773,4985.524457144001
18157,3,001319773,345777.54598233
20015,2,001319773,7963.267647720001
20113,2,001319773,11757.703900481001
20205,3,001319773,0.90718474
21007,2,001319773,159890.85683263
21019,2,001319773,985.20262764
21047,4,001319773,528487.2741725501
21091,2,001319773,335813.482395076
21111,2,001319773,587.7649930460001
21157,3,001319773,1.1611964672
21163,2,001319773,1539.4925037800006
21169,2,001319773,55752.39897381
21185,2,001319773,181882.82929971
22001,6,001319773,0.0090718474
22011,2,001319773,135946.16921269998
22017,3,001319773,4167.15310319
22019,4,001319773,252994.94547156055
22033,2,001319773,71344.88616836349
22047,4,001319773,204043.53812843
22049,2,001319773,63872.155989180006
22067,2,001319773,74.38914868
22073,2,001319773,28788.283024501
22075,2,001319773,3406.025106330001
22081,2,001319773,119.74838568
22087,2,001319773,10423.026495450802
22089,2,001319773,9544.739308877237
22093,2,001319773,1037.81934256
22097,2,001319773,349.26612489999997
22103,2,001319773,5443.10844
22117,2,001319773,53822.81703183
22121,2,001319773,10.88621688
25023,3,001319773,53.07030729
24001,2,001319773,315821.85227516
24005,2,001319773,1762.20635745
23007,2,001319773,230738.80988004
23017,2,001319773,4410.73220588
23029,2,001319773,308072.7301212407
26041,2,001319773,198536.9149632284
26091,3,001319773,16.78291769
26123,3,001319773,23.58680324
26163,3,001319773,7061.526016160001
27037,4,001319773,5484.476064144001
27071,2,001319773,21137.404442000006
29007,2,001319773,117198.28937586
29027,2,001319773,6939.963261
29031,2,001319773,113.10779338319999
29099,2,001319773,424.56245832
29173,3,001319773,50.847704676999996
29510,3,001319773,4409.053914110999
28001,2,001319773,16785.7798578547
28029,2,001319773,35839.24033844002
28059,2,001319773,38618.85438180002
28073,2,001319773,4115.89716538
28077,2,001319773,202345.05242711765
28087,2,001319773,153726.53652432995
28111,2,001319773,435028.06806714647
28129,2,001319773,1687.8172087699998
28149,2,001319773,9137.61829365
28159,2,001319773,306.17484975000013
37035,3,001319773,25256.476753970004
37047,2,001319773,581900.9055274029
37049,2,001319773,159034.47443807006
37071,3,001319773,217.27074523
37083,2,001319773,1057.5959698919999
37087,2,001319773,390999.79808659
37089,2,001319773,7983.225712
37117,2,001319773,156982.87614856006
37131,2,001319773,4331.834349042199
37165,2,001319773,308025.05302723
38057,2,001319773,344.7302012
31105,2,001319773,30.21907928356995
33013,2,001319773,55723.36906213001
34003,3,001319773,9003.354952130001
34007,2,001319773,13776.05386927
34015,2,001319773,29.029911680000005
34023,3,001319773,856.3823945600003
34031,3,001319773,13.6077711
34033,2,001319773,13307.03935869
34035,2,001319773,365.59545022
34039,3,001319773,88.45051215000002
35013,3,001319773,5193.6326365
35015,3,001319773,32.65865064
36001,2,001319773,68101.09018753348
36055,3,001319773,3090.77840918
36063,4,001319773,1499.1227828499998
36093,2,001319773,22563.49885328
39003,2,001319773,84.005306924
39029,2,001319773,1236.0392082500002
39031,3,001319773,3992.52004074
39035,4,001319773,4291.891004940001
39039,2,001319773,199756.63663956
39085,3,001319773,73.93555631000002
39087,2,001319773,30645.607701940004
39093,4,001319773,257.89084914824
39095,4,001319773,18512.147882151003
39143,2,001319773,40309.84673716001
39145,2,001319773,4213.8731173000015
39153,3,001319773,184.15850222
40049,2,001319773,1919.14931747
40071,2,001319773,1410.21867833
40089,2,001319773,191087.82261642654
41007,2,001319773,6298.583649820002
41009,2,001319773,9981.75369422
41021,4,001319773,4613.0344029
41041,2,001319773,86891.51517431
41043,3,001319773,28939.193206
41051,3,001319773,1377.56002769
42003,2,001319773,51236.88693046
42007,2,001319773,407.32594826
42019,3,001319773,36180.34180068001
42045,2,001319773,7597.21860513
42073,3,001319773,3.62873896
42091,3,001319773,997.903214
42095,2,001319773,104.77983747000002
42121,2,001319773,375920.57333831023
42129,3,001319773,20987.265367530006
72031,2,001319773,4.0823313300000015
44003,4,001319773,9.0718474
45015,2,001319773,0.45359237
45019,2,001319773,158938.76644800007
45035,3,001319773,40.36972093000001
45041,2,001319773,95341.4103243371
45043,3,001319773,150482.82037575712
45049,2,001319773,330881.1189591601
45059,4,001319773,39.145021531
45069,2,001319773,34746.08272674002
45075,3,001319773,1.36077711
45079,2,001319773,240852.8855404365
45083,4,001319773,52.16312255
45091,2,001319773,312209.44264048
47071,2,001319773,274890.35719491506
47073,2,001319773,5476.2206830099985
47107,2,001319773,155980.4007234704
47157,2,001319773,498.3664728427
47163,3,001319773,37975.66040114001
47187,2,001319773,75333.07440197
48003,2,001319773,16338.85075977
48005,2,001319773,43587.05161041002
48039,2,001319773,117.61196561730002
48067,2,001319773,275461.65678493003
48135,2,001319773,335.6583538000001
48141,3,001319773,100521.51230044
48167,2,001319773,1196561.7035117894
48201,2,001319773,2639401.633790884
48233,2,001319773,8.708973504000001
48241,2,001319773,4644.953697976899
48245,2,001319773,4692.648935682401
48251,2,001319773,6.80388555
48297,2,001319773,426.83042017
48339,3,001319773,0.4989516070000001
48341,2,001319773,159761.9867043893
48343,2,001319773,923.96765769
48355,3,001319773,27559.782067848042
48361,2,001319773,1786089.9915369288
48439,3,001319773,7049.73261454
48469,2,001319773,5460044.671911061
49013,2,001319773,809.66238045
49035,2,001319773,84972.81944921
49045,2,001319773,38073.92211625309
49049,4,001319773,8619.16221474
51029,3,001319773,1.81436948
51093,2,001319773,358234.09964727
51101,2,001319773,10412.4487213824
51191,2,001319773,14501.3480689
51580,2,001319773,197898.7767231245
51670,2,001319773,8184.8611282361
78010,2,001319773,28217.228374365804
78030,2,001319773,0.90718474
53011,2,001319773,19050.87954
53015,2,001319773,75560.052023918
53031,2,001319773,7711.070290000002
53053,2,001319773,102598.33486164572
53057,2,001319773,7385.254890629
53061,3,001319773,31.29787353
53071,2,001319773,76260.3442121136
53073,2,001319773,2681.546930350566
55027,3,001319773,1.9232316488
55059,3,001319773,1044.4055037724002
55071,3,001319773,4535.9237
55117,3,001319773,535.2389966000002
55141,2,001319773,135384.16826627002
54009,2,001319773,2231.22086803
54029,2,001319773,0.45359237
54039,2,001319773,1465.5569474700005
54053,2,001319773,8717.138166660001
54061,2,001319773,836.9459615054998
54079,3,001319773,6022.345896489999
56007,2,001319773,930.77154324
56023,2,001319773,41081.8609509
56045,6,001319773,5.6245453880000005
02090,2,N106,3095068.939407831
02188,2,N106,37.64816671000001
01015,3,N106,9.52543977
01055,3,N106,25573.08422823
01073,2,N106,66680.75458498299
01089,3,N106,6710.89911415
01097,2,N106,1653.3441886500002
01101,3,N106,0.00011838760857
01117,2,N106,17866.54986193
01119,2,N106,862644.4277366457
05019,4,N106,104134.37552749
05069,4,N106,7950.421911801602
05085,4,N106,220.89948419
05139,2,N106,76.09919191489999
04007,2,N106,28449.313446400003
04011,2,N106,3764.816671
04013,4,N106,3132.96249959
04021,2,N106,1587.573295
06013,2,N106,16406.4360229
06025,2,N106,28394.882362000004
06027,2,N106,4.0823313300000015
06031,4,N106,112069.6293104388
06033,2,N106,699217.1742787
06037,4,N106,35861.46636457
06059,4,N106,2161.3676430500004
06071,4,N106,2.2679618500000003
06073,4,N106,450.3673282493
06085,4,N106,0.90718474
06095,2,N106,9830.258378563702
08049,2,N106,32658.65064
08065,2,N106,911.26707133
08119,2,N106,21071.361392928004
09001,4,N106,8513.02160016
09003,4,N106,4657.032862790002
09005,4,N106,5745.985673220099
09009,4,N106,767.47829004
09011,2,N106,4530.02699919
09013,2,N106,13.6077711
10003,2,N106,23638.51277018
12115,2,N106,412.7690567
12127,3,N106,4445.205226
13021,2,N106,614.1640689799998
13099,2,N106,613.25688424
13129,3,N106,1298.18136294
13137,2,N106,266.4084066721
13245,2,N106,4.5359237000000014
13271,2,N106,181.89054037
19061,3,N106,294.45402290920003
19067,6,N106,22.679618500000004
16059,2,N106,0.90718474
16069,2,N106,11507.819863848
16073,4,N106,18172.72471168
16077,2,N106,371389.1855620101
17031,3,N106,486116.9387354282
17043,3,N106,66.9320901172
17073,2,N106,739.3555631
17099,5,N106,96.61517481
17119,2,N106,35073.576417879995
17141,3,N106,4811.03609066003
17161,3,N106,268.52668304
17163,3,N106,65.31730128000001
17195,3,N106,3096.22151762
17201,3,N106,34082.477089429995
18003,3,N106,22244.16982480001
18031,3,N106,5.8967008100000005
18035,3,N106,2.2679618500000003
18085,3,N106,0.90718474
18089,4,N106,608611.599419593
18091,4,N106,7.25747792
18097,4,N106,6937.014910595001
18127,2,N106,987745.4664662204
18133,4,N106,3.17514659
18157,3,N106,733.91245466
18173,2,N106,944.37931434
20015,2,N106,18.1436948
20173,3,N106,498.951607
21005,3,N106,437.26304468
21019,2,N106,11651.4453518848
21021,2,N106,12.24699399
21049,2,N106,9253.284348000001
21067,4,N106,1392.07498353
21091,2,N106,19821.53297663
21099,2,N106,190.50879540000003
21101,2,N106,7228.448008320002
21103,2,N106,7797.639300999238
21161,2,N106,243125.51032
22019,4,N106,145698.40516770002
22033,2,N106,27.306260674000004
22047,4,N106,4.5359237000000014
22051,2,N106,10479572.681072107
22087,2,N106,1519.5344395000006
22089,2,N106,9312.70494847
22095,4,N106,441.34537601
22097,2,N106,1005.61428429
22101,2,N106,1555822.7362847398
25005,3,N106,475.71860580860016
25013,4,N106,3.62873896
25017,3,N106,5453.087472140001
25025,3,N106,456.76751659
25027,3,N106,268.07309067
24005,2,N106,772069.55200914
24510,2,N106,809.3448657910001
23001,2,N106,1613.8816524599995
23005,2,N106,1189.31919414
26005,3,N106,4.9895160700000005
26009,3,N106,109.48812627060002
26021,3,N106,907.18474
26075,3,N106,1.81436948
26077,3,N106,1444.2381060800005
26081,3,N106,392.39822336329996
26099,3,N106,18141.018605016998
26125,3,N106,892.7741104050999
26139,3,N106,45643.18582362
26159,3,N106,41.73049804
26161,3,N106,92.98643585
26163,3,N106,66788.58709910311
27003,3,N106,5363.548338302
27053,3,N106,10560.991150710002
27123,3,N106,1856.6170733418005
29077,2,N106,108.40857643
29095,3,N106,1187.5048246600004
29127,3,N106,753.87051894
29143,2,N106,8879.524235120001
29183,3,N106,3744.40501435
29189,3,N106,179.62257852000005
28047,2,N106,63.502931800000006
28059,2,N106,70533.61353500001
30029,2,N106,45.359237
30043,2,N106,668583.35997838
37067,4,N106,275.33056859000004
37147,2,N106,183.25131748
31055,3,N106,22.22602613
31105,2,N106,4.7717917324000005
33011,3,N106,1402.50760804
33017,3,N106,65.77089365
34003,3,N106,5623.184610890001
34013,3,N106,61.23496995000001
34015,2,N106,581734.9995821519
34017,3,N106,366.95622733000016
34023,3,N106,1000.6247682200003
34033,2,N106,38453.75129504369
34039,3,N106,154.2214058
32007,2,N106,4173756.872858204
32009,2,N106,4789.9354272
32011,2,N106,4534495.138046226
32013,2,N106,3533734.2354161814
32015,2,N106,1332854.41729517
32019,2,N106,2493.1886053998
32021,2,N106,23894.479480494698
32023,2,N106,138348.45337122813
32027,2,N106,133694.92224153448
32029,2,N106,7042.112262724
32033,2,N106,27757.176849017003
36013,3,N106,2060.9831156453
36015,3,N106,1232.41046929
36025,3,N106,19021.386964102607
36029,2,N106,120646.04498023
36043,3,N106,790.1579085400001
36059,4,N106,66.22448602
36063,4,N106,95.2543977
36065,3,N106,286.21678547
36089,2,N106,6197.432551310002
36119,3,N106,191.41598014
39003,2,N106,6410831.853910585
39017,3,N106,5277.991745472601
39023,3,N106,35386.8454522968
39025,4,N106,11.33980925
39029,2,N106,0.040823313300000004
39035,4,N106,927.8685520720004
39043,4,N106,47.17360648
39051,2,N106,65.31730128000001
39061,4,N106,3469.0744457599994
39081,3,N106,46906.89416644
39093,4,N106,165.4990728953099
39095,4,N106,13.6077711
39113,3,N106,38569.86640584002
39115,4,N106,542.9500668900001
39143,2,N106,211604.46934396
39145,2,N106,79153.68293448
39155,3,N106,7094.316208587301
39157,2,N106,0.90718474
39161,3,N106,3073.08830675
39167,2,N106,307958.37494884
40019,4,N106,2183.59366918
40037,4,N106,513.9201552100002
40143,4,N106,0.45359237
41021,4,N106,16233.16373756
41051,3,N106,881.3299749100003
41065,2,N106,4513.697673870001
41067,4,N106,11.79340162
42001,2,N106,625.9574706000002
42003,2,N106,970534.81117131
42007,2,N106,8992.01514288
42011,3,N106,573.79434805
42015,4,N106,53.97749203
42029,3,N106,0.45359237
42039,4,N106,5.8967008100000005
42049,4,N106,3897.038846855
42055,3,N106,2433.9766574200007
42071,3,N106,408.68672537000015
42077,3,N106,7769.783286372799
42091,3,N106,786.2570141580002
42095,2,N106,2041.1656649999998
42101,3,N106,226.34259263
42123,3,N106,7728.6152428716005
42129,3,N106,8760.683034180001
42133,3,N106,50.34875307000001
72013,2,N106,299.25303018380004
72017,2,N106,2243.46786202
44003,4,N106,16.329325320000002
44009,2,N106,114.30527724
45003,4,N106,23.58680324
45015,2,N106,21.318841390000006
45021,4,N106,320.68980559
45039,2,N106,564280.2480892501
45045,4,N106,4.749112113899999
45055,2,N106,542.4964745200001
45083,4,N106,913.4896739430001
46081,2,N106,147862.41725426711
47059,4,N106,6744.3833029033985
47069,6,N106,16.78291769
47081,2,N106,941.65776012
47109,5,N106,88.45051215
47157,2,N106,34467.667730034
47163,3,N106,37566.52008340001
47165,3,N106,57.15263862000001
48003,2,N106,70808.49051122
48007,2,N106,526960.9358475
48039,2,N106,4032950.54304758
48057,2,N106,12996064.140888292
48139,2,N106,0.45359237
48167,2,N106,1783057.046154923
48201,2,N106,5334945.198075162
48245,2,N106,8191837.551251803
48257,2,N106,15.875732950000005
48297,2,N106,135.17052626
48341,2,N106,8222.500223098701
48355,3,N106,12410.264563581499
48361,2,N106,173214.67910901006
48439,3,N106,41.73049804
48441,3,N106,574.70153279
48469,2,N106,2401805.61857775
49035,2,N106,403702.92002793826
49045,2,N106,260473.8989380605
49049,4,N106,6229.637609580002
51121,3,N106,258.5476509
51161,3,N106,19.95806428
51165,2,N106,17808.0364462
51680,3,N106,4894.2616723
53007,2,N106,19.95806428
53019,2,N106,36715.58079728
53033,3,N106,27.2155422
53051,2,N106,5546.07390799
53057,2,N106,10406.76974491
55039,3,N106,11339.80925
55071,3,N106,587.71645866241
55079,3,N106,3718.096656890001
55101,3,N106,93.89362059
55133,3,N106,35.393812631100005
54009,2,N106,429028.98238739
54029,2,N106,56826.68714291801
54039,2,N106,5903.9582879200025
17119,2,000156627,327.43971364797005
18089,4,000156627,4.5359237000000014
20091,4,000156627,108163.63655019998
42003,2,000156627,0.90718474
45035,3,000156627,0.45359237
02122,2,000075150,3746.6729761999995
01055,3,000075150,4528.666222080001
01073,2,000075150,68.03885550000001
01085,2,000075150,48876.573673928
01097,2,000075150,185486319.4940264
01113,2,000075150,2342302.91788878
05093,2,000075150,17628247.399280217
05107,4,000075150,213.64200627
05139,2,000075150,2920652.7108936063
04019,3,000075150,2561.88970576
04021,2,000075150,11050.41731794
06013,2,000075150,44718.08736042376
06029,4,000075150,12230.664664680002
06037,4,000075150,86608.0834459918
06079,2,000075150,255.7308422823
06095,2,000075150,3390.14937338
09001,4,000075150,2962.0942538110003
09003,4,000075150,360587.7904552
09009,4,000075150,28711.94342863
10003,2,000075150,79295.65734629004
13067,3,000075150,5848.5111566112
13127,2,000075150,1246.92542513
13313,4,000075150,12159.213343062016
16031,2,000075150,5612.253034773001
17031,3,000075150,6365624.602106001
17033,4,000075150,360.15234178000014
17119,2,000075150,70363.96998862001
17123,2,000075150,348408.83532070013
17155,4,000075150,31208.971557364144
17163,3,000075150,6309.016274329999
17183,2,000075150,46956346.13110712
17197,3,000075150,50464.87271672001
18089,4,000075150,7777.6122906790015
18129,2,000075150,118095.04149135
18157,3,000075150,3583.379723
18171,2,000075150,8805137.80799422
20015,2,000075150,10094.698194349998
20067,2,000075150,2594663.56886198
20159,2,000075150,114.75886961
20177,2,000075150,12024885.228551585
21019,2,000075150,3823.7836791000013
21029,4,000075150,0.45359237
21035,2,000075150,36913.80066297
21173,2,000075150,349186.2926428801
22005,2,000075150,25807.591483519995
22017,3,000075150,2585.476509
22019,4,000075150,149047.59061414527
22033,2,000075150,27220.1597703266
22039,2,000075150,7920712.0651589725
22047,4,000075150,149.6854821
22075,2,000075150,50.80234544
22081,2,000075150,3.17514659
22087,2,000075150,16603.29511148
22089,2,000075150,95197.24506138
22093,2,000075150,3587.961005937
22095,4,000075150,8482.63091137
22097,2,000075150,240.4039561
22101,2,000075150,20885972.748200554
22121,2,000075150,2982659.2246820587
24510,2,000075150,810.11597282
26111,2,000075150,4609.859256310001
26115,2,000075150,103285.25061085002
26163,3,000075150,2599.9461056030004
27037,4,000075150,8895.251643365009
27163,4,000075150,1042.80885863
29095,3,000075150,12139.94619068
29221,2,000075150,1863.35745596
29510,3,000075150,59.42060047
28059,2,000075150,23134.57164711
30111,4,000075150,36146.277013693
37117,2,000075150,11.79340162
38057,2,000075150,1276.86252155
38059,2,000075150,60752.34766832001
38089,2,000075150,8.164662660000001
31105,2,000075150,0.3719457434
34015,2,000075150,774.2821755900003
34031,3,000075150,303.45329553
34033,2,000075150,3062.20208987
34039,3,000075150,97491.06167646998
35015,3,000075150,5592.340329729999
36029,2,000075150,8602519.457092328
36063,4,000075150,15974.61608666
39003,2,000075150,1153.5352920706998
39007,2,000075150,373714.753643
39029,2,000075150,1328.1048515889
39035,4,000075150,739871.29762469
39085,3,000075150,567761.1159366298
39093,4,000075150,2181239.9203122463
39095,4,000075150,25661.625458854
39151,3,000075150,1234.6829670637
39167,2,000075150,2216827.474945161
39173,2,000075150,294337.90326248005
40019,4,000075150,2201.3744900839997
40071,2,000075150,2135258.7528347084
40109,4,000075150,1388.89983694
40143,4,000075150,544.3108440000002
41021,4,000075150,25764.454849133
42003,2,000075150,237698.73120532013
42045,2,000075150,1239.66794721
42073,3,000075150,56.69904625000001
42095,2,000075150,537.96055082
42125,2,000075150,1303604.6752481959
72017,2,000075150,1466554.8506840004
45035,3,000075150,10833.14657271
45045,4,000075150,9.97903214
45055,2,000075150,24.239976252800002
45083,4,000075150,25.40117272
47019,2,000075150,15580866.158034101
47063,2,000075150,140547277.64707395
47065,4,000075150,45.40459623700003
47099,2,000075150,7463.8624483500025
47105,2,000075150,28863001.02764925
47119,2,000075150,9454668.47406312
47121,2,000075150,4611.487652918301
47143,6,000075150,45.81282937
47157,2,000075150,6806.607104219999
48007,2,000075150,1312965.29905541
48029,3,000075150,696.26428795
48039,2,000075150,5478.171130200999
48071,2,000075150,27.764388967700004
48139,2,000075150,0.90718474
48167,2,000075150,15999.110074640002
48179,2,000075150,1643313.7191352425
48201,2,000075150,1325015.2888072715
48227,2,000075150,3176909.70354219
48233,2,000075150,1931032.98397163
48245,2,000075150,41328.41811429523
48291,2,000075150,1014.23253932
48297,2,000075150,5041.4070371279995
48329,5,000075150,45.740717255017394
48339,3,000075150,4.5359237000000014
48341,2,000075150,745159.3739577831
48355,3,000075150,26951.239369109437
48361,2,000075150,564394.462648016
48423,3,000075150,1572.1511544199998
49035,2,000075150,1315.6042994640702
49045,2,000075150,1.1022294591
49049,4,000075150,31327.35703405
51041,4,000075150,309899.75029244
51187,2,000075150,15440284.2748
51199,2,000075150,50548.33371280001
78010,2,000075150,196654.06482876005
53005,2,000075150,9055.51807468
53011,2,000075150,19148.220462602003
53057,2,000075150,10211.783992818102
53073,2,000075150,4737.160225563708
55023,2,000075150,1424394.80066961
54009,2,000075150,771.107029
54051,2,000075150,5241806.41415585
54073,2,000075150,514012.68805348006
54079,3,000075150,21825.05047492
56007,2,000075150,3026.82188501
56021,2,000075150,14651.033551
02122,2,000463581,3714.876151063001
01073,2,000463581,3333766.93460426
01085,2,000463581,62632.94163434001
