calinski,davies,silhouette_median,silhouette_mean,calinski_inverse,density,clusters,r_clusters,n_clusters,likelihood_lower,covariance_type,model,score
12264.123695690607,1.3872173152729614,0.999998490847831,0.8969692902957118,8.153864269579913e-05,0.8495036358866466,"{0: {'label': 0, 'median': 0.999998490847831, 'mean': 0.9999970470004292, 'density': 0.9999970470003954, 'sum': 1843.9945546687916, 'count': 1844}, 1: {'label': 1, 'median': 0.9999978411379239, 'mean': 0.9999957280537378, 'density': 0.9999957280537565, 'sum': 1171.9949932789807, 'count': 1172}, 2: {'label': 2, 'median': -0.1436880837166264, 'mean': -0.16237174123673184, 'density': -0.16237174123673184, 'sum': -10.229419697914105, 'count': 63}, 3: {'label': 3, 'median': -0.9936851415094692, 'mean': -0.8662258625042866, 'density': -0.8662258625042869, 'sum': -101.34842591300153, 'count': 117}, 4: {'label': 4, 'median': 0.2769309646909196, 'mean': -0.1218915354264864, 'density': -0.1218915354264864, 'sum': -4.5099868107799965, 'count': 37}}",5,5,61282.982498624355,full,"BayesianGaussianMixture(n_components=5, n_init=18, random_state=5)",-0.5377952180290106
12312.685060508764,1.3764185892175451,0.999998490847831,0.8970304730085883,8.121705339539316e-05,0.8651671552918578,"{0: {'label': 0, 'median': 0.999998490847831, 'mean': 0.9999970470004292, 'density': 0.9999970470003954, 'sum': 1843.9945546687916, 'count': 1844}, 1: {'label': 1, 'median': 0.9999979643689366, 'mean': 0.9999959720656816, 'density': 0.9999959720656658, 'sum': 1171.9952792609788, 'count': 1172}, 2: {'label': 2, 'median': -0.07869547742064428, 'mean': -0.14546290826584082, 'density': -0.14546290826584085, 'sum': -9.018700312482132, 'count': 62}, 3: {'label': 3, 'median': -0.9935846723424566, 'mean': -0.8674714200818756, 'density': -0.8674714200818758, 'sum': -102.36162756966132, 'count': 118}, 4: {'label': 4, 'median': 0.2769309646909196, 'mean': -0.1218915354264864, 'density': -0.1218915354264864, 'sum': -4.5099868107799965, 'count': 37}}",5,5,61197.97026720326,diag,"BayesianGaussianMixture(covariance_type='diag', n_components=5, n_init=18,
                        random_state=5)",-0.5113326509790828
42519.177264139114,0.5935414526455587,0.9908808144426808,0.9780168175922775,2.3518799382870584e-05,3.857136153987119,"{0: {'label': 0, 'median': 0.9908808144426808, 'mean': 0.9827011765743847, 'density': 0.9827011765743439, 'sum': 1860.2533272553103, 'count': 1893}, 1: {'label': 1, 'median': 0.9970421269475112, 'mean': 0.9923501171361939, 'density': 0.9923501171362166, 'sum': 1252.3458478258767, 'count': 1262}, 2: {'label': 2, 'median': 0.790084156312512, 'mean': 0.6536942752591632, 'density': 0.6536942752591632, 'sum': 23.532993909329875, 'count': 36}, 3: {'label': 3, 'median': 0.39057642078724386, 'mean': 0.3554655801081324, 'density': 0.35546558010813234, 'sum': 7.4647771822707805, 'count': 21}, 4: {'label': 4, 'median': 0.9090139067847877, 'mean': 0.8729250049092633, 'density': 0.8729250049092632, 'sum': 18.331425103094528, 'count': 21}}",5,5,35728.0013334721,tied,"BayesianGaussianMixture(covariance_type='tied', n_components=5, n_init=18,
                        random_state=5)",3.2635711825421776
19828.91381856567,0.8300266260434789,0.9999795394786815,0.925356256538146,5.0431405832411614e-05,3.024696075007267,"{0: {'label': 0, 'median': 0.9999795394786815, 'mean': 0.9999575703600302, 'density': 0.9999575703600019, 'sum': 1857.921165728936, 'count': 1858}, 1: {'label': 1, 'median': 0.9999229513157467, 'mean': 0.9998472481179193, 'density': 0.9998472481179248, 'sum': 1199.816697741503, 'count': 1200}, 2: {'label': 2, 'median': 0.9833613619996353, 'mean': 0.9766643169594709, 'density': 0.9766643169594709, 'sum': 16.603293388311005, 'count': 17}, 3: {'label': 3, 'median': -0.8983605219247915, 'mean': -0.8073702580698491, 'density': -0.807370258069849, 'sum': -105.76550380715022, 'count': 131}, 4: {'label': 4, 'median': 0.8972113204286551, 'mean': 0.8555971976397186, 'density': 0.8555971976397189, 'sum': 23.101124336272402, 'count': 27}}",5,5,49479.76381934024,spherical,"BayesianGaussianMixture(covariance_type='spherical', n_components=5, n_init=18,
                        random_state=5)",2.194619017557956
9632.698230915916,2.2816580645703817,0.9999984529098594,0.8941319384493616,0.00010381307251902939,0.10557540546503441,"{0: {'label': 0, 'median': 0.9999977919216396, 'mean': 0.9999956258848394, 'density': 0.9999956258848443, 'sum': 1171.9948735370317, 'count': 1172}, 1: {'label': 1, 'median': 0.9999984529098596, 'mean': 0.999996972145958, 'density': 0.9999969721459311, 'sum': 1843.9944166371465, 'count': 1844}, 2: {'label': 2, 'median': -0.20312370974836513, 'mean': -0.24888115625180138, 'density': -0.2488811562518014, 'sum': -14.186225906352679, 'count': 57}, 3: {'label': 3, 'median': -0.2424274031717088, 'mean': -0.2789611588935734, 'density': -0.27896115889357354, 'sum': -11.716368673530084, 'count': 42}, 4: {'label': 4, 'median': -0.9933331776655425, 'mean': -0.8669170545892416, 'density': -0.8669170545892424, 'sum': -95.36087600481657, 'count': 110}, 5: {'label': 5, 'median': -0.3674222510536157, 'mean': -0.49965782283112364, 'density': -0.4996578228311237, 'sum': -3.997262582648989, 'count': 8}}",6,6,61452.248795037376,full,"BayesianGaussianMixture(n_components=6, n_init=18, random_state=5)",-2.176186472177866
9774.880051996373,2.0152275744768855,0.9999984902451478,0.894971402943075,0.0001023030456313134,0.22347838235325712,"{0: {'label': 0, 'median': 0.9999984902451478, 'mean': 0.9999970455019818, 'density': 0.9999970455019699, 'sum': 1843.9945519056544, 'count': 1844}, 1: {'label': 1, 'median': 0.9999973463087035, 'mean': 0.9999947418156983, 'density': 0.9999947418156893, 'sum': 1171.9938374079984, 'count': 1172}, 2: {'label': 2, 'median': -0.08744173954755795, 'mean': -0.21039129650998292, 'density': -0.2103912965099829, 'sum': -11.992303901069027, 'count': 57}, 3: {'label': 3, 'median': -0.9936335906430469, 'mean': -0.8727726547572576, 'density': -0.8727726547572577, 'sum': -99.49608264232737, 'count': 114}, 4: {'label': 4, 'median': 0.13291017938299426, 'mean': -0.19387533998067882, 'density': -0.19387533998067885, 'sum': -7.561138259246474, 'count': 39}, 5: {'label': 5, 'median': -0.45287365505405014, 'mean': -0.49947411371648265, 'density': -0.49947411371648265, 'sum': -3.4963187960153785, 'count': 7}}",6,6,61326.08798343888,diag,"BayesianGaussianMixture(covariance_type='diag', n_components=6, n_init=18,
                        random_state=5)",-1.7918514951692597
39177.44019529265,0.5829070256530293,0.9908808144426808,0.9725398750640867,2.5524893791303767e-05,4.105158305754745,"{0: {'label': 0, 'median': 0.9939523068656638, 'mean': 0.9882171062596915, 'density': 0.9882171062596878, 'sum': 1234.2831657183547, 'count': 1249}, 1: {'label': 1, 'median': 0.9908808144426808, 'mean': 0.9824909612100491, 'density': 0.9824909612100086, 'sum': 1859.855389570623, 'count': 1893}, 2: {'label': 2, 'median': 0.9090139067847877, 'mean': 0.8729016100879852, 'density': 0.8729016100879851, 'sum': 18.33093381184769, 'count': 21}, 3: {'label': 3, 'median': 0.4393740568143346, 'mean': 0.2215553001596752, 'density': 0.22155530015967517, 'sum': 4.431106003193504, 'count': 20}, 4: {'label': 4, 'median': 0.39057642078724386, 'mean': 0.3548731918536562, 'density': 0.3548731918536561, 'sum': 7.452337028926779, 'count': 21}, 5: {'label': 5, 'median': 0.7696247346639269, 'mean': 0.6851201361837329, 'density': 0.685120136183733, 'sum': 19.868483949328255, 'count': 29}}",6,6,36442.97727048255,tied,"BayesianGaussianMixture(covariance_type='tied', n_components=6, n_init=18,
                        random_state=5)",3.522225755207925
30145.765299102597,1.069450400478313,0.9999825421869811,0.9322738518189667,3.317215503000578e-05,2.526706095312374,"{0: {'label': 0, 'median': 0.9996201974541691, 'mean': 0.9992247832792935, 'density': 0.9992247832792928, 'sum': 1194.0736160187557, 'count': 1195}, 1: {'label': 1, 'median': 0.9999825421869811, 'mean': 0.9999652503965668, 'density': 0.9999652503965948, 'sum': 1856.9354699864246, 'count': 1857}, 2: {'label': 2, 'median': -0.6299751584270858, 'mean': -0.5148016376508731, 'density': -0.5148016376508732, 'sum': -37.580519548513735, 'count': 73}, 3: {'label': 3, 'median': 0.9833628989672242, 'mean': 0.9765731145930152, 'density': 0.9765731145930152, 'sum': 16.60174294808126, 'count': 17}, 4: {'label': 4, 'median': -0.8096379511354913, 'mean': -0.670102710529537, 'density': -0.6701027105295367, 'sum': -39.53605992124268, 'count': 59}, 5: {'label': 5, 'median': 0.8422812632090454, 'mean': 0.7358472952238808, 'density': 0.735847295223881, 'sum': 23.547113447164186, 'count': 32}}",6,6,49628.17580046815,spherical,"BayesianGaussianMixture(covariance_type='spherical', n_components=6, n_init=18,
                        random_state=5)",1.457222522679031
