COUNTYGEOID,label,tri_chem_id,quantity_kg
51153,5,000319846,0.0
51199,5,000319846,0.0
51550,5,000319846,0.0
51600,5,000319846,0.0
51630,5,000319846,0.0
51710,5,000319846,0.0
51730,5,000319846,0.0
51770,5,000319846,0.0
78030,5,000319846,0.0
53021,5,000319846,0.0
54083,5,000319846,0.0
56021,5,000319846,0.0
56025,5,000319846,0.0
02122,5,000120821,0.0
01027,5,000120821,0.0
01125,5,000120821,0.0
05061,5,000120821,0.0
06013,5,000120821,0.0
06029,5,000120821,0.0
06033,5,000120821,0.0
06037,5,000120821,5830.02273161
06071,5,000120821,446.108095895
06077,5,000120821,0.0
06081,5,000120821,4.33861101905
06085,5,000120821,28139.96345006
06095,5,000120821,0.0
06111,5,000120821,0.0
06113,5,000120821,0.0
08001,5,000120821,0.0
08013,5,000120821,0.0
08077,5,000120821,0.0
12011,5,000120821,0.0
12057,5,000120821,47235.131749066815
13053,5,000120821,0.0
13069,5,000120821,0.0
15003,5,000120821,0.0
19125,5,000120821,0.0
19135,5,000120821,0.0
16001,5,000120821,0.0
16023,5,000120821,0.0
17125,5,000120821,0.0
18027,5,000120821,0.0
20021,5,000120821,0.0
21019,5,000120821,0.0
21071,5,000120821,0.0
22001,5,000120821,0.0
22009,5,000120821,0.0
22033,5,000120821,0.0
22051,5,000120821,0.0
22055,5,000120821,0.0
22089,5,000120821,0.0
22093,5,000120821,0.0
22095,5,000120821,0.0
22097,5,000120821,0.0
22099,5,000120821,0.0
25007,5,000120821,0.0
24021,5,000120821,0.0
24510,5,000120821,0.0
23027,5,000120821,0.0
26027,5,000120821,0.0
26049,5,000120821,0.0
27043,5,000120821,0.0
29031,5,000120821,0.0
29051,5,000120821,0.0
29109,5,000120821,0.0
29165,5,000120821,0.0
69110,5,000120821,0.0
28031,5,000120821,0.0
28059,5,000120821,0.0
28075,5,000120821,0.0
28083,5,000120821,0.0
30049,5,000120821,0.0
30111,5,000120821,0.0
37133,5,000120821,0.0
31105,5,000120821,0.2222602613
34007,5,000120821,0.0
34015,5,000120821,0.0
34023,5,000120821,5431.76863075
34039,5,000120821,0.0
35001,5,000120821,0.0
35031,5,000120821,0.0
35037,5,000120821,0.0
32003,5,000120821,0.0
32033,5,000120821,0.0
36019,5,000120821,0.0
36085,5,000120821,0.0
36089,5,000120821,0.0
36099,5,000120821,0.0
36117,5,000120821,0.0
40007,5,000120821,0.0
40071,5,000120821,0.0
40119,5,000120821,0.0
42043,5,000120821,0.0
42045,5,000120821,1719.56867467
42125,5,000120821,0.0
72021,5,000120821,0.0
72031,5,000120821,0.0
72057,5,000120821,0.0
72061,5,000120821,5212.683516040001
72069,5,000120821,0.0
72097,5,000120821,0.0
46009,5,000120821,0.0
47047,5,000120821,0.0
47051,5,000120821,0.0
47097,5,000120821,0.0
47139,5,000120821,0.0
47153,5,000120821,0.0
48037,5,000120821,0.0
48135,5,000120821,0.0
48189,5,000120821,0.0
48227,5,000120821,0.0
48245,5,000120821,110193.92416298267
48253,5,000120821,0.0
48297,5,000120821,0.0
48341,5,000120821,0.0
48355,5,000120821,0.0
48453,5,000120821,0.0
48479,5,000120821,0.0
49003,5,000120821,0.0
49013,5,000120821,0.0
51013,5,000120821,0.0
51019,5,000120821,0.0
51029,5,000120821,0.0
51059,5,000120821,0.0
51061,5,000120821,0.0
51069,5,000120821,0.0
51153,5,000120821,0.0
51199,5,000120821,0.0
51550,5,000120821,0.0
51600,5,000120821,0.0
51630,5,000120821,0.0
51710,5,000120821,0.0
51730,5,000120821,0.0
51770,5,000120821,0.0
78030,5,000120821,0.0
53021,5,000120821,0.0
54083,5,000120821,0.0
56021,5,000120821,0.0
56025,5,000120821,0.0
02122,5,000106467,0.0
01027,5,000106467,0.0
01125,5,000106467,0.0
05061,5,000106467,0.0
06013,5,000106467,0.0
06029,5,000106467,0.0
06033,5,000106467,0.0
06037,5,000106467,0.0
06071,5,000106467,0.0
06077,5,000106467,0.0
06081,5,000106467,0.0
06085,5,000106467,0.0
06095,5,000106467,0.0
06111,5,000106467,0.0
06113,5,000106467,0.0
08001,5,000106467,0.0
08013,5,000106467,0.0
08077,5,000106467,0.0
12011,5,000106467,0.0
12057,5,000106467,0.0
13053,5,000106467,0.0
13069,5,000106467,0.0
15003,5,000106467,0.0
19125,5,000106467,0.0
19135,5,000106467,0.0
16001,5,000106467,0.0
16023,5,000106467,0.0
17125,5,000106467,0.0
18027,5,000106467,0.0
20021,5,000106467,0.0
21019,5,000106467,9.97903214
21071,5,000106467,0.0
22001,5,000106467,0.0
22009,5,000106467,0.0
22033,5,000106467,0.0
22051,5,000106467,0.0
22055,5,000106467,0.0
22089,5,000106467,0.0
22093,5,000106467,0.0
22095,5,000106467,0.0
22097,5,000106467,0.0
22099,5,000106467,0.0
25007,5,000106467,0.0
24021,5,000106467,0.0
24510,5,000106467,0.0
23027,5,000106467,0.0
26027,5,000106467,0.0
26049,5,000106467,0.0
27043,5,000106467,0.0
29031,5,000106467,0.0
29051,5,000106467,0.0
29109,5,000106467,0.0
29165,5,000106467,0.0
69110,5,000106467,0.0
28031,5,000106467,0.0
28059,5,000106467,0.0
28075,5,000106467,0.0
28083,5,000106467,0.0
30049,5,000106467,0.0
30111,5,000106467,0.0
37133,5,000106467,0.0
31105,5,000106467,23.868030509400004
34007,5,000106467,0.0
34015,5,000106467,10.88621688
34023,5,000106467,5.8967008100000005
34039,5,000106467,0.0
35001,5,000106467,0.0
35031,5,000106467,0.0
35037,5,000106467,0.0
32003,5,000106467,0.0
32033,5,000106467,0.0
36019,5,000106467,0.0
36085,5,000106467,0.0
36089,5,000106467,0.0
36099,5,000106467,0.0
36117,5,000106467,0.0
40007,5,000106467,0.0
40071,5,000106467,0.0
40119,5,000106467,0.0
42043,5,000106467,0.0
42045,5,000106467,0.0
42125,5,000106467,0.0
72021,5,000106467,0.0
72031,5,000106467,0.0
72057,5,000106467,0.0
72061,5,000106467,0.0
72069,5,000106467,0.0
72097,5,000106467,0.0
46009,5,000106467,0.0
47047,5,000106467,0.0
47051,5,000106467,0.0
47097,5,000106467,0.0
47139,5,000106467,0.0
47153,5,000106467,0.0
48037,5,000106467,0.0
48135,5,000106467,0.0
48189,5,000106467,0.0
48227,5,000106467,0.0
48245,5,000106467,100.28020115960005
48253,5,000106467,0.0
48297,5,000106467,0.0
48341,5,000106467,0.0
48355,5,000106467,0.0
48453,5,000106467,0.0
48479,5,000106467,0.0
49003,5,000106467,0.0
49013,5,000106467,0.0
51013,5,000106467,0.0
51019,5,000106467,0.0
51029,5,000106467,4.9895160700000005
51059,5,000106467,0.0
51061,5,000106467,0.0
51069,5,000106467,0.0
51153,5,000106467,0.0
51199,5,000106467,0.0
51550,5,000106467,0.0
51600,5,000106467,0.0
51630,5,000106467,0.0
51710,5,000106467,0.0
51730,5,000106467,0.0
51770,5,000106467,0.0
78030,5,000106467,0.0
53021,5,000106467,0.0
54083,5,000106467,0.0
56021,5,000106467,0.0
56025,5,000106467,0.0
02122,5,000079469,0.0
01027,5,000079469,0.0
01125,5,000079469,0.0
05061,5,000079469,0.0
06013,5,000079469,0.0
06029,5,000079469,0.0
06033,5,000079469,0.0
06037,5,000079469,0.0
06071,5,000079469,0.0
06077,5,000079469,0.0
06081,5,000079469,0.0
06085,5,000079469,0.0
06095,5,000079469,0.0
06111,5,000079469,0.0
06113,5,000079469,0.0
08001,5,000079469,0.0
08013,5,000079469,0.0
08077,5,000079469,0.0
12011,5,000079469,0.0
12057,5,000079469,0.0
13053,5,000079469,0.0
13069,5,000079469,0.0
15003,5,000079469,0.0
19125,5,000079469,0.0
19135,5,000079469,0.0
16001,5,000079469,0.0
16023,5,000079469,0.0
17125,5,000079469,0.0
18027,5,000079469,0.0
20021,5,000079469,0.0
21019,5,000079469,0.0
21071,5,000079469,0.0
22001,5,000079469,0.0
22009,5,000079469,0.0
22033,5,000079469,0.0
22051,5,000079469,0.0
22055,5,000079469,0.0
22089,5,000079469,0.0
22093,5,000079469,0.0
22095,5,000079469,0.0
22097,5,000079469,0.0
22099,5,000079469,0.0
25007,5,000079469,0.0
24021,5,000079469,0.0
24510,5,000079469,0.0
23027,5,000079469,0.0
26027,5,000079469,0.0
26049,5,000079469,0.0
27043,5,000079469,0.0
29031,5,000079469,0.0
29051,5,000079469,0.0
29109,5,000079469,0.0
29165,5,000079469,0.0
69110,5,000079469,0.0
28031,5,000079469,0.0
28059,5,000079469,0.0
28075,5,000079469,0.0
28083,5,000079469,0.0
30049,5,000079469,0.0
30111,5,000079469,0.0
37133,5,000079469,0.0
31105,5,000079469,0.6486370891
34007,5,000079469,0.0
34015,5,000079469,3.17514659
34023,5,000079469,0.0
34039,5,000079469,0.0
35001,5,000079469,0.0
35031,5,000079469,0.0
35037,5,000079469,0.0
32003,5,000079469,0.0
32033,5,000079469,0.0
36019,5,000079469,0.0
36085,5,000079469,0.0
36089,5,000079469,0.0
36099,5,000079469,0.0
36117,5,000079469,0.0
40007,5,000079469,0.0
40071,5,000079469,0.0
40119,5,000079469,0.0
42043,5,000079469,0.0
42045,5,000079469,0.0
42125,5,000079469,0.0
72021,5,000079469,0.0
72031,5,000079469,0.0
72057,5,000079469,0.0
72061,5,000079469,0.0
72069,5,000079469,0.0
72097,5,000079469,0.0
46009,5,000079469,0.0
47047,5,000079469,0.0
47051,5,000079469,0.0
47097,5,000079469,0.0
47139,5,000079469,0.0
47153,5,000079469,0.0
48037,5,000079469,0.0
48135,5,000079469,0.0
48189,5,000079469,0.0
48227,5,000079469,0.0
48245,5,000079469,231.4364349451
48253,5,000079469,0.0
48297,5,000079469,0.0
48341,5,000079469,0.0
48355,5,000079469,0.0
48453,5,000079469,0.0
48479,5,000079469,0.0
49003,5,000079469,0.0
49013,5,000079469,0.0
51013,5,000079469,0.0
51019,5,000079469,0.0
51029,5,000079469,0.0
51059,5,000079469,0.0
51061,5,000079469,0.0
51069,5,000079469,0.0
51153,5,000079469,0.0
51199,5,000079469,0.0
51550,5,000079469,0.0
51600,5,000079469,0.0
51630,5,000079469,0.0
51710,5,000079469,0.0
51730,5,000079469,0.0
51770,5,000079469,0.0
78030,5,000079469,0.0
53021,5,000079469,0.0
54083,5,000079469,0.0
56021,5,000079469,0.0
56025,5,000079469,0.0
02122,5,000121142,0.0
01027,5,000121142,0.0
01125,5,000121142,0.0
05061,5,000121142,0.0
06013,5,000121142,0.0
06029,5,000121142,0.0
06033,5,000121142,0.0
06037,5,000121142,0.0
06071,5,000121142,0.0
06077,5,000121142,0.0
06081,5,000121142,0.0
06085,5,000121142,0.0
06095,5,000121142,0.0
06111,5,000121142,0.0
06113,5,000121142,0.0
08001,5,000121142,0.0
08013,5,000121142,0.0
08077,5,000121142,0.0
12011,5,000121142,0.0
12057,5,000121142,0.0
13053,5,000121142,0.0
13069,5,000121142,0.0
15003,5,000121142,0.0
19125,5,000121142,0.0
19135,5,000121142,0.0
16001,5,000121142,0.0
16023,5,000121142,0.0
17125,5,000121142,0.0
18027,5,000121142,0.0
20021,5,000121142,0.0
21019,5,000121142,32450.90533454001
21071,5,000121142,0.0
22001,5,000121142,0.0
22009,5,000121142,0.0
22033,5,000121142,0.0
22051,5,000121142,0.0
22055,5,000121142,0.0
22089,5,000121142,0.0
22093,5,000121142,0.0
22095,5,000121142,0.0
22097,5,000121142,0.0
22099,5,000121142,0.0
25007,5,000121142,0.0
24021,5,000121142,0.0
24510,5,000121142,0.0
23027,5,000121142,0.0
26027,5,000121142,0.0
26049,5,000121142,0.0
27043,5,000121142,0.0
29031,5,000121142,0.0
29051,5,000121142,0.0
29109,5,000121142,0.0
29165,5,000121142,0.0
69110,5,000121142,0.0
28031,5,000121142,0.0
28059,5,000121142,55.33826914
28075,5,000121142,0.0
28083,5,000121142,0.0
30049,5,000121142,0.0
30111,5,000121142,0.0
37133,5,000121142,0.0
31105,5,000121142,0.0
34007,5,000121142,0.0
34015,5,000121142,7.257477920000001
34023,5,000121142,0.0
34039,5,000121142,0.0
35001,5,000121142,0.0
35031,5,000121142,0.0
35037,5,000121142,0.0
32003,5,000121142,0.0
32033,5,000121142,0.0
36019,5,000121142,0.0
36085,5,000121142,0.0
36089,5,000121142,0.0
36099,5,000121142,0.0
36117,5,000121142,0.0
40007,5,000121142,0.0
40071,5,000121142,0.0
40119,5,000121142,0.0
42043,5,000121142,0.0
42045,5,000121142,0.0
42125,5,000121142,0.0
72021,5,000121142,0.0
72031,5,000121142,0.0
72057,5,000121142,0.0
72061,5,000121142,0.0
72069,5,000121142,0.0
72097,5,000121142,0.0
46009,5,000121142,0.0
47047,5,000121142,0.0
47051,5,000121142,0.0
47097,5,000121142,0.0
47139,5,000121142,0.0
47153,5,000121142,0.0
48037,5,000121142,0.0
48135,5,000121142,0.0
48189,5,000121142,0.0
48227,5,000121142,0.0
48245,5,000121142,118.1880279272
48253,5,000121142,0.0
48297,5,000121142,0.0
48341,5,000121142,0.0
48355,5,000121142,0.0
48453,5,000121142,0.0
48479,5,000121142,0.0
49003,5,000121142,0.0
49013,5,000121142,0.0
51013,5,000121142,0.0
51019,5,000121142,0.0
51029,5,000121142,0.0
51059,5,000121142,0.0
51061,5,000121142,0.0
51069,5,000121142,0.0
51153,5,000121142,0.0
51199,5,000121142,0.0
51550,5,000121142,0.0
51600,5,000121142,0.0
51630,5,000121142,0.0
51710,5,000121142,0.0
51730,5,000121142,0.0
51770,5,000121142,0.0
78030,5,000121142,0.0
53021,5,000121142,0.0
54083,5,000121142,0.0
56021,5,000121142,0.0
56025,5,000121142,0.0
02122,5,000092875,0.0
01027,5,000092875,0.0
01125,5,000092875,0.0
05061,5,000092875,0.0
06013,5,000092875,0.0
06029,5,000092875,0.0
06033,5,000092875,0.0
06037,5,000092875,0.0
06071,5,000092875,0.0
06077,5,000092875,0.0
06081,5,000092875,0.0
06085,5,000092875,0.0
06095,5,000092875,0.0
06111,5,000092875,0.0
06113,5,000092875,0.0
08001,5,000092875,0.0
08013,5,000092875,0.0
08077,5,000092875,0.0
12011,5,000092875,0.0
12057,5,000092875,0.0
13053,5,000092875,0.0
13069,5,000092875,0.0
15003,5,000092875,0.0
19125,5,000092875,0.0
19135,5,000092875,0.0
16001,5,000092875,0.0
16023,5,000092875,0.0
17125,5,000092875,0.0
18027,5,000092875,0.0
20021,5,000092875,0.0
21019,5,000092875,0.0
21071,5,000092875,0.0
22001,5,000092875,0.0
22009,5,000092875,0.0
22033,5,000092875,0.0
22051,5,000092875,0.0
22055,5,000092875,0.0
22089,5,000092875,0.0
22093,5,000092875,0.0
22095,5,000092875,0.0
22097,5,000092875,0.0
22099,5,000092875,0.0
25007,5,000092875,0.0
24021,5,000092875,0.0
24510,5,000092875,0.0
23027,5,000092875,0.0
26027,5,000092875,0.0
26049,5,000092875,0.0
27043,5,000092875,0.0
29031,5,000092875,0.0
29051,5,000092875,0.0
29109,5,000092875,0.0
29165,5,000092875,0.0
69110,5,000092875,0.0
28031,5,000092875,0.0
28059,5,000092875,0.0
28075,5,000092875,0.0
28083,5,000092875,0.0
30049,5,000092875,0.0
30111,5,000092875,0.0
37133,5,000092875,0.0
31105,5,000092875,0.0
34007,5,000092875,0.0
34015,5,000092875,1.36077711
34023,5,000092875,0.0
34039,5,000092875,0.0
35001,5,000092875,0.0
35031,5,000092875,0.0
35037,5,000092875,0.0
32003,5,000092875,0.0
32033,5,000092875,0.0
36019,5,000092875,0.0
36085,5,000092875,0.0
36089,5,000092875,0.0
36099,5,000092875,0.0
36117,5,000092875,0.0
40007,5,000092875,0.0
40071,5,000092875,0.0
40119,5,000092875,0.0
42043,5,000092875,0.0
42045,5,000092875,0.0
42125,5,000092875,0.0
72021,5,000092875,0.0
72031,5,000092875,0.0
72057,5,000092875,0.0
72061,5,000092875,0.0
72069,5,000092875,0.0
72097,5,000092875,0.0
46009,5,000092875,0.0
47047,5,000092875,0.0
47051,5,000092875,0.0
47097,5,000092875,0.0
47139,5,000092875,0.0
47153,5,000092875,0.0
48037,5,000092875,0.0
48135,5,000092875,0.0
48189,5,000092875,0.0
48227,5,000092875,0.0
48245,5,000092875,85.2935092548
48253,5,000092875,0.0
48297,5,000092875,0.0
48341,5,000092875,0.0
48355,5,000092875,0.0
48453,5,000092875,0.0
48479,5,000092875,0.0
49003,5,000092875,0.0
49013,5,000092875,0.0
51013,5,000092875,0.0
51019,5,000092875,0.0
51029,5,000092875,0.0
51059,5,000092875,0.0
51061,5,000092875,0.0
51069,5,000092875,0.0
51153,5,000092875,0.0
51199,5,000092875,0.0
51550,5,000092875,0.0
51600,5,000092875,0.0
51630,5,000092875,0.0
51710,5,000092875,0.0
51730,5,000092875,0.0
51770,5,000092875,0.0
78030,5,000092875,0.0
53021,5,000092875,0.0
54083,5,000092875,0.0
56021,5,000092875,0.0
56025,5,000092875,0.0
02122,5,000117817,0.0
01027,5,000117817,137.43848811
01125,5,000117817,232.69288581
05061,5,000117817,0.0
06013,5,000117817,0.0
06029,5,000117817,0.0
06033,5,000117817,0.0
06037,5,000117817,55121.9554746707
06071,5,000117817,1240.5751319499998
06077,5,000117817,0.0
06081,5,000117817,0.0
06085,5,000117817,0.0
06095,5,000117817,0.0
06111,5,000117817,187.78724118
06113,5,000117817,0.0
08001,5,000117817,0.0
08013,5,000117817,0.0
08077,5,000117817,0.0
12011,5,000117817,0.0
12057,5,000117817,0.0
13053,5,000117817,0.0
13069,5,000117817,0.0
15003,5,000117817,0.0
19125,5,000117817,0.0
19135,5,000117817,0.0
16001,5,000117817,0.0
16023,5,000117817,0.0
17125,5,000117817,0.0
18027,5,000117817,0.0
20021,5,000117817,0.0
21019,5,000117817,0.0
21071,5,000117817,0.0
22001,5,000117817,0.0
22009,5,000117817,0.0
22033,5,000117817,0.0
22051,5,000117817,5.4431084400000005
22055,5,000117817,0.0
22089,5,000117817,0.0
22093,5,000117817,0.0
22095,5,000117817,0.0
22097,5,000117817,0.0
22099,5,000117817,0.0
25007,5,000117817,0.0
24021,5,000117817,0.0
24510,5,000117817,0.0
23027,5,000117817,0.0
26027,5,000117817,0.0
26049,5,000117817,10231.22949772
27043,5,000117817,0.0
29031,5,000117817,76.20351816000002
29051,5,000117817,15.42214058
29109,5,000117817,0.0
29165,5,000117817,0.0
69110,5,000117817,0.0
28031,5,000117817,0.0
28059,5,000117817,0.0
28075,5,000117817,0.0
28083,5,000117817,0.0
30049,5,000117817,0.0
30111,5,000117817,0.0
37133,5,000117817,0.0
31105,5,000117817,0.0
34007,5,000117817,0.0
34015,5,000117817,1.81436948
34023,5,000117817,16033.483304438601
34039,5,000117817,113.3980925
35001,5,000117817,0.0
35031,5,000117817,0.0
35037,5,000117817,0.0
32003,5,000117817,0.0
32033,5,000117817,0.0
36019,5,000117817,18.1436948
36085,5,000117817,0.0
36089,5,000117817,0.0
36099,5,000117817,0.0
36117,5,000117817,0.0
40007,5,000117817,0.0
40071,5,000117817,0.0
40119,5,000117817,16974.787262510006
42043,5,000117817,0.0
42045,5,000117817,0.0
42125,5,000117817,0.0
72021,5,000117817,0.0
72031,5,000117817,0.0
72057,5,000117817,0.0
72061,5,000117817,0.0
72069,5,000117817,0.0
72097,5,000117817,0.0
46009,5,000117817,0.0
47047,5,000117817,0.0
47051,5,000117817,0.0
47097,5,000117817,0.0
47139,5,000117817,0.0
47153,5,000117817,0.0
48037,5,000117817,0.0
48135,5,000117817,0.0
48189,5,000117817,0.0
48227,5,000117817,0.0
48245,5,000117817,9.0718474
48253,5,000117817,0.0
48297,5,000117817,0.0
48341,5,000117817,0.0
48355,5,000117817,0.0
48453,5,000117817,561.3114860276
48479,5,000117817,0.0
49003,5,000117817,0.0
49013,5,000117817,0.0
51013,5,000117817,0.0
51019,5,000117817,0.0
51029,5,000117817,0.7847148001
51059,5,000117817,0.0
51061,5,000117817,0.0
51069,5,000117817,0.0
51153,5,000117817,0.0
51199,5,000117817,0.0
51550,5,000117817,0.0
51600,5,000117817,0.0
51630,5,000117817,0.0
51710,5,000117817,0.0
51730,5,000117817,0.0
51770,5,000117817,0.0
78030,5,000117817,0.0
53021,5,000117817,0.0
54083,5,000117817,0.0
56021,5,000117817,0.0
56025,5,000117817,0.0
02122,5,000056235,0.0
01027,5,000056235,0.0
01125,5,000056235,0.0
05061,5,000056235,0.0
06013,5,000056235,92665.29245204
06029,5,000056235,0.0
06033,5,000056235,0.0
06037,5,000056235,11799.29832081
06071,5,000056235,0.0
06077,5,000056235,0.0
06081,5,000056235,0.0
06085,5,000056235,0.0
06095,5,000056235,3401.942775
06111,5,000056235,0.0
06113,5,000056235,0.0
08001,5,000056235,0.0
08013,5,000056235,0.0
08077,5,000056235,0.0
12011,5,000056235,0.0
12057,5,000056235,0.0
13053,5,000056235,0.0
13069,5,000056235,0.0
15003,5,000056235,0.0
19125,5,000056235,0.0
19135,5,000056235,0.0
16001,5,000056235,0.0
16023,5,000056235,0.0
17125,5,000056235,0.0
18027,5,000056235,0.0
20021,5,000056235,0.0
21019,5,000056235,6653.2928831599975
21071,5,000056235,0.0
22001,5,000056235,0.0
22009,5,000056235,0.0
22033,5,000056235,39464.84951108701
22051,5,000056235,0.0
22055,5,000056235,0.0
22089,5,000056235,75.74992579
22093,5,000056235,33507.32196427001
22095,5,000056235,2175.8825988900007
22097,5,000056235,0.0
22099,5,000056235,0.0
25007,5,000056235,0.0
24021,5,000056235,0.0
24510,5,000056235,3393.77811234
23027,5,000056235,0.0
26027,5,000056235,0.0
26049,5,000056235,0.0
27043,5,000056235,0.0
